job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2012787115176,25.018752547912708,30.10329823267612,31.475009856297984,2,2.4165037195017116,1.3717116236218623,1.4962628876846753,1.1502441021151597,2.2775978347749053
2012786855216,26.848943126111326,30.295040180601863,32.07833240369105,3,2.940049723003532,3.168662966338314,1.7832922230891861,2.5479704629965765,2.228512937291497
2012786901120,29.561577367896128,30.295040180601863,32.29213496213184,4,3.0176596123075354,3.724781832828691,2.3985879054245776,1.9970947815299753,3.030251695267044
2012786852864,25.32468511922602,31.475009856297984,32.6210263610077,2,2.39947800339619,1.1460165047097188,1.8585548275665456,1.2994047139443963,2.2374543530582782
2012787140424,25.969799461991112,30.295040180601863,33.54462128441165,1,3.2495811038097884,3.753001155529829,3.735190538980183,4.211888731104867,4.853580960486415
2012787115456,28.61380050865784,32.07833240369105,33.670196353855324,3,2.127872514353953,2.4619351375873446,1.5918639501642728,2.398574472127822,2.7195163931283317
2012787139024,30.261447117617806,30.295040180601863,34.084932336454365,5,4.068862335555541,6.666657565438307,4.499296006470665,4.355206217497984,3.789892155852502
2012786905040,30.295040180601863,34.084932336454365,36.06344457864676,5,2.0526872753719383,3.0627708532307136,2.8134271678992055,3.275538942688625,1.9785122421923946
2012786853200,30.39702221596241,35.35866214755419,36.107967743256744,4,2.0644717143912947,3.445378119439723,1.708828289642001,0.7493055957025515,0.9069080054379589
2012786852864,33.54423930661423,35.35866214755419,37.484883614389766,2,3.479477367866787,2.126221466835576,3.6654516710334573,3.1183709076998616,5.11717152520649
2012787156864,30.494977945451716,35.35866214755419,37.797345287970415,1,2.4386831404162264,2.826888953411676,2.8013193002777435,3.4449989500451057,3.2939250672456333
2012787140480,33.31567425369333,36.107967743256744,37.84165546746728,4,2.845783166161146,2.5820294646280373,3.768117334638158,1.733687724210535,3.267499679582978
2012787158544,34.22636873487029,37.484883614389766,38.24752390072835,2,2.266657214606301,0.7626402863385847,1.3574765538038756,1.5858645610594992,1.5431904944914574
2012787156696,34.23763979509579,35.35866214755419,38.25855696072489,3,3.693887066284941,4.293007860348322,2.899894813170695,4.514409348275862,3.127346670923916
2012787156472,35.35866214755419,36.06344457864676,38.63007391503608,5,4.204861313017412,2.8482477574902645,3.228449679109692,1.7864846150058513,2.5666293363893202
2012787158992,39.91400011026938,45.06793279504008,46.10806992694792,3,3.2507899604804225,2.5370618488372676,1.0401371319078438,2.0193442208770653,1.7682927189072206
2012787170328,41.69153205019945,45.06793279504008,47.99489662811257,4,5.103255056091435,2.722948754109972,4.6842169279742425,2.9269638330724925,4.368207447965411
2012787158936,35.589101433367375,45.06793279504008,48.22457096004281,2,3.8195783931004637,3.1566381650027338,3.384189402834839,3.217294410633446,4.910758301013421
2012787169600,44.926850626432156,45.06793279504008,48.733543668317225,5,4.244041855088186,4.113262203847743,5.284417516048842,4.386554141309443,3.6656108732771466
2012787156640,39.92713825020921,45.06793279504008,49.205017589253494,1,4.1370847942134175,3.690646436294975,5.69752020237989,4.066587509135924,3.9191443149384297
2012787159112,45.06793279504008,48.733543668317225,50.47122959876251,5,1.7104128010034696,2.047577171163884,3.110143123255816,2.9915313210749175,1.7376859304452907
2012787170832,42.948422202263124,49.205017589253494,50.80356162715349,1,1.5985440378999973,2.789245580122112,2.7504058414760437,1.7367047032299845,1.7799686249023754
2012787160512,46.85056698304372,50.88804218334632,53.1240889678354,4,3.7689559955058316,2.801320845861045,4.29908184028891,2.2360467844890763,4.666600515669291
2012787159336,45.22983118567801,50.88804218334632,53.16861407702669,5,3.088634663844157,3.4415549863475756,4.110201183008529,4.173414238114637,2.2805718936803645
2012787160568,46.320792771850485,50.88804218334632,53.1867285488492,1,2.2986863655028813,3.0318231763071353,2.6747516253921377,3.097813728744167,2.0198121333104972
2012787140984,50.15447078673963,50.88804218334632,54.05894634577378,2,3.793393980982306,3.1709041624274614,4.509987837043531,4.694265387420898,4.19480478345509
2012787171168,46.59828538452079,50.88804218334632,54.71562085666047,3,4.539696752741167,4.94255342886127,3.827578673314149,4.5272251819228995,5.295981954215614
2012787140704,50.88804218334632,53.16861407702669,55.480990814701215,5,2.52232113751528,3.458088550106705,2.672866423266154,2.7600003806526723,2.31237673767453
2012787161632,48.365036025513646,53.1240889678354,55.48451629002149,4,2.975182242445166,3.2294684129867672,2.4107977995153522,2.3604273221860934,2.1509086443105727
2012786854712,56.56598918137177,57.39687974840136,58.700131779832006,4,1.8042988694120834,2.4521391721881,2.1226830487425543,1.3032520314306482,3.493334840360714
2012787116576,53.88091286115562,57.39687974840136,59.35469015700082,2,3.655096874498658,1.9578104085994577,2.6723174474572247,3.7116126097873754,2.7025406012088773
2012787116072,55.957010439806254,57.39687974840136,59.88804870691407,5,1.9173175241816376,3.1518580323744447,2.1370069390808193,2.772740036470128,2.491168958512712
2012786901344,57.15230514993641,57.39687974840136,59.96712199913409,3,3.7588612894333813,4.213098558606606,2.570242250732734,3.580881129679311,3.437889375225264
2012787116744,51.620741536734094,57.39687974840136,60.22593001247584,1,2.8290502640744832,4.4632805577321255,3.884125869194217,3.3979405297766565,3.168947708606211
2012786855552,56.80382931782506,58.700131779832006,60.74629561158088,4,3.8347375801486074,1.8846747568366389,3.3849971571135384,2.0461638317488706,5.624470368251095
2012786901680,57.39687974840136,59.88804870691407,61.425718786346856,5,1.7884299173678089,3.3942842151839234,3.4518594293876443,2.196464199565416,1.5376700794327844
2012787116464,59.2836994354106,64.1365281187127,65.28079160500104,3,1.4194715660487434,3.812440892368949,1.1442634862883387,2.6145155820353416,1.6732449381728214
2012787116576,59.65498033212662,64.1365281187127,65.8455486742203,1,1.7090205555075917,2.7211725897754007,2.35988192549199,3.083428024708214,2.07139719359343
2012786854320,64.1365281187127,64.1365281187127,66.80581206628626,4,2.9731574626173662,3.7543436837265203,3.5423109760279496,2.669283947573561,2.239458965808808
2012701381744,60.694155375085934,65.28079160500104,66.81509208616119,3,2.5249733029186743,2.238508916395702,1.5343004811601417,2.4808908391108386,2.591885565049347
2012787116912,59.21243908557185,64.1365281187127,67.30791345910427,5,4.852575863622231,3.9023875662933896,3.91469031521081,3.996681927256139,3.1713853403915637
2012787116072,61.49724000847671,65.8455486742203,67.3140438258203,1,1.4684951516000129,2.025615806337406,2.469219657366669,1.9870312175689893,1.4823104824779256
2012787115680,59.49508368670571,64.1365281187127,67.5727359505888,2,3.106288079399333,3.436207831876083,2.417778657528007,4.836990889440887,2.170742527555867
2012787116352,67.07043625206803,74.77217943758093,75.96619121301478,1,1.194011775433843,2.282360275932564,1.5238924274942272,0.90323843147534,0.8623520907454619
2012787141880,66.49469825422068,74.77217943758093,76.65684842421216,3,2.6088757753508554,2.6964661632814297,1.884668986631227,2.5701010511906017,2.4618338996816815
2012786852584,64.37535506404178,74.77217943758093,77.2199469264352,5,3.606925720448836,3.486752140816412,3.5869545072012343,3.7312032870220033,2.4477674888542666
2012787140592,70.07546970074021,76.65684842421216,78.00015277102943,3,2.562498543710458,1.809105084382224,1.3433043468172723,2.4116387135370534,1.1190974096040025
2012786902016,74.77217943758093,74.77217943758093,78.13741442971337,2,4.8027322441986815,3.3652349921324403,3.816841746416921,3.4772367396236143,3.668628303869307
2012787141544,65.15319345738496,74.77217943758093,78.30899848776026,4,4.227567047852102,5.304674979627858,3.8986125891869734,3.5368190501793357,3.708143287123179
2012787117584,70.37382130827012,75.96619121301478,78.90569668867693,1,2.9395054756621404,4.395307952703493,3.5653371938780585,2.7903295047196144,3.691738822053945
2012787157984,77.4238478770723,80.1171094507216,82.14837786666587,4,2.2625641990482332,4.842154873756836,2.1066337650590374,2.0312684159442616,2.954801746988304
2012787158320,75.97067172015936,80.1171094507216,82.16405505686838,2,2.796945602984957,2.0469456061467746,3.062858440441297,3.375025269773961,3.1852965667308046
2012701381744,79.89716799516269,80.1171094507216,82.42417061467026,1,2.307061163948662,3.473372054467955,3.0693313476768345,4.148559243783418,2.1200151913369716
2012787157200,76.73959234495139,80.1171094507216,83.20204197535351,3,2.6779617962129016,3.855322964321951,3.0849325246319137,3.0252374630953653,4.718197864830775
2012787155576,74.81756207830766,80.1171094507216,83.47305974190512,5,3.686512788760104,4.136757462805377,4.547904749855692,3.763266397956322,3.3559502911835137
2012786902184,80.1171094507216,82.14837786666587,83.65779346640743,4,4.056384964554122,2.834592827802399,2.3743723978214697,1.5094155997415606,2.985713960366122
2012787116352,80.04390888063129,83.20204197535351,84.92456393495597,3,2.0197384729354795,2.3817017176908077,1.7225219596024626,2.9427655840862874,2.2054693943181336
2012786903752,82.07305971103736,87.60130950607308,89.34558649595525,2,3.884558624770898,1.744276989882167,2.1901249899847053,2.4761818448781647,4.365522318433263
2012787116352,87.60130950607308,87.60130950607308,89.48693548545232,1,1.8856259793792458,2.5678436309371944,3.959687105256957,2.281579994331842,3.003276933870878
2012786904312,80.2745455101177,87.60130950607308,90.17086436469194,4,4.9754604143466,4.982076097779763,4.875278004434046,2.5695548586188517,3.702048797757068
2012786901792,80.61091351437678,87.60130950607308,90.63255168541235,5,4.747895266193712,4.475596732535108,4.4295816067706255,3.568831611206329,3.0312421793392668
2012786854544,83.21388821981942,87.60130950607308,91.09441778870304,3,4.432141591433342,4.537225707809329,3.4931082826299624,3.760830657021858,2.6658766866091503
2012786902184,86.41390265344339,89.34558649595525,91.40795688895709,2,3.3706385651649295,2.0623703930018484,3.004692222481334,3.197772460364415,2.3166726004895755
2012787157984,83.95687705855599,90.63255168541235,92.59592010212297,5,3.182588572122269,2.9710973220443364,2.403081470210528,2.9689842572385006,1.9633684167106225
2012787086168,98.17969679691149,101.68190831505402,102.87198777815134,4,1.9617164536215261,3.0928247064603718,1.585069207473833,1.1900794630973253,2.1944200689053805
2012787141712,95.1811054862616,101.68190831505402,102.93599795272944,5,1.3409328939559366,0.8937455713086498,1.8671186419667753,2.817777127528715,1.2540896376754143
2012787120000,90.79166105405275,101.68190831505402,104.02013593317956,2,2.558261436274267,2.3382276181255444,2.4241245818485413,3.0293984404499743,3.310753602506495
2012787087344,101.68190831505402,101.68190831505402,104.91641653768512,3,4.525338705154215,2.959344689971474,3.2345082226311006,2.6087170864269855,3.2918466847682306
2012787086672,98.85170567116822,102.87198777815134,105.30348123322246,4,3.406763484103558,6.207645957329615,3.5332006297547744,2.4314934550711165,4.361704189408767
2012787087008,101.08318650487257,101.68190831505402,105.32032512351216,1,3.638416808458141,3.3835446404217517,5.406862955420099,3.1912733939773372,3.50875587075391
2012786902856,96.00290703025244,102.93599795272944,106.08257392073918,5,4.62967493637957,2.356897228645699,4.271714198113973,4.679568179860059,3.146575968009749
2012787155464,106.29789812153594,110.20668530290295,111.7172250925046,5,1.437233851184157,1.1826986346737198,2.660785054906836,2.029470711578044,1.510539789601647
2012787115344,102.77792506857111,110.20668530290295,112.24575515951643,1,2.039069856613481,2.0296233075216876,4.141981599990575,3.9981523552110456,5.120462741499737
2012787117024,106.2046926168638,110.20668530290295,112.50910389642564,4,3.028475692609651,3.570302006793666,3.9152844272239204,2.302418593522694,2.6388782385743634
2012787157704,106.32941946969827,110.20668530290295,112.6425384787904,3,3.7405522265175732,2.2372237599367293,2.435853175887446,2.707405472075844,4.038969232178647
2012787114560,102.91098082235274,110.20668530290295,113.15259342685144,2,3.1416311476659873,2.945908123948482,3.1023748417043855,4.287589057556357,3.2734140802999585
2012787121232,109.97166487419571,112.6425384787904,114.09072261909697,3,2.4960573569604563,2.393368669647969,1.4481841403065594,2.4479681702861202,2.8157293885602455
2012787118488,110.20668530290295,112.24575515951643,114.09383314644803,1,1.8480779869315966,1.2495110156725335,2.775159826136702,3.2685559428372577,2.386399357937179
2012787115344,115.98628026857527,125.6354997307367,126.89906074253959,3,4.3689008678410675,4.120544813097277,1.2635610118028968,2.641432976068101,2.1692998305174034
2012787141264,112.65493402965274,125.6354997307367,127.06031545290051,1,1.4248157221638078,3.119258531995463,3.66082886971435,1.7168035542458016,1.4490706999386886
2012787141432,112.43808796651184,125.6354997307367,127.08852824650852,5,2.5700257779056135,3.6604467365573594,1.7520747370460314,2.08508454121264,1.453028515771822
2012787117472,112.66720348877914,125.6354997307367,127.18545982987645,2,1.5265298433173564,1.5499600991397482,1.340721089184295,2.016714160507323,2.272452268975142
2012786903136,120.10532931943945,125.6354997307367,127.9986729946117,4,2.0403434531060993,2.95319953024132,2.5711214405326412,2.363173263874994,4.555811636207821
2012786904368,125.61762881408357,127.06031545290051,128.32560115028394,1,1.2652856973834397,2.899176265292387,1.8821391577327196,1.7654342428460805,1.9298863125004269
2012786903808,125.6354997307367,127.08852824650852,130.1609755514038,5,2.860318030046583,3.8849203088245674,3.4063009566552127,3.362811977662744,3.07244730489527
2012787087904,126.61324914411324,132.16912297290742,135.1965032278903,5,3.830108010786905,5.408568216941259,3.249492617018867,4.326952267756891,3.027380254982896
2012787141432,131.7458676511355,132.16912297290742,135.20048585434932,1,3.0313628814419213,3.0184334000800703,3.8477956214460414,3.376679280729546,1.8321012791820588
2012787158208,127.45983143211633,132.16912297290742,135.24177680514353,2,3.7666671353833805,3.0726538322361066,5.243634761939554,4.227205742803854,2.713980182465694
2012787155016,131.18815666472406,132.16912297290742,135.49789301475184,4,3.983899719384019,5.7565645847261235,5.1949375810074745,3.3287700418444204,5.128219611143978
2012787138800,131.96832756392982,132.16912297290742,136.3136828425379,3,4.501995281020847,2.834984426481851,4.144559869630471,3.2117133932331665,4.655444991918195
2012787138744,132.16912297290742,135.1965032278903,137.01325971868792,5,3.1987337937261886,3.473791895604985,4.814001872310653,3.1574188250497426,1.8167564907976228
2012787158264,131.74462749133514,135.49789301475184,137.58801736149803,4,3.112319323862266,2.650152745310921,2.9761275749363323,2.090124346746183,2.3362646584321243
2012787155016,140.93565615119616,148.19539552923504,149.81382429262442,5,2.3162220903332615,2.5455804769551613,2.787140082184756,3.908711974869923,1.618428763389387
2012787115904,132.2754605514784,148.19539552923504,149.88433342920916,3,1.8580635766866236,3.5742554662729167,1.6889378999741163,3.814625476419124,2.642167478217516
2012787087288,148.19539552923504,148.19539552923504,149.97406964575583,4,3.0870238955208675,2.7137516087951763,4.127585145707136,1.77867411652078,3.0756186843518836
2012787116856,140.8219429297334,148.19539552923504,150.9222846274804,2,3.2925720829703713,2.726889098245344,3.2840737359818633,3.094809748603678,3.871202202529573
2012700003464,137.4574167271406,148.19539552923504,150.97395564410436,1,2.77856011486932,3.893637784070105,4.555201978639427,4.070866670309609,3.614846270667437
2012787085888,143.2949795067358,149.81382429262442,151.6468420967638,5,3.8178068215847074,2.4624460687504075,1.4186574724772978,1.9171392961511542,1.833017804139396
2012787086448,145.2242717503253,149.88433342920916,152.21601440118593,3,4.441193815108796,3.593780595088433,2.331680971976775,3.0934386893972117,4.992342049479139
2012786854376,149.73628554431127,156.56518245864575,158.5585706178084,1,1.9933881591626625,2.3732637844456637,3.5562420560038515,3.8929893817305334,3.1176720088511725
2012787119384,156.56518245864575,156.56518245864575,158.91371459057981,4,2.9402775046317142,2.961667485147512,2.5833214999243848,2.348532131934069,4.775866099839613
2012787118376,155.52136684215733,156.56518245864575,159.1515845058311,3,3.3432979647925953,2.9499854052028462,2.5864020471853353,2.594497470001768,3.01986942789478
2012786853536,150.98771152319247,156.56518245864575,159.44608393607973,2,6.168389176590345,2.880901477433983,4.7636531864919585,4.255224617992381,3.8095203969786544
2012786855832,151.63430175565355,156.56518245864575,159.54444413041412,5,4.0060213815601085,3.1452402265471457,4.200388613483452,3.879219200818232,2.979261671768361
2012787115904,153.9098212265066,158.5585706178084,159.66426469001414,1,1.1056940722057222,1.9710103863353674,4.448212439295476,3.201558826371668,3.0499409866812686
2012787120560,155.51709352979117,159.44608393607973,160.78521437222318,2,2.0717313831216453,1.3391304361434553,2.1572982693901657,2.5985586854130256,2.0898485918543575
2012786903584,156.8105673887699,159.54612504032121,161.3856522988251,4,4.0106627642135155,4.571885665589098,4.7237410009131,1.839527258503895,3.8660952905750148
2012786901624,158.11276442520722,159.66426469001414,162.65590320960484,1,2.9916385195907216,4.1444887699543465,3.336458663965914,4.4404501794566285,3.609353159995743
2012786901232,157.86591897091085,160.78521437222318,163.28710285844954,2,3.3306973853982607,2.5018884862263584,2.908710393209175,3.612717269506191,1.6100925456423727
2012786901120,157.56409327553618,159.54612504032121,163.30004814972423,5,4.190635229531548,4.725044424135603,4.289738525030081,4.127762504008769,3.7539231094030194
2012786904480,157.96756480300027,159.54612504032121,164.15528482376425,3,4.77515701996228,4.238127015138887,4.609159783443047,4.149736902586059,5.023175916039336
2012786854040,159.54612504032121,161.3856522988251,164.7525313496642,4,4.249194458015265,1.7742636397963651,3.3900147436055357,3.366879050839085,4.577069397974794
2012787156752,159.49024612013812,163.28710285844954,164.8862655234454,2,3.218281067122046,1.5991626649958341,3.9491758985541465,3.866419637189659,3.3146991240587003
2012787155352,166.43318830765654,169.5816938355868,170.94972147939026,2,2.8994097575419313,1.368027643803449,2.420033289637031,2.520697889703993,3.1302473078393733
2012787158824,162.91436893746953,169.5816938355868,172.15799743763267,4,2.762619096455501,3.3458293988546006,2.990514319910763,2.5763036020458605,3.5665298649100374
2012787156752,169.5816938355868,169.5816938355868,172.85036936831372,5,3.5946289979957458,3.4474122811869754,3.539180523945375,3.4717282772985762,3.268675532726914
2012787155016,159.82130332746553,169.5816938355868,172.99030935568297,3,3.518389844577134,4.659609902168416,3.4086155200961743,4.291265210274825,4.043940454491964
2012787087960,161.19314867554763,169.5816938355868,173.05509729546333,1,3.4734034598765136,3.570370235862602,5.119445558391177,4.0518323351963605,4.060954736095372
2012787117360,167.95941426636088,170.94972147939026,173.9619478312701,2,2.7895803002729553,3.012226351879837,3.82331468565275,4.48620092968607,2.9820048091059843
2012787116744,167.09633249671197,173.05509729546333,174.12507283886572,1,1.069975543402392,0.9090401036249045,1.3466702532909398,2.6375646553779375,1.1644753747751482
2012787157816,171.24179980340256,175.71628432264794,177.15457893294297,4,2.320990392031705,1.918864844279452,1.5186878842692293,1.4382946102950394,2.049328644387989
2012787117416,173.4732780295183,175.71628432264794,177.359699843625,3,4.07172709273427,1.4594754325935202,1.643415520977065,3.015536177626019,1.6432690156554952
2012787115176,174.02713301542795,175.71628432264794,177.44941019304105,5,2.7291013919202745,3.630523875646178,3.6496565202319635,2.4843947173179086,1.7331258703931147
2012786855104,172.01038567657378,175.71628432264794,177.69140617003598,1,1.9751218473880252,2.972428196290866,1.8144992429713,1.0546819977591382,2.657533703447898
2012787086336,173.86541537319215,177.15457893294297,178.35258870229177,4,2.751387159602244,1.697726968062108,2.0206349253764557,1.1980097693488085,2.4373826257773583
2012787117360,174.42165899770674,177.359699843625,178.683866239201,3,2.856467383462465,3.5062746530911806,1.3241663955759906,1.079821145057541,1.7354721708367726
2012787114560,175.71628432264794,175.71628432264794,180.52732617775067,2,6.727995445295949,4.811041855102741,6.439934786207109,4.516009447471995,7.063389364010286
2012787120112,177.99563600068365,183.38353989172512,184.69437611899502,5,3.178179847256865,2.098822348659529,1.6566533296580173,0.7714197169392752,1.3108362272699028
2012787117416,183.32500192450794,183.38353989172512,184.73243610375732,2,2.2379335398645,1.3488962120322114,2.0407008866689758,2.7492306137314984,1.3357727648321545
2012787120056,176.98729365241,183.38353989172512,184.7628511188536,3,3.6856344195502024,1.5545738024583309,1.379311227128485,2.2177611083915685,1.8825264475026402
2012787138688,183.38353989172512,184.69437611899502,186.22340447676626,5,2.88802428011544,2.213014934715305,2.7594955344657635,3.389462542503127,1.5290283577712516
2012787119664,177.12677701042105,183.38353989172512,186.55921612694033,4,4.406906118254711,5.366114409718588,3.7335843458918583,3.1756762352152053,4.211305342344391
2012786854376,178.9674871968147,183.38353989172512,187.2968767289256,1,3.913336837200503,4.5008869915983,4.7269008966259305,5.908719990560271,4.123534822019692
2012787155800,181.99766542716938,186.55921612694033,187.7125073132644,4,4.132509113283578,4.326973013758454,3.2289324965946213,1.1532911863240898,3.3309520875863696
2012787157424,185.9934422750268,191.84908622294768,193.53641162658857,2,3.2627845153609285,1.6873254036408853,2.065810605012598,1.5884361776027915,2.7021773555841713
2012786902856,184.04839190133114,191.84908622294768,194.49446523110663,1,2.6453790081589674,3.049863340723772,4.287825119198303,3.323429253239646,4.767789592395102
2012787155912,185.60677694853052,191.84908622294768,195.24867126488527,5,3.936993544463402,4.61007310246291,4.943706242586395,2.9092430829644846,3.3995850419376104
2012787157872,191.4730064554953,191.84908622294768,195.42173192515594,3,5.063919525544753,4.739288655272893,3.5726457022082587,4.51386136936951,5.913452938612048
2012786904648,183.67359123849886,191.84908622294768,195.78588244530974,4,3.946930352478167,4.313745879239934,5.199866779720396,3.9367962223620583,4.563782703069674
2012787157200,186.58080119437903,194.49446523110663,196.04117841235137,1,1.5467131812447363,1.996634774942628,3.1827884375966944,1.7240215705962605,3.0066851917458504
2012786854488,191.84908622294768,195.24867126488527,196.56711825479275,5,2.6539844538457236,1.4989560903249353,1.5499815432245387,0.6159045800032871,1.3184469899074591
2012787120448,194.8017304494989,196.94551096631312,197.84202502673398,4,0.7852915663655332,1.868100341391065,1.5908226102144478,0.8965140604208524,1.4020762394645254
2012787118376,195.19344486904882,196.94551096631312,198.95857046203182,5,2.387082672009159,3.315960790035397,2.321704426864256,2.375396776035751,2.0130594957186885
2012787117864,196.03003768018584,197.84202502673398,198.96219301293826,4,2.029937048209928,2.857923919658924,2.314082058636305,1.1201679862042815,2.472618590124843
2012787120560,194.6785166857838,196.94551096631312,199.11242581680278,1,2.1669148504896647,2.7087193277551096,2.872215251367729,2.951137095461769,2.1849438903738507
2012787155520,196.21522426694557,196.94551096631312,199.33127793005437,2,2.3796185115896593,2.385766963741255,3.577047329458865,2.576088149194222,2.208776387606799
2012787120112,195.81760218011453,196.94551096631312,199.92144724793394,3,3.2326723705325278,4.016573141784714,2.975936281620822,2.786566914743999,3.5901084656119515
2012787157088,196.94551096631312,199.33127793005437,200.3194764388395,2,1.5380757004866554,0.9881985087851398,1.369312519139567,1.7657767414031433,1.8462870715944615
2012786904648,200.88405666741832,207.75866590572141,208.57759246894517,5,4.086839911763427,2.948712533807544,2.6172839871195244,1.5543533402011984,0.8189265632237416
2012787087120,205.73625246549094,207.75866590572141,208.7829119511028,1,1.0242460453813622,2.734752982312092,2.6431733270936744,1.6939335874812453,3.1055213539068798
2012787087344,205.23495078978812,207.75866590572141,209.56289638615257,2,3.924437206578962,1.804230480431162,3.29922554481895,3.0738362908642314,2.8162945566090594
2012787085832,207.75866590572141,208.7829119511028,210.11269003203637,1,1.329778080933584,2.529987718690557,2.043771763051997,1.6617832240343737,2.4814240080969245
2012786901456,200.28105014791615,207.75866590572141,210.96874953426294,4,4.180565612348895,4.896878548525454,5.345891378794578,3.2100836285415384,4.280740853708276
2012787089080,205.93231986010352,207.75866590572141,211.07939875936003,3,2.7529305639238757,3.2010048548872927,3.320732853638608,2.9960092513870378,2.775673912848314
2012787155520,201.39864788660694,208.57759246894517,211.25363559742425,5,3.457995508664647,5.502817078496239,3.246647421923562,2.9124553663359216,2.6760431284790864
2012787119944,210.27336487342035,216.93209306433792,217.56821878153286,1,0.6361257171949429,1.8475466492624906,1.086762196810059,0.867752534392337,3.034318093537297
2012787141936,208.62279560193568,216.93209306433792,218.34559536676798,4,2.6695998425648977,1.953442577713815,2.5389487627419367,1.413502302430059,2.6592901128309228
2012787119104,213.3523213286696,216.93209306433792,218.50361194859104,5,2.5958347956711303,2.7774497727624774,3.0507634503093684,2.738190258156251,1.5715188842531351
2012787119384,212.52703164581825,216.93209306433792,219.33093187153918,3,2.4000532307834654,2.6142978578561715,2.3988388072012614,3.4086166656216395,3.185963388464808
2012786903808,216.93209306433792,218.50361194859104,219.41467613158522,5,2.1736185778415953,1.5975537693682098,5.026011655338151,2.99165984868021,0.9110641829941686
2012786904648,215.628988211593,217.56821878153286,220.59458893252517,1,3.026370150992311,2.670528725587551,3.160216414146117,4.252537520198555,3.454491199288544
2012787118936,214.49842684784176,216.93209306433792,220.84795102306512,2,4.475746163032525,3.9158579587272118,4.952398280158304,3.8457251647973734,5.178822866947779
2012787156976,218.2406734562983,223.84170247163215,225.6896657793845,2,2.938112694500036,1.8479633077523667,1.6895417890595568,3.419306642207532,3.2398361257004713
2012787138744,223.36388873967547,223.84170247163215,225.89540863076883,1,2.053706159136688,2.9038082469356956,2.541071042074468,2.5883631301375796,2.610355911694281
2012701381744,222.33024418769378,223.84170247163215,225.95961328838553,4,3.769456337021712,3.6588836319041222,2.3925523924132164,2.117910816753366,4.6836550640601295
2012787156360,218.62638650371818,223.84170247163215,226.16537659720825,3,2.60193643375838,3.225549244813898,2.3236741255760927,3.693029688756504,2.8107679310397997
