now,global,user_1,user_2,user_3,user_4,user_5
235.2719988162843,2,0,1,1,1,1
235.2719988162843,2,0,1,1,1,0
235.2719988162843,2,0,1,1,1,0
235.71437567671393,2,0,1,1,1,0
235.71437567671393,2,0,0,1,1,0
235.71437567671393,2,0,0,1,1,0
236.8190055959181,2,0,0,1,1,0
236.8190055959181,2,0,0,0,1,0
236.8190055959181,2,0,0,0,1,0
237.37798106391338,2,0,0,0,1,0
237.37798106391338,2,0,0,0,0,0
237.37798106391338,2,0,0,0,0,0
241.82518012756822,2,0,0,0,0,0
241.82518012756822,3,0,0,0,0,0
241.82518012756822,3,0,0,0,0,0
