now,global,user_1,user_2,user_3,user_4,user_5
234.25283491521859,1,1,0,1,0,1
234.25283491521859,2,1,0,1,0,1
234.25283491521859,2,1,0,1,0,1
234.27871548464455,2,1,0,1,0,1
234.27871548464455,2,1,0,0,0,1
234.27871548464455,2,1,0,0,0,1
234.69259852309656,2,1,0,0,0,1
234.69259852309656,2,0,0,0,0,1
234.69259852309656,2,0,0,0,0,1
235.26957473252958,2,0,0,0,0,1
235.26957473252958,2,0,0,0,0,0
235.26957473252958,2,0,0,0,0,0
241.82518012756822,2,0,0,0,0,0
241.82518012756822,3,0,0,0,0,0
241.82518012756822,3,0,0,0,0,0
