now,global,user_1,user_2,user_3,user_4,user_5
29.221842639626207,1,1,1,1,1,0
29.366671254442906,1,1,1,1,1,0
29.366671254442906,1,1,0,1,1,0
29.366671254442906,1,1,0,1,1,0
29.561577367896128,1,1,0,1,1,0
29.561577367896128,2,1,0,1,1,0
29.561577367896128,2,1,0,1,1,0
30.261447117617806,2,1,0,1,1,0
30.261447117617806,3,1,0,1,1,0
30.261447117617806,3,1,0,1,1,0
30.295040180601863,3,1,0,1,1,0
30.295040180601863,4,1,0,1,1,0
30.295040180601863,4,1,0,1,1,0
30.39702221596241,4,1,0,1,1,0
30.39702221596241,5,1,0,1,1,0
30.39702221596241,5,1,0,1,1,0
30.494977945451716,5,1,0,1,1,0
30.494977945451716,6,1,0,1,1,0
30.494977945451716,6,1,0,1,1,0
30.882693030205456,6,1,0,1,1,0
30.882693030205456,6,0,0,1,1,0
30.882693030205456,6,0,0,1,1,0
31.005134862715394,6,0,0,1,1,0
31.005134862715394,6,0,0,0,1,0
31.005134862715394,6,0,0,0,1,0
31.151098357531215,6,0,0,0,1,0
31.151098357531215,6,0,0,0,0,0
31.151098357531215,6,0,0,0,0,0
33.31567425369333,6,0,0,0,0,0
33.31567425369333,7,0,0,0,0,0
33.31567425369333,7,0,0,0,0,0
33.54423930661423,7,0,0,0,0,0
33.54423930661423,8,0,0,0,0,0
33.54423930661423,0,1,2,1,3,1
34.22636873487029,0,1,2,1,3,1
34.22636873487029,1,1,2,1,3,1
34.22636873487029,1,1,2,1,3,1
34.23763979509579,1,1,2,1,3,1
34.23763979509579,2,1,2,1,3,1
34.23763979509579,2,1,2,1,3,1
35.136103256778505,2,1,2,1,3,1
35.136103256778505,2,1,2,0,3,1
35.136103256778505,2,1,2,0,3,1
35.35866214755419,2,1,2,0,3,1
35.35866214755419,3,1,2,0,3,1
35.35866214755419,3,1,2,0,3,1
35.541334088144204,3,1,2,0,3,1
35.541334088144204,3,1,2,0,2,1
35.541334088144204,3,1,2,0,2,1
35.589101433367375,3,1,2,0,2,1
35.589101433367375,4,1,2,0,2,1
35.589101433367375,4,1,2,0,2,1
35.59692658198617,4,1,2,0,2,1
35.59692658198617,4,0,2,0,2,1
35.59692658198617,4,0,2,0,2,1
36.290639683846756,4,0,2,0,2,1
36.290639683846756,4,0,2,0,1,1
36.290639683846756,4,0,2,0,1,1
36.371128260025905,4,0,2,0,1,1
36.371128260025905,4,0,1,0,1,1
36.371128260025905,4,0,1,0,1,1
37.33413146246673,4,0,1,0,1,1
37.33413146246673,4,0,1,0,1,0
37.33413146246673,4,0,1,0,1,0
38.02432740805729,4,0,1,0,1,0
38.02432740805729,4,0,1,0,0,0
38.02432740805729,4,0,1,0,0,0
38.49734972686148,4,0,1,0,0,0
38.49734972686148,4,0,0,0,0,0
38.49734972686148,4,0,0,0,0,0
39.91400011026938,4,0,0,0,0,0
39.91400011026938,5,0,0,0,0,0
39.91400011026938,5,0,0,0,0,0
39.92713825020921,5,0,0,0,0,0
39.92713825020921,6,0,0,0,0,0
39.92713825020921,6,0,0,0,0,0
41.69153205019945,6,0,0,0,0,0
41.69153205019945,7,0,0,0,0,0
41.69153205019945,7,0,0,0,0,0
42.948422202263124,7,0,0,0,0,0
42.948422202263124,8,0,0,0,0,0
42.948422202263124,0,1,2,1,2,2
43.71106248860171,0,1,2,1,2,2
43.71106248860171,0,1,1,1,2,2
43.71106248860171,0,1,1,1,2,2
44.54696624016312,0,1,1,1,2,2
44.54696624016312,0,0,1,1,2,2
44.54696624016312,0,0,1,1,2,2
44.71671492117034,0,0,1,1,2,2
44.71671492117034,0,0,1,1,2,1
44.71671492117034,0,0,1,1,2,1
44.73490681726898,0,0,1,1,2,1
44.73490681726898,0,0,1,1,1,1
44.73490681726898,0,0,1,1,1,1
44.926850626432156,0,0,1,1,1,1
44.926850626432156,1,0,1,1,1,1
44.926850626432156,1,0,1,1,1,1
45.06793279504008,1,0,1,1,1,1
45.06793279504008,2,0,1,1,1,1
45.06793279504008,2,0,1,1,1,1
45.22983118567801,2,0,1,1,1,1
45.22983118567801,3,0,1,1,1,1
45.22983118567801,3,0,1,1,1,1
45.84831701543382,3,0,1,1,1,1
45.84831701543382,3,0,1,0,1,1
45.84831701543382,3,0,1,0,1,1
46.320792771850485,3,0,1,0,1,1
46.320792771850485,4,0,1,0,1,1
46.320792771850485,4,0,1,0,1,1
46.59828538452079,4,0,1,0,1,1
46.59828538452079,5,0,1,0,1,1
46.59828538452079,5,0,1,0,1,1
46.85056698304372,5,0,1,0,1,1
46.85056698304372,6,0,1,0,1,1
46.85056698304372,6,0,1,0,1,1
46.867700653604444,6,0,1,0,1,1
46.867700653604444,6,0,0,0,1,1
46.867700653604444,6,0,0,0,1,1
47.66187065034147,6,0,0,0,1,1
47.66187065034147,6,0,0,0,0,1
47.66187065034147,6,0,0,0,0,1
48.365036025513646,6,0,0,0,0,1
48.365036025513646,7,0,0,0,0,1
48.365036025513646,7,0,0,0,0,1
48.63585923610877,7,0,0,0,0,1
48.63585923610877,7,0,0,0,0,0
48.63585923610877,7,0,0,0,0,0
50.15447078673963,7,0,0,0,0,0
50.15447078673963,8,0,0,0,0,0
50.15447078673963,0,2,2,1,2,1
50.88804218334632,0,2,2,1,2,1
50.88804218334632,1,2,2,1,2,1
50.88804218334632,1,2,2,1,2,1
51.620741536734094,1,2,2,1,2,1
51.620741536734094,2,2,2,1,2,1
51.620741536734094,2,2,2,1,2,1
51.8648835877431,2,2,2,1,2,1
51.8648835877431,2,1,2,1,2,1
51.8648835877431,2,1,2,1,2,1
52.390517571228706,2,1,2,1,2,1
52.390517571228706,2,1,2,1,1,1
52.390517571228706,2,1,2,1,1,1
53.596025773087206,2,1,2,1,1,1
53.596025773087206,2,1,1,1,1,1
53.596025773087206,2,1,1,1,1,1
53.820081660016776,2,1,1,1,1,1
53.820081660016776,2,1,1,1,1,0
53.820081660016776,2,1,1,1,1,0
53.88091286115562,2,1,1,1,1,0
53.88091286115562,3,1,1,1,1,0
53.88091286115562,3,1,1,1,1,0
53.98204946005378,3,1,1,1,1,0
53.98204946005378,3,1,1,0,1,0
53.98204946005378,3,1,1,0,1,0
54.16356995324598,3,1,1,0,1,0
54.16356995324598,3,0,1,0,1,0
54.16356995324598,3,0,1,0,1,0
54.7509448934148,3,0,1,0,1,0
54.7509448934148,3,0,1,0,0,0
54.7509448934148,3,0,1,0,0,0
55.957010439806254,3,0,1,0,0,0
55.957010439806254,4,0,1,0,0,0
55.957010439806254,4,0,1,0,0,0
56.56598918137177,4,0,1,0,0,0
56.56598918137177,5,0,1,0,0,0
56.56598918137177,5,0,1,0,0,0
56.76692993551467,5,0,1,0,0,0
56.76692993551467,5,0,0,0,0,0
56.76692993551467,5,0,0,0,0,0
56.80382931782506,5,0,0,0,0,0
56.80382931782506,6,0,0,0,0,0
56.80382931782506,6,0,0,0,0,0
57.15230514993641,6,0,0,0,0,0
57.15230514993641,7,0,0,0,0,0
57.15230514993641,7,0,0,0,0,0
57.39687974840136,7,0,0,0,0,0
57.39687974840136,8,0,0,0,0,0
57.39687974840136,0,1,1,2,2,2
58.700131779832006,0,1,1,2,2,2
58.700131779832006,0,1,1,2,1,2
58.700131779832006,0,1,1,2,1,2
59.21243908557185,0,1,1,2,1,2
59.21243908557185,1,1,1,2,1,2
59.21243908557185,1,1,1,2,1,2
59.2836994354106,1,1,1,2,1,2
59.2836994354106,2,1,1,2,1,2
59.2836994354106,2,1,1,2,1,2
59.35469015700082,2,1,1,2,1,2
59.35469015700082,2,1,0,2,1,2
59.35469015700082,2,1,0,2,1,2
59.49508368670571,2,1,0,2,1,2
59.49508368670571,3,1,0,2,1,2
59.49508368670571,3,1,0,2,1,2
59.53388668748218,3,1,0,2,1,2
59.53388668748218,3,1,0,1,1,2
59.53388668748218,3,1,0,1,1,2
59.65498033212662,3,1,0,1,1,2
59.65498033212662,4,1,0,1,1,2
59.65498033212662,4,1,0,1,1,2
59.70925648607589,4,1,0,1,1,2
59.70925648607589,4,1,0,1,1,1
59.70925648607589,4,1,0,1,1,1
60.22593001247584,4,1,0,1,1,1
60.22593001247584,4,0,0,1,1,1
60.22593001247584,4,0,0,1,1,1
60.694155375085934,4,0,0,1,1,1
60.694155375085934,5,0,0,1,1,1
60.694155375085934,5,0,0,1,1,1
60.74629561158088,5,0,0,1,1,1
60.74629561158088,5,0,0,1,0,1
60.74629561158088,5,0,0,1,0,1
61.24692656550867,5,0,0,1,0,1
61.24692656550867,5,0,0,1,0,0
61.24692656550867,5,0,0,1,0,0
61.49724000847671,5,0,0,1,0,0
61.49724000847671,6,0,0,1,0,0
61.49724000847671,6,0,0,1,0,0
62.10412893821491,6,0,0,1,0,0
62.10412893821491,6,0,0,0,0,0
62.10412893821491,6,0,0,0,0,0
64.1365281187127,6,0,0,0,0,0
64.1365281187127,7,0,0,0,0,0
64.1365281187127,7,0,0,0,0,0
64.37535506404178,7,0,0,0,0,0
64.37535506404178,8,0,0,0,0,0
64.37535506404178,0,2,1,2,1,2
65.15319345738496,0,2,1,2,1,2
65.15319345738496,1,2,1,2,1,2
65.15319345738496,1,2,1,2,1,2
65.51961855033012,1,2,1,2,1,2
65.51961855033012,1,2,1,1,1,2
65.51961855033012,1,2,1,1,1,2
66.08437561954938,1,2,1,1,1,2
66.08437561954938,1,1,1,1,1,2
66.08437561954938,1,1,1,1,1,2
66.49469825422068,1,1,1,1,1,2
66.49469825422068,2,1,1,1,1,2
66.49469825422068,2,1,1,1,1,2
67.04463901161535,2,1,1,1,1,2
67.04463901161535,2,1,1,1,0,2
67.04463901161535,2,1,1,1,0,2
67.05391903149027,2,1,1,1,0,2
67.05391903149027,2,1,1,0,0,2
67.05391903149027,2,1,1,0,0,2
67.07043625206803,2,1,1,0,0,2
67.07043625206803,3,1,1,0,0,2
67.07043625206803,3,1,1,0,0,2
67.54674040443335,3,1,1,0,0,2
67.54674040443335,3,1,1,0,0,1
67.54674040443335,3,1,1,0,0,1
67.55287077114939,3,1,1,0,0,1
67.55287077114939,3,0,1,0,0,1
67.55287077114939,3,0,1,0,0,1
67.81156289591787,3,0,1,0,0,1
67.81156289591787,3,0,0,0,0,1
67.81156289591787,3,0,0,0,0,1
69.99450789328762,3,0,0,0,0,1
69.99450789328762,3,0,0,0,0,0
69.99450789328762,3,0,0,0,0,0
70.07546970074021,3,0,0,0,0,0
70.07546970074021,4,0,0,0,0,0
70.07546970074021,4,0,0,0,0,0
70.37382130827012,4,0,0,0,0,0
70.37382130827012,5,0,0,0,0,0
70.37382130827012,5,0,0,0,0,0
74.77217943758093,5,0,0,0,0,0
74.77217943758093,6,0,0,0,0,0
74.77217943758093,6,0,0,0,0,0
74.81756207830766,6,0,0,0,0,0
74.81756207830766,7,0,0,0,0,0
74.81756207830766,7,0,0,0,0,0
75.97067172015936,7,0,0,0,0,0
75.97067172015936,8,0,0,0,0,0
75.97067172015936,0,1,2,2,1,2
76.73959234495139,0,1,2,2,1,2
76.73959234495139,1,1,2,2,1,2
76.73959234495139,1,1,2,2,1,2
76.83302381090482,1,1,2,2,1,2
76.83302381090482,1,1,2,2,1,1
76.83302381090482,1,1,2,2,1,1
77.4238478770723,1,1,2,2,1,1
77.4238478770723,2,1,2,2,1,1
77.4238478770723,2,1,2,2,1,1
77.85534070679059,2,1,2,2,1,1
77.85534070679059,2,1,2,1,1,1
77.85534070679059,2,1,2,1,1,1
78.9101771958215,2,1,2,1,1,1
78.9101771958215,2,0,2,1,1,1
78.9101771958215,2,0,2,1,1,1
79.19864505360786,2,0,2,1,1,1
79.19864505360786,2,0,2,0,1,1
79.19864505360786,2,0,2,0,1,1
79.3359067122918,2,0,2,0,1,1
79.3359067122918,2,0,1,0,1,1
79.3359067122918,2,0,1,0,1,1
79.50749077033869,2,0,1,0,1,1
79.50749077033869,2,0,1,0,0,1
79.50749077033869,2,0,1,0,0,1
79.89716799516269,2,0,1,0,0,1
79.89716799516269,3,0,1,0,0,1
79.89716799516269,3,0,1,0,0,1
80.04390888063129,3,0,1,0,0,1
80.04390888063129,4,0,1,0,0,1
80.04390888063129,4,0,1,0,0,1
80.1171094507216,4,0,1,0,0,1
80.1171094507216,5,0,1,0,0,1
80.1171094507216,5,0,1,0,0,1
80.18897410208834,5,0,1,0,0,1
80.18897410208834,5,0,1,0,0,0
80.18897410208834,5,0,1,0,0,0
80.2745455101177,5,0,1,0,0,0
80.2745455101177,6,0,1,0,0,0
80.2745455101177,6,0,1,0,0,0
80.61091351437678,6,0,1,0,0,0
80.61091351437678,7,0,1,0,0,0
80.61091351437678,7,0,1,0,0,0
81.38285231843858,7,0,1,0,0,0
81.38285231843858,7,0,0,0,0,0
81.38285231843858,7,0,0,0,0,0
82.07305971103736,7,0,0,0,0,0
82.07305971103736,8,0,0,0,0,0
82.07305971103736,0,1,1,2,2,2
83.21388821981942,0,1,1,2,2,2
83.21388821981942,1,1,1,2,2,2
83.21388821981942,1,1,1,2,2,2
83.58247531077892,1,1,1,2,2,2
83.58247531077892,1,1,1,2,1,2
83.58247531077892,1,1,1,2,1,2
83.81733670091953,1,1,1,2,1,2
83.81733670091953,1,1,0,2,1,2
83.81733670091953,1,1,0,2,1,2
83.95687705855599,1,1,0,2,1,2
83.95687705855599,2,1,0,2,1,2
83.95687705855599,2,1,0,2,1,2
84.1796934760964,2,1,0,2,1,2
84.1796934760964,2,1,0,1,1,2
84.1796934760964,2,1,0,1,1,2
84.19307490237433,2,1,0,1,1,2
84.19307490237433,2,1,0,1,1,1
84.19307490237433,2,1,0,1,1,1
84.75102150725026,2,1,0,1,1,1
84.75102150725026,2,0,0,1,1,1
84.75102150725026,2,0,0,1,1,1
85.90221543569886,2,0,0,1,1,1
85.90221543569886,2,0,0,0,1,1
85.90221543569886,2,0,0,0,1,1
86.15203016939778,2,0,0,0,1,1
86.15203016939778,2,0,0,0,0,1
86.15203016939778,2,0,0,0,0,1
86.41390265344339,2,0,0,0,0,1
86.41390265344339,3,0,0,0,0,1
86.41390265344339,3,0,0,0,0,1
87.22431708171361,3,0,0,0,0,1
87.22431708171361,3,0,0,0,0,0
87.22431708171361,3,0,0,0,0,0
87.60130950607308,3,0,0,0,0,0
87.60130950607308,4,0,0,0,0,0
87.60130950607308,4,0,0,0,0,0
90.79166105405275,4,0,0,0,0,0
90.79166105405275,5,0,0,0,0,0
90.79166105405275,5,0,0,0,0,0
95.1811054862616,5,0,0,0,0,0
95.1811054862616,6,0,0,0,0,0
95.1811054862616,6,0,0,0,0,0
96.00290703025244,6,0,0,0,0,0
96.00290703025244,7,0,0,0,0,0
96.00290703025244,7,0,0,0,0,0
98.17969679691149,7,0,0,0,0,0
98.17969679691149,8,0,0,0,0,0
98.17969679691149,0,2,2,1,2,1
98.85170567116822,0,2,2,1,2,1
98.85170567116822,1,2,2,1,2,1
98.85170567116822,1,2,2,1,2,1
99.07344236822014,1,2,2,1,2,1
99.07344236822014,1,2,1,1,2,1
99.07344236822014,1,2,1,1,2,1
100.06532277629073,1,2,1,1,2,1
100.06532277629073,1,1,1,1,2,1
100.06532277629073,1,1,1,1,2,1
100.58277826712201,1,1,1,1,2,1
100.58277826712201,1,1,1,0,2,1
100.58277826712201,1,1,1,0,2,1
100.84557348352064,1,1,1,0,2,1
100.84557348352064,1,1,1,0,2,0
100.84557348352064,1,1,1,0,2,0
101.08318650487257,1,1,1,0,2,0
101.08318650487257,2,1,1,0,2,0
101.08318650487257,2,1,1,0,2,0
101.3774692572759,2,1,1,0,2,0
101.3774692572759,2,1,1,0,1,0
101.3774692572759,2,1,1,0,1,0
101.43033959686584,2,1,1,0,1,0
101.43033959686584,2,1,0,0,1,0
101.43033959686584,2,1,0,0,1,0
101.68190831505402,2,1,0,0,1,0
101.68190831505402,3,1,0,0,1,0
101.68190831505402,3,1,0,0,1,0
102.56754872037322,3,1,0,0,1,0
102.56754872037322,3,1,0,0,0,0
102.56754872037322,3,1,0,0,0,0
102.62358421256499,3,1,0,0,0,0
102.62358421256499,3,0,0,0,0,0
102.62358421256499,3,0,0,0,0,0
102.77792506857111,3,0,0,0,0,0
102.77792506857111,4,0,0,0,0,0
102.77792506857111,4,0,0,0,0,0
102.91098082235274,4,0,0,0,0,0
102.91098082235274,5,0,0,0,0,0
102.91098082235274,5,0,0,0,0,0
106.2046926168638,5,0,0,0,0,0
106.2046926168638,6,0,0,0,0,0
106.2046926168638,6,0,0,0,0,0
106.29789812153594,6,0,0,0,0,0
106.29789812153594,7,0,0,0,0,0
106.29789812153594,7,0,0,0,0,0
106.32941946969827,7,0,0,0,0,0
106.32941946969827,8,0,0,0,0,0
106.32941946969827,0,2,2,1,2,1
108.36848932631175,0,2,2,1,2,1
108.36848932631175,0,1,2,1,2,1
108.36848932631175,0,1,2,1,2,1
108.76091292476939,0,1,2,1,2,1
108.76091292476939,0,1,2,1,1,1
108.76091292476939,0,1,2,1,1,1
108.76527264558571,0,1,2,1,1,1
108.76527264558571,0,1,2,0,1,1
108.76527264558571,0,1,2,0,1,1
108.96829770827263,0,1,2,0,1,1
108.96829770827263,0,1,2,0,1,0
108.96829770827263,0,1,2,0,1,0
109.71296411012001,0,1,2,0,1,0
109.71296411012001,0,1,1,0,1,0
109.71296411012001,0,1,1,0,1,0
109.97166487419571,0,1,1,0,1,0
109.97166487419571,1,1,1,0,1,0
109.97166487419571,1,1,1,0,1,0
110.20668530290295,1,1,1,0,1,0
110.20668530290295,2,1,1,0,1,0
110.20668530290295,2,1,1,0,1,0
110.89566274479373,2,1,1,0,1,0
110.89566274479373,2,1,0,0,1,0
110.89566274479373,2,1,0,0,1,0
111.36963001119638,2,1,0,0,1,0
111.36963001119638,2,1,0,0,0,0
111.36963001119638,2,1,0,0,0,0
111.51012047397774,2,1,0,0,0,0
111.51012047397774,2,0,0,0,0,0
111.51012047397774,2,0,0,0,0,0
112.43808796651184,2,0,0,0,0,0
112.43808796651184,3,0,0,0,0,0
112.43808796651184,3,0,0,0,0,0
112.65493402965274,3,0,0,0,0,0
112.65493402965274,4,0,0,0,0,0
112.65493402965274,4,0,0,0,0,0
112.66720348877914,4,0,0,0,0,0
112.66720348877914,5,0,0,0,0,0
112.66720348877914,5,0,0,0,0,0
115.98628026857527,5,0,0,0,0,0
115.98628026857527,6,0,0,0,0,0
115.98628026857527,6,0,0,0,0,0
120.10532931943945,6,0,0,0,0,0
120.10532931943945,7,0,0,0,0,0
120.10532931943945,7,0,0,0,0,0
125.61762881408357,7,0,0,0,0,0
125.61762881408357,8,0,0,0,0,0
125.61762881408357,0,2,2,2,1,1
125.6354997307367,0,2,2,2,1,1
125.6354997307367,1,2,2,2,1,1
125.6354997307367,1,2,2,2,1,1
126.61324914411324,1,2,2,2,1,1
126.61324914411324,2,2,2,2,1,1
126.61324914411324,2,2,2,2,1,1
126.86713982975611,2,2,2,2,1,1
126.86713982975611,2,2,1,2,1,1
126.86713982975611,2,2,1,2,1,1
127.06581295439014,2,2,1,2,1,1
127.06581295439014,2,2,1,1,1,1
127.06581295439014,2,2,1,1,1,1
127.0706573298554,2,2,1,1,1,1
127.0706573298554,2,2,1,1,1,0
127.0706573298554,2,2,1,1,1,0
127.33443236832937,2,2,1,1,1,0
127.33443236832937,2,2,1,1,0,0
127.33443236832937,2,2,1,1,0,0
127.45983143211633,2,2,1,1,0,0
127.45983143211633,3,2,1,1,0,0
127.45983143211633,3,2,1,1,0,0
127.65797226718968,3,2,1,1,0,0
127.65797226718968,3,1,1,1,0,0
127.65797226718968,3,1,1,1,0,0
128.32937396619303,3,1,1,1,0,0
128.32937396619303,3,1,1,0,0,0
128.32937396619303,3,1,1,0,0,0
128.41709992889585,3,1,1,0,0,0
128.41709992889585,3,1,0,0,0,0
128.41709992889585,3,1,0,0,0,0
128.9232579645731,3,1,0,0,0,0
128.9232579645731,3,0,0,0,0,0
128.9232579645731,3,0,0,0,0,0
131.18815666472406,3,0,0,0,0,0
131.18815666472406,4,0,0,0,0,0
131.18815666472406,4,0,0,0,0,0
131.74462749133514,4,0,0,0,0,0
131.74462749133514,5,0,0,0,0,0
131.74462749133514,5,0,0,0,0,0
131.7458676511355,5,0,0,0,0,0
131.7458676511355,6,0,0,0,0,0
131.7458676511355,6,0,0,0,0,0
131.96832756392982,6,0,0,0,0,0
131.96832756392982,7,0,0,0,0,0
131.96832756392982,7,0,0,0,0,0
132.16912297290742,7,0,0,0,0,0
132.16912297290742,8,0,0,0,0,0
132.16912297290742,0,1,2,1,2,2
132.2754605514784,0,1,2,1,2,2
132.2754605514784,1,1,2,1,2,2
132.2754605514784,1,1,2,1,2,2
134.0012242520895,1,1,2,1,2,2
134.0012242520895,1,1,2,1,2,1
134.0012242520895,1,1,2,1,2,1
135.029441002954,1,1,2,1,2,1
135.029441002954,1,0,2,1,2,1
135.029441002954,1,0,2,1,2,1
135.24177680514353,1,0,2,1,2,1
135.24177680514353,1,0,1,1,2,1
135.24177680514353,1,0,1,1,2,1
135.41861558992628,1,0,1,1,2,1
135.41861558992628,1,0,1,0,2,1
135.41861558992628,1,0,1,0,2,1
135.49789301475184,1,0,1,0,2,1
135.49789301475184,1,0,1,0,1,1
135.49789301475184,1,0,1,0,1,1
135.8179807428871,1,0,1,0,1,1
135.8179807428871,1,0,1,0,1,0
135.8179807428871,1,0,1,0,1,0
137.4574167271406,1,0,1,0,1,0
137.4574167271406,2,0,1,0,1,0
137.4574167271406,2,0,1,0,1,0
137.58801736149803,2,0,1,0,1,0
137.58801736149803,2,0,1,0,0,0
137.58801736149803,2,0,1,0,0,0
138.07676123162537,2,0,1,0,0,0
138.07676123162537,2,0,0,0,0,0
138.07676123162537,2,0,0,0,0,0
140.8219429297334,2,0,0,0,0,0
140.8219429297334,3,0,0,0,0,0
140.8219429297334,3,0,0,0,0,0
140.93565615119616,3,0,0,0,0,0
140.93565615119616,4,0,0,0,0,0
140.93565615119616,4,0,0,0,0,0
143.2949795067358,4,0,0,0,0,0
143.2949795067358,5,0,0,0,0,0
143.2949795067358,5,0,0,0,0,0
145.2242717503253,5,0,0,0,0,0
145.2242717503253,6,0,0,0,0,0
145.2242717503253,6,0,0,0,0,0
148.19539552923504,6,0,0,0,0,0
148.19539552923504,7,0,0,0,0,0
148.19539552923504,7,0,0,0,0,0
149.73628554431127,7,0,0,0,0,0
149.73628554431127,8,0,0,0,0,0
149.73628554431127,0,2,1,2,1,2
150.98771152319247,0,2,1,2,1,2
