job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2193068631208,151.98511107981201,152.47488972725856,153.2241953229611,4,2.0644717143912947,3.445378119439723,1.708828289642001,0.7493055957025515,0.9069080054379589
2193068631432,151.4752009030093,151.4752009030093,153.52788817838123,1,2.0526872753719383,3.0627708532307136,2.8134271678992055,3.275538942688625,1.9785122421923946
2193068630088,151.30723558808901,151.4752009030093,155.2650930588618,5,4.068862335555541,6.666657565438307,4.499296006470665,4.355206217497984,3.789892155852502
2193068633504,152.47488972725856,152.47488972725856,155.2762090275363,3,2.4386831404162264,2.826888953411676,2.8013193002777435,3.4449989500451057,3.2939250672456333
2193068633672,166.57837126846664,167.72119653307115,169.4548842572817,4,2.845783166161146,2.5820294646280373,3.768117334638158,1.733687724210535,3.267499679582978
2193068254880,167.72119653307115,167.72119653307115,169.84741799990672,2,3.479477367866787,2.126221466835576,3.6654516710334573,3.1183709076998616,5.11717152520649
2193068646472,171.13184367435147,171.18819897547894,171.95083926181752,2,2.266657214606301,0.7626402863385847,1.3574765538038756,1.5858645610594992,1.5431904944914574
2193068647480,171.18819897547894,171.18819897547894,174.08809378864964,3,3.693887066284941,4.293007860348322,2.899894813170695,4.514409348275862,3.127346670923916
2193068647256,176.79331073777098,177.94550716683688,179.73199178184274,4,4.204861313017412,2.8482477574902645,3.228449679109692,1.7864846150058513,2.5666293363893202
2193068647480,177.94550716683688,177.94550716683688,181.1021453318396,2,3.8195783931004637,3.1566381650027338,3.384189402834839,3.217294410633446,4.910758301013421
2193068646976,199.57000055134688,199.63569125104604,200.67582838295388,3,3.2507899604804225,2.5370618488372676,1.0401371319078438,2.0193442208770653,1.7682927189072206
2193068647480,199.63569125104604,199.63569125104604,203.326337687341,2,4.1370847942134175,3.690646436294975,5.69752020237989,4.066587509135924,3.9191443149384297
2193068649160,214.74211101131561,214.74211101131561,216.3406550492156,1,1.5985440378999973,2.789245580122112,2.7504058414760437,1.7367047032299845,1.7799686249023754
2193068650168,208.45766025099724,214.74211101131561,217.4650597654256,2,5.103255056091435,2.722948754109972,4.6842169279742425,2.9269638330724925,4.368207447965411
2193068650168,225.3396639752004,225.3396639752004,227.05007677620387,1,1.7104128010034696,2.047577171163884,3.110143123255816,2.9915313210749175,1.7376859304452907
2193068658984,224.63425313216078,225.3396639752004,229.00527484847757,5,4.244041855088186,4.113262203847743,5.284417516048842,4.386554141309443,3.6656108732771466
2193068658872,226.14915592839006,231.60396385925242,233.88453575293278,5,3.088634663844157,3.4415549863475756,4.110201183008529,4.173414238114637,2.2805718936803645
2193068662736,231.60396385925242,231.60396385925242,233.9026502247553,1,2.2986863655028813,3.0318231763071353,2.6747516253921377,3.097813728744167,2.0198121333104972
2193068597656,234.25283491521859,234.25283491521859,236.48888169970766,4,3.7689559955058316,2.801320845861045,4.29908184028891,2.2360467844890763,4.666600515669291
2193068658984,232.99142692260395,234.25283491521859,238.08041358853274,3,4.539696752741167,4.94255342886127,3.827578673314149,4.5272251819228995,5.295981954215614
