now,global,user_1,user_2,user_3,user_4,user_5
28.817390336906,0,1,1,1,1,1
29.561577367896128,0,1,1,1,1,1
29.561577367896128,1,1,1,1,1,1
29.561577367896128,1,1,1,1,1,1
29.75981701336756,1,1,1,1,1,1
29.75981701336756,1,1,0,1,1,1
29.75981701336756,1,1,0,1,1,1
29.96763443902116,1,1,0,1,1,1
29.96763443902116,1,1,0,1,0,1
29.96763443902116,1,1,0,1,0,1
30.205664458822113,1,1,0,1,0,1
30.205664458822113,1,1,0,0,0,1
30.205664458822113,1,1,0,0,0,1
30.261447117617806,1,1,0,0,0,1
30.261447117617806,2,1,0,0,0,1
30.261447117617806,2,1,0,0,0,1
30.295040180601863,2,1,0,0,0,1
30.295040180601863,3,1,0,0,0,1
30.295040180601863,3,1,0,0,0,1
30.39702221596241,3,1,0,0,0,1
30.39702221596241,4,1,0,0,0,1
30.39702221596241,4,1,0,0,0,1
30.494977945451716,4,1,0,0,0,1
30.494977945451716,5,1,0,0,0,1
30.494977945451716,0,1,1,1,2,2
30.842313445949337,0,1,1,1,2,2
30.842313445949337,0,1,1,1,2,1
30.842313445949337,0,1,1,1,2,1
31.863381612467627,0,1,1,1,2,1
31.863381612467627,0,0,1,1,2,1
31.863381612467627,0,0,1,1,2,1
32.49207272698169,0,0,1,1,2,1
32.49207272698169,0,0,1,1,1,1
32.49207272698169,0,0,1,1,1,1
33.24137832268424,0,0,1,1,1,1
33.24137832268424,0,0,1,1,0,1
33.24137832268424,0,0,1,1,0,1
33.30840511335092,0,0,1,1,0,1
33.30840511335092,0,0,1,0,0,1
33.30840511335092,0,0,1,0,0,1
33.31567425369333,0,0,1,0,0,1
33.31567425369333,1,0,1,0,0,1
33.31567425369333,1,0,1,0,0,1
33.32186689886339,1,0,1,0,0,1
33.32186689886339,1,0,0,0,0,1
33.32186689886339,1,0,0,0,0,1
33.54423930661423,1,0,0,0,0,1
33.54423930661423,2,0,0,0,0,1
33.54423930661423,2,0,0,0,0,1
34.22636873487029,2,0,0,0,0,1
34.22636873487029,3,0,0,0,0,1
34.22636873487029,3,0,0,0,0,1
34.23763979509579,3,0,0,0,0,1
34.23763979509579,4,0,0,0,0,1
34.23763979509579,4,0,0,0,0,1
34.632205601801836,4,0,0,0,0,1
34.632205601801836,4,0,0,0,0,0
34.632205601801836,4,0,0,0,0,0
35.35866214755419,4,0,0,0,0,0
35.35866214755419,5,0,0,0,0,0
35.35866214755419,0,1,1,1,1,1
35.589101433367375,0,1,1,1,1,1
35.589101433367375,1,1,1,1,1,1
35.589101433367375,1,1,1,1,1,1
37.092349871764725,1,1,1,1,1,1
37.092349871764725,1,1,1,1,0,1
37.092349871764725,1,1,1,1,0,1
37.484883614389766,1,1,1,1,0,1
37.484883614389766,1,1,0,1,0,1
37.484883614389766,1,1,0,1,0,1
37.625319362160496,1,1,0,1,0,1
37.625319362160496,1,0,0,1,0,1
37.625319362160496,1,0,0,1,0,1
37.92529148394351,1,0,0,1,0,1
37.92529148394351,1,0,0,1,0,0
37.92529148394351,1,0,0,1,0,0
38.25855696072489,1,0,0,1,0,0
38.25855696072489,1,0,0,0,0,0
38.25855696072489,1,0,0,0,0,0
39.91400011026938,1,0,0,0,0,0
39.91400011026938,2,0,0,0,0,0
39.91400011026938,2,0,0,0,0,0
39.92713825020921,2,0,0,0,0,0
39.92713825020921,3,0,0,0,0,0
39.92713825020921,3,0,0,0,0,0
41.69153205019945,3,0,0,0,0,0
41.69153205019945,4,0,0,0,0,0
41.69153205019945,4,0,0,0,0,0
42.948422202263124,4,0,0,0,0,0
42.948422202263124,5,0,0,0,0,0
42.948422202263124,0,1,1,1,1,1
43.988559334170965,0,1,1,1,1,1
43.988559334170965,0,1,1,0,1,1
43.988559334170965,0,1,1,0,1,1
44.54696624016312,0,1,1,0,1,1
44.54696624016312,0,0,1,0,1,1
44.54696624016312,0,0,1,0,1,1
44.926850626432156,0,0,1,0,1,1
44.926850626432156,1,0,1,0,1,1
44.926850626432156,1,0,1,0,1,1
45.06793279504008,1,0,1,0,1,1
45.06793279504008,2,0,1,0,1,1
45.06793279504008,2,0,1,0,1,1
45.22983118567801,2,0,1,0,1,1
45.22983118567801,3,0,1,0,1,1
45.22983118567801,3,0,1,0,1,1
45.875386035335616,3,0,1,0,1,1
45.875386035335616,3,0,1,0,0,1
45.875386035335616,3,0,1,0,0,1
46.10506036726586,3,0,1,0,0,1
46.10506036726586,3,0,0,0,0,1
46.10506036726586,3,0,0,0,0,1
46.320792771850485,3,0,0,0,0,1
46.320792771850485,4,0,0,0,0,1
46.320792771850485,4,0,0,0,0,1
46.59828538452079,4,0,0,0,0,1
46.59828538452079,5,0,0,0,0,1
46.59828538452079,0,1,1,1,1,2
46.85056698304372,0,1,1,1,1,2
46.85056698304372,1,1,1,1,1,2
46.85056698304372,1,1,1,1,1,2
46.86756651720155,1,1,1,1,1,2
46.86756651720155,1,1,1,1,1,1
46.86756651720155,1,1,1,1,1,1
48.365036025513646,1,1,1,1,1,1
48.365036025513646,2,1,1,1,1,1
48.365036025513646,2,1,1,1,1,1
48.64586255568468,2,1,1,1,1,1
48.64586255568468,2,1,0,1,1,1
48.64586255568468,2,1,0,1,1,1
49.68692004836495,2,1,0,1,1,1
49.68692004836495,2,0,0,1,1,1
49.68692004836495,2,0,0,1,1,1
49.69609911326496,2,0,0,1,1,1
49.69609911326496,2,0,0,1,0,1
49.69609911326496,2,0,0,1,0,1
50.15447078673963,2,0,0,1,0,1
50.15447078673963,3,0,0,1,0,1
50.15447078673963,3,0,0,1,0,1
50.42586405783494,3,0,0,1,0,1
50.42586405783494,3,0,0,0,0,1
50.42586405783494,3,0,0,0,0,1
50.5331773904787,3,0,0,0,0,1
50.5331773904787,3,0,0,0,0,0
50.5331773904787,3,0,0,0,0,0
50.88804218334632,3,0,0,0,0,0
50.88804218334632,4,0,0,0,0,0
50.88804218334632,4,0,0,0,0,0
51.620741536734094,4,0,0,0,0,0
51.620741536734094,5,0,0,0,0,0
51.620741536734094,0,1,1,1,1,1
53.85678832122317,0,1,1,1,1,1
53.85678832122317,0,1,1,1,0,1
53.85678832122317,0,1,1,1,0,1
53.88091286115562,0,1,1,1,0,1
53.88091286115562,1,1,1,1,0,1
53.88091286115562,1,1,1,1,0,1
53.93311827440863,1,1,1,1,0,1
53.93311827440863,1,1,1,1,0,0
53.93311827440863,1,1,1,1,0,0
54.031539336249445,1,1,1,1,0,0
54.031539336249445,1,1,1,0,0,0
54.031539336249445,1,1,1,0,0,0
54.449791800808576,1,1,1,0,0,0
54.449791800808576,1,0,1,0,0,0
54.449791800808576,1,0,1,0,0,0
54.791645699161556,1,0,1,0,0,0
54.791645699161556,1,0,0,0,0,0
54.791645699161556,1,0,0,0,0,0
55.957010439806254,1,0,0,0,0,0
55.957010439806254,2,0,0,0,0,0
55.957010439806254,2,0,0,0,0,0
56.56598918137177,2,0,0,0,0,0
56.56598918137177,3,0,0,0,0,0
56.56598918137177,3,0,0,0,0,0
56.80382931782506,3,0,0,0,0,0
56.80382931782506,4,0,0,0,0,0
56.80382931782506,4,0,0,0,0,0
57.15230514993641,4,0,0,0,0,0
57.15230514993641,5,0,0,0,0,0
57.15230514993641,0,1,1,1,1,1
57.39687974840136,0,1,1,1,1,1
57.39687974840136,1,1,1,1,1,1
57.39687974840136,1,1,1,1,1,1
58.9566040193485,1,1,1,1,1,1
58.9566040193485,1,0,1,1,1,1
58.9566040193485,1,0,1,1,1,1
59.11011555853587,1,0,1,1,1,1
59.11011555853587,1,0,0,1,1,1
59.11011555853587,1,0,0,1,1,1
59.19846898168528,1,0,0,1,1,1
59.19846898168528,1,0,0,1,0,1
59.19846898168528,1,0,0,1,0,1
59.21243908557185,1,0,0,1,0,1
59.21243908557185,2,0,0,1,0,1
59.21243908557185,2,0,0,1,0,1
59.2836994354106,2,0,0,1,0,1
59.2836994354106,3,0,0,1,0,1
59.2836994354106,3,0,0,1,0,1
59.49508368670571,3,0,0,1,0,1
59.49508368670571,4,0,0,1,0,1
59.49508368670571,4,0,0,1,0,1
59.64347410844912,4,0,0,1,0,1
59.64347410844912,4,0,0,1,0,0
59.64347410844912,4,0,0,1,0,0
59.65498033212662,4,0,0,1,0,0
59.65498033212662,5,0,0,1,0,0
59.65498033212662,0,1,1,3,0,1
59.72254740066914,0,1,1,3,0,1
59.72254740066914,0,1,1,2,0,1
59.72254740066914,0,1,1,2,0,1
60.694155375085934,0,1,1,2,0,1
60.694155375085934,1,1,1,2,0,1
60.694155375085934,1,1,1,2,0,1
60.86681088695748,1,1,1,2,0,1
60.86681088695748,1,1,1,1,0,1
60.86681088695748,1,1,1,1,0,1
61.44341024949443,1,1,1,1,0,1
61.44341024949443,1,0,1,1,0,1
61.44341024949443,1,0,1,1,0,1
61.49724000847671,1,0,1,1,0,1
61.49724000847671,2,0,1,1,0,1
61.49724000847671,2,0,1,1,0,1
62.37615292190202,2,0,1,1,0,1
62.37615292190202,2,0,0,1,0,1
62.37615292190202,2,0,0,1,0,1
62.826365672518186,2,0,0,1,0,1
62.826365672518186,2,0,0,1,0,0
62.826365672518186,2,0,0,1,0,0
63.284589544485485,2,0,0,1,0,0
63.284589544485485,2,0,0,0,0,0
63.284589544485485,2,0,0,0,0,0
64.1365281187127,2,0,0,0,0,0
64.1365281187127,3,0,0,0,0,0
64.1365281187127,3,0,0,0,0,0
64.37535506404178,3,0,0,0,0,0
64.37535506404178,4,0,0,0,0,0
64.37535506404178,4,0,0,0,0,0
65.15319345738496,4,0,0,0,0,0
65.15319345738496,5,0,0,0,0,0
65.15319345738496,0,1,1,1,1,1
66.49469825422068,0,1,1,1,1,1
66.49469825422068,1,1,1,1,1,1
66.49469825422068,1,1,1,1,1,1
66.62168860898497,1,1,1,1,1,1
66.62168860898497,1,0,1,1,1,1
66.62168860898497,1,0,1,1,1,1
66.6874939385451,1,0,1,1,1,1
66.6874939385451,1,0,1,0,1,1
66.6874939385451,1,0,1,0,1,1
67.07043625206803,1,0,1,0,1,1
67.07043625206803,2,0,1,0,1,1
67.07043625206803,2,0,1,0,1,1
67.39265242319377,2,0,1,0,1,1
67.39265242319377,2,0,1,0,1,0
67.39265242319377,2,0,1,0,1,0
68.63994559820136,2,0,1,0,1,0
68.63994559820136,2,0,0,0,1,0
68.63994559820136,2,0,0,0,1,0
68.69001250756429,2,0,0,0,1,0
68.69001250756429,2,0,0,0,0,0
68.69001250756429,2,0,0,0,0,0
70.07546970074021,2,0,0,0,0,0
70.07546970074021,3,0,0,0,0,0
70.07546970074021,3,0,0,0,0,0
70.37382130827012,3,0,0,0,0,0
70.37382130827012,4,0,0,0,0,0
70.37382130827012,4,0,0,0,0,0
74.77217943758093,4,0,0,0,0,0
74.77217943758093,5,0,0,0,0,0
74.77217943758093,0,1,1,1,1,1
74.81756207830766,0,1,1,1,1,1
74.81756207830766,1,1,1,1,1,1
74.81756207830766,1,1,1,1,1,1
75.67541786905628,1,1,1,1,1,1
75.67541786905628,1,1,1,1,0,1
75.67541786905628,1,1,1,1,0,1
75.89127684718494,1,1,1,1,0,1
75.89127684718494,1,1,1,1,0,0
75.89127684718494,1,1,1,1,0,0
75.97067172015936,1,1,1,1,0,0
75.97067172015936,2,1,1,1,0,0
75.97067172015936,2,1,1,1,0,0
76.65684842421216,2,1,1,1,0,0
76.65684842421216,2,1,1,0,0,0
76.65684842421216,2,1,1,0,0,0
76.73959234495139,2,1,1,0,0,0
76.73959234495139,3,1,1,0,0,0
76.73959234495139,3,1,1,0,0,0
77.4238478770723,3,1,1,0,0,0
77.4238478770723,4,1,1,0,0,0
77.4238478770723,4,1,1,0,0,0
77.71168491324308,4,1,1,0,0,0
77.71168491324308,4,0,1,0,0,0
77.71168491324308,4,0,1,0,0,0
78.13741442971337,4,0,1,0,0,0
78.13741442971337,4,0,0,0,0,0
78.13741442971337,4,0,0,0,0,0
79.89716799516269,4,0,0,0,0,0
79.89716799516269,5,0,0,0,0,0
79.89716799516269,0,1,1,1,1,1
80.04390888063129,0,1,1,1,1,1
80.04390888063129,1,1,1,1,1,1
80.04390888063129,1,1,1,1,1,1
80.1171094507216,1,1,1,1,1,1
80.1171094507216,2,1,1,1,1,1
80.1171094507216,2,1,1,1,1,1
80.2745455101177,2,1,1,1,1,1
80.2745455101177,3,1,1,1,1,1
80.2745455101177,3,1,1,1,1,1
80.61091351437678,3,1,1,1,1,1
80.61091351437678,4,1,1,1,1,1
80.61091351437678,4,1,1,1,1,1
81.92843641110696,4,1,1,1,1,1
81.92843641110696,4,1,1,1,0,1
81.92843641110696,4,1,1,1,0,1
81.94411360130947,4,1,1,1,0,1
81.94411360130947,4,1,0,1,0,1
81.94411360130947,4,1,0,1,0,1
82.07305971103736,4,1,0,1,0,1
82.07305971103736,5,1,0,1,0,1
82.07305971103736,0,2,1,2,1,2
82.20422915911135,0,2,1,2,1,2
82.20422915911135,0,1,1,2,1,2
82.20422915911135,0,1,1,2,1,2
82.9821005197946,0,1,1,2,1,2
82.9821005197946,0,1,1,1,1,2
82.9821005197946,0,1,1,1,1,2
83.21388821981942,0,1,1,1,1,2
83.21388821981942,1,1,1,1,1,2
83.21388821981942,1,1,1,1,1,2
83.25311828634621,1,1,1,1,1,2
83.25311828634621,1,1,1,1,1,1
83.25311828634621,1,1,1,1,1,1
83.81733670091953,1,1,1,1,1,1
83.81733670091953,1,1,0,1,1,1
83.81733670091953,1,1,0,1,1,1
83.95687705855599,1,1,0,1,1,1
83.95687705855599,2,1,0,1,1,1
83.95687705855599,2,1,0,1,1,1
84.22396763204682,2,1,0,1,1,1
84.22396763204682,2,0,0,1,1,1
84.22396763204682,2,0,0,1,1,1
84.64261456965622,2,0,0,1,1,1
84.64261456965622,2,0,0,1,0,1
84.64261456965622,2,0,0,1,0,1
85.35647291761607,2,0,0,1,0,1
85.35647291761607,2,0,0,0,0,1
85.35647291761607,2,0,0,0,0,1
86.28436046568548,2,0,0,0,0,1
86.28436046568548,2,0,0,0,0,0
86.28436046568548,2,0,0,0,0,0
86.41390265344339,2,0,0,0,0,0
86.41390265344339,3,0,0,0,0,0
86.41390265344339,3,0,0,0,0,0
87.60130950607308,3,0,0,0,0,0
87.60130950607308,4,0,0,0,0,0
87.60130950607308,4,0,0,0,0,0
90.79166105405275,4,0,0,0,0,0
90.79166105405275,5,0,0,0,0,0
90.79166105405275,0,1,1,1,1,1
92.8540314470546,0,1,1,1,1,1
92.8540314470546,0,1,0,1,1,1
92.8540314470546,0,1,0,1,1,1
93.07324104838459,0,1,0,1,1,1
93.07324104838459,0,1,0,1,0,1
93.07324104838459,0,1,0,1,0,1
93.19474252426328,0,1,0,1,0,1
93.19474252426328,0,1,0,0,0,1
93.19474252426328,0,1,0,0,0,1
93.34992249032702,0,1,0,0,0,1
93.34992249032702,0,0,0,0,0,1
93.34992249032702,0,0,0,0,0,1
93.4575377406619,0,0,0,0,0,1
93.4575377406619,0,0,0,0,0,0
93.4575377406619,0,0,0,0,0,0
95.1811054862616,0,0,0,0,0,0
95.1811054862616,1,0,0,0,0,0
95.1811054862616,1,0,0,0,0,0
96.00290703025244,1,0,0,0,0,0
96.00290703025244,2,0,0,0,0,0
96.00290703025244,2,0,0,0,0,0
98.17969679691149,2,0,0,0,0,0
98.17969679691149,3,0,0,0,0,0
98.17969679691149,3,0,0,0,0,0
98.85170567116822,3,0,0,0,0,0
98.85170567116822,4,0,0,0,0,0
98.85170567116822,4,0,0,0,0,0
101.08318650487257,4,0,0,0,0,0
101.08318650487257,5,0,0,0,0,0
101.08318650487257,0,1,1,1,1,1
101.68190831505402,0,1,1,1,1,1
101.68190831505402,1,1,1,1,1,1
101.68190831505402,1,1,1,1,1,1
102.42411939882851,1,1,1,1,1,1
102.42411939882851,1,0,1,1,1,1
102.42411939882851,1,0,1,1,1,1
102.66825571234641,1,0,1,1,1,1
102.66825571234641,1,0,1,0,1,1
102.66825571234641,1,0,1,0,1,1
102.77792506857111,1,0,1,0,1,1
102.77792506857111,2,0,1,0,1,1
102.77792506857111,2,0,1,0,1,1
102.91098082235274,2,0,1,0,1,1
102.91098082235274,3,0,1,0,1,1
102.91098082235274,3,0,1,0,1,1
103.44008373351826,3,0,1,0,1,1
103.44008373351826,3,0,0,0,1,1
103.44008373351826,3,0,0,0,1,1
103.51467995994369,3,0,0,0,1,1
103.51467995994369,3,0,0,0,0,1
103.51467995994369,3,0,0,0,0,1
104.59194237562649,3,0,0,0,0,1
104.59194237562649,3,0,0,0,0,0
104.59194237562649,3,0,0,0,0,0
106.2046926168638,3,0,0,0,0,0
106.2046926168638,4,0,0,0,0,0
106.2046926168638,4,0,0,0,0,0
106.29789812153594,4,0,0,0,0,0
106.29789812153594,5,0,0,0,0,0
106.29789812153594,0,1,1,1,1,1
106.32941946969827,0,1,1,1,1,1
106.32941946969827,1,1,1,1,1,1
106.32941946969827,1,1,1,1,1,1
107.48059675620965,1,1,1,1,1,1
107.48059675620965,1,1,0,1,1,1
107.48059675620965,1,1,0,1,1,1
108.33696797814942,1,1,0,1,1,1
108.33696797814942,1,0,0,1,1,1
108.33696797814942,1,0,0,1,1,1
108.90661520796293,1,0,0,1,1,1
108.90661520796293,1,0,0,1,0,1
108.90661520796293,1,0,0,1,0,1
108.9367763601103,1,0,0,1,0,1
108.9367763601103,1,0,0,1,0,0
108.9367763601103,1,0,0,1,0,0
109.40027296324033,1,0,0,1,0,0
109.40027296324033,1,0,0,0,0,0
109.40027296324033,1,0,0,0,0,0
109.97166487419571,1,0,0,0,0,0
109.97166487419571,2,0,0,0,0,0
109.97166487419571,2,0,0,0,0,0
110.20668530290295,2,0,0,0,0,0
110.20668530290295,3,0,0,0,0,0
110.20668530290295,3,0,0,0,0,0
112.43808796651184,3,0,0,0,0,0
112.43808796651184,4,0,0,0,0,0
112.43808796651184,4,0,0,0,0,0
112.65493402965274,4,0,0,0,0,0
112.65493402965274,5,0,0,0,0,0
112.65493402965274,0,1,1,1,1,1
112.66720348877914,0,1,1,1,1,1
112.66720348877914,1,1,1,1,1,1
112.66720348877914,1,1,1,1,1,1
114.1031181699593,1,1,1,1,1,1
114.1031181699593,1,1,1,0,1,1
114.1031181699593,1,1,1,0,1,1
114.10796254542456,1,1,1,0,1,1
114.10796254542456,1,1,1,0,1,0
114.10796254542456,1,1,1,0,1,0
114.37173758389854,1,1,1,0,1,0
114.37173758389854,1,1,1,0,0,0
114.37173758389854,1,1,1,0,0,0
114.50301201658434,1,1,1,0,0,0
114.50301201658434,1,0,1,0,0,0
114.50301201658434,1,0,1,0,0,0
114.89215778958946,1,0,1,0,0,0
114.89215778958946,1,0,0,0,0,0
114.89215778958946,1,0,0,0,0,0
115.98628026857527,1,0,0,0,0,0
115.98628026857527,2,0,0,0,0,0
115.98628026857527,2,0,0,0,0,0
120.10532931943945,2,0,0,0,0,0
120.10532931943945,3,0,0,0,0,0
120.10532931943945,3,0,0,0,0,0
125.61762881408357,3,0,0,0,0,0
125.61762881408357,4,0,0,0,0,0
125.61762881408357,4,0,0,0,0,0
125.6354997307367,4,0,0,0,0,0
125.6354997307367,5,0,0,0,0,0
125.6354997307367,0,1,0,2,1,1
126.61324914411324,0,1,0,2,1,1
126.61324914411324,1,1,0,2,1,1
126.61324914411324,1,1,0,2,1,1
126.90078542812013,1,1,0,2,1,1
126.90078542812013,1,0,0,2,1,1
126.90078542812013,1,0,0,2,1,1
126.976220819921,1,0,0,2,1,1
126.976220819921,1,0,0,1,1,1
126.976220819921,1,0,0,1,1,1
127.45983143211633,1,0,0,1,1,1
127.45983143211633,2,0,0,1,1,1
127.45983143211633,2,0,0,1,1,1
127.9986729946117,2,0,0,1,1,1
127.9986729946117,2,0,0,1,0,1
127.9986729946117,2,0,0,1,0,1
128.2397818317239,2,0,0,1,0,1
128.2397818317239,2,0,0,0,0,1
128.2397818317239,2,0,0,0,0,1
128.70794703563197,2,0,0,0,0,1
128.70794703563197,2,0,0,0,0,0
128.70794703563197,2,0,0,0,0,0
131.18815666472406,2,0,0,0,0,0
131.18815666472406,3,0,0,0,0,0
131.18815666472406,3,0,0,0,0,0
131.74462749133514,3,0,0,0,0,0
131.74462749133514,4,0,0,0,0,0
131.74462749133514,4,0,0,0,0,0
131.7458676511355,4,0,0,0,0,0
131.7458676511355,5,0,0,0,0,0
131.7458676511355,0,1,1,1,1,1
131.96832756392982,0,1,1,1,1,1
131.96832756392982,1,1,1,1,1,1
131.96832756392982,1,1,1,1,1,1
132.16912297290742,1,1,1,1,1,1
132.16912297290742,2,1,1,1,1,1
132.16912297290742,2,1,1,1,1,1
132.2754605514784,2,1,1,1,1,1
132.2754605514784,3,1,1,1,1,1
132.2754605514784,3,1,1,1,1,1
134.72199522607184,3,1,1,1,1,1
134.72199522607184,3,1,1,0,1,1
134.72199522607184,3,1,1,0,1,1
134.7732479061184,3,1,1,0,1,1
134.7732479061184,3,1,1,0,1,0
134.7732479061184,3,1,1,0,1,0
134.77723053257742,3,1,1,0,1,0
134.77723053257742,3,0,1,0,1,0
134.77723053257742,3,0,1,0,1,0
134.81852148337163,3,0,1,0,1,0
134.81852148337163,3,0,0,0,1,0
134.81852148337163,3,0,0,0,1,0
135.07463769297993,3,0,0,0,1,0
135.07463769297993,3,0,0,0,0,0
135.07463769297993,3,0,0,0,0,0
137.4574167271406,3,0,0,0,0,0
137.4574167271406,4,0,0,0,0,0
137.4574167271406,4,0,0,0,0,0
140.8219429297334,4,0,0,0,0,0
140.8219429297334,5,0,0,0,0,0
140.8219429297334,0,1,1,1,1,1
140.93565615119616,0,1,1,1,1,1
140.93565615119616,1,1,1,1,1,1
140.93565615119616,1,1,1,1,1,1
142.51088082970753,1,1,1,1,1,1
142.51088082970753,1,1,1,0,1,1
142.51088082970753,1,1,1,0,1,1
142.63869942053103,1,1,1,0,1,1
142.63869942053103,1,1,1,0,1,0
142.63869942053103,1,1,1,0,1,0
143.2949795067358,1,1,1,0,1,0
143.2949795067358,2,1,1,0,1,0
143.2949795067358,2,1,1,0,1,0
143.60050304460273,2,1,1,0,1,0
143.60050304460273,2,0,1,0,1,0
143.60050304460273,2,0,1,0,1,0
143.65692735621525,2,0,1,0,1,0
143.65692735621525,2,0,0,0,1,0
143.65692735621525,2,0,0,0,1,0
143.91675267833708,2,0,0,0,1,0
143.91675267833708,2,0,0,0,0,0
143.91675267833708,2,0,0,0,0,0
145.2242717503253,2,0,0,0,0,0
