now,global,user_1,user_2,user_3,user_4,user_5
0.6475270047110225,0,0,0,0,0,0
0.6475270047110225,1,0,0,0,0,0
0.6475270047110225,1,0,0,0,0,0
2.1764773083269877,1,0,0,0,0,0
2.1764773083269877,2,0,0,0,0,0
2.1764773083269877,2,0,0,0,0,0
4.112278551735408,2,0,0,0,0,0
4.112278551735408,3,0,0,0,0,0
4.112278551735408,3,0,0,0,0,0
5.77652469682941,3,0,0,0,0,0
5.77652469682941,4,0,0,0,0,0
5.77652469682941,0,1,0,1,1,1
6.800835144897773,0,1,0,1,1,1
6.800835144897773,1,1,0,1,1,1
6.800835144897773,1,1,0,1,1,1
7.5139630327931,1,1,0,1,1,1
7.5139630327931,1,0,0,1,1,1
7.5139630327931,1,0,0,1,1,1
7.8607122035498485,1,0,0,1,1,1
7.8607122035498485,2,0,0,1,1,1
7.8607122035498485,2,0,0,1,1,1
8.238246569126519,2,0,0,1,1,1
8.238246569126519,3,0,0,1,1,1
8.238246569126519,3,0,0,1,1,1
8.323948864637739,3,0,0,1,1,1
8.323948864637739,3,0,0,0,1,1
8.323948864637739,3,0,0,0,1,1
8.45096159539225,3,0,0,0,1,1
8.45096159539225,3,0,0,0,1,0
8.45096159539225,3,0,0,0,1,0
8.897934695297309,3,0,0,0,1,0
8.897934695297309,3,0,0,0,0,0
8.897934695297309,3,0,0,0,0,0
9.261323173411537,3,0,0,0,0,0
9.261323173411537,4,0,0,0,0,0
9.261323173411537,0,1,1,0,1,1
9.343258004228225,0,1,1,0,1,1
9.343258004228225,1,1,1,0,1,1
9.343258004228225,1,1,1,0,1,1
9.365846014763678,1,1,1,0,1,1
9.365846014763678,2,1,1,0,1,1
9.365846014763678,2,1,1,0,1,1
9.45548101163748,2,1,1,0,1,1
9.45548101163748,3,1,1,0,1,1
9.45548101163748,3,1,1,0,1,1
10.831988120519593,3,1,1,0,1,1
10.831988120519593,3,1,1,0,0,1
10.831988120519593,3,1,1,0,0,1
11.574657047853872,3,1,1,0,0,1
11.574657047853872,4,1,1,0,0,1
11.574657047853872,0,2,2,0,1,2
11.702336999533154,0,2,2,0,1,2
11.702336999533154,0,2,2,0,1,1
11.702336999533154,0,2,2,0,1,1
12.105156259888703,0,2,2,0,1,1
12.105156259888703,0,1,2,0,1,1
12.105156259888703,0,1,2,0,1,1
12.56006951557222,0,1,2,0,1,1
12.56006951557222,0,1,1,0,1,1
12.56006951557222,0,1,1,0,1,1
12.766843931999361,0,1,1,0,1,1
12.766843931999361,1,1,1,0,1,1
12.766843931999361,1,1,1,0,1,1
13.449548161647957,1,1,1,0,1,1
13.449548161647957,1,1,1,0,1,0
13.449548161647957,1,1,1,0,1,0
14.160672664377518,1,1,1,0,1,0
14.160672664377518,1,1,1,0,0,0
14.160672664377518,1,1,1,0,0,0
14.207559763683458,1,1,1,0,0,0
14.207559763683458,1,1,0,0,0,0
14.207559763683458,1,1,0,0,0,0
14.541872875637711,1,1,0,0,0,0
14.541872875637711,2,1,0,0,0,0
14.541872875637711,2,1,0,0,0,0
14.968084277313704,2,1,0,0,0,0
14.968084277313704,2,0,0,0,0,0
14.968084277313704,2,0,0,0,0,0
15.144658367970074,2,0,0,0,0,0
15.144658367970074,3,0,0,0,0,0
15.144658367970074,3,0,0,0,0,0
17.974278298335268,3,0,0,0,0,0
17.974278298335268,4,0,0,0,0,0
17.974278298335268,0,1,1,1,0,1
19.00917230205696,0,1,1,1,0,1
19.00917230205696,1,1,1,1,0,1
19.00917230205696,1,1,1,1,0,1
19.937162378877527,1,1,1,1,0,1
19.937162378877527,1,1,0,1,0,1
19.937162378877527,1,1,0,1,0,1
20.707124786310484,1,1,0,1,0,1
20.707124786310484,1,1,0,0,0,1
20.707124786310484,1,1,0,0,0,1
21.127400807327056,1,1,0,0,0,1
21.127400807327056,2,1,0,0,0,1
21.127400807327056,2,1,0,0,0,1
21.379411320963005,2,1,0,0,0,1
21.379411320963005,2,0,0,0,0,1
21.379411320963005,2,0,0,0,0,1
21.705120528252547,2,0,0,0,0,1
21.705120528252547,3,0,0,0,0,1
21.705120528252547,3,0,0,0,0,1
22.667127409084245,3,0,0,0,0,1
22.667127409084245,3,0,0,0,0,0
22.667127409084245,3,0,0,0,0,0
24.515235105486113,3,0,0,0,0,0
24.515235105486113,4,0,0,0,0,0
24.515235105486113,0,1,0,1,1,1
25.018752547912708,0,1,0,1,1,1
25.018752547912708,1,1,0,1,1,1
25.018752547912708,1,1,0,1,1,1
25.299403905770454,1,1,0,1,1,1
25.299403905770454,1,0,0,1,1,1
25.299403905770454,1,0,0,1,1,1
25.32468511922602,1,0,0,1,1,1
25.32468511922602,2,0,0,1,1,1
25.32468511922602,2,0,0,1,1,1
25.969799461991112,2,0,0,1,1,1
25.969799461991112,3,0,0,1,1,1
25.969799461991112,3,0,0,1,1,1
26.58750596280112,3,0,0,1,1,1
26.58750596280112,3,0,0,1,1,0
26.58750596280112,3,0,0,1,1,0
26.848943126111326,3,0,0,1,1,0
26.848943126111326,4,0,0,1,1,0
26.848943126111326,0,1,1,2,1,1
26.888134619000994,0,1,1,2,1,1
26.888134619000994,0,1,1,1,1,1
26.888134619000994,0,1,1,1,1,1
27.994959630821043,0,1,1,1,1,1
27.994959630821043,0,1,0,1,1,1
27.994959630821043,0,1,0,1,1,1
28.38439750668567,0,1,0,1,1,1
28.38439750668567,0,1,0,0,1,1
