job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2217597822456,25.018752547912708,26.888134619000994,28.38439750668567,3,2.4165037195017116,1.3717116236218623,1.4962628876846753,1.1502441021151597,2.2775978347749053
2217597842208,19.00917230205696,24.515235105486113,28.817390336906,4,5.515218075736108,5.084545684763413,4.936068236960282,4.302155231419889,5.269346756405661
2217597842544,26.848943126111326,26.848943126111326,29.077456063402824,5,2.940049723003532,3.168662966338314,1.7832922230891861,2.5479704629965765,2.228512937291497
2217597822008,25.969799461991112,26.848943126111326,30.098524229921114,1,3.2495811038097884,3.753001155529829,3.735190538980183,4.211888731104867,4.853580960486415
2217597843048,28.61380050865784,30.295040180601863,31.886904130766137,3,2.127872514353953,2.4619351375873446,1.5918639501642728,2.398574472127822,2.7195163931283317
2217597862408,29.561577367896128,30.295040180601863,32.29213496213184,4,3.0176596123075354,3.724781832828691,2.3985879054245776,1.9970947815299753,3.030251695267044
2217597842544,30.295040180601863,30.295040180601863,32.3477274559738,1,2.0526872753719383,3.0627708532307136,2.8134271678992055,3.275538942688625,1.9785122421923946
2217597864256,30.261447117617806,30.295040180601863,34.084932336454365,5,4.068862335555541,6.666657565438307,4.499296006470665,4.355206217497984,3.789892155852502
2217597877328,30.39702221596241,34.084932336454365,34.99184034189232,5,2.0644717143912947,3.445378119439723,1.708828289642001,0.7493055957025515,0.9069080054379589
2217597875648,33.31567425369333,33.54423930661423,35.27792703082476,4,2.845783166161146,2.5820294646280373,3.768117334638158,1.733687724210535,3.267499679582978
2217597874472,33.54423930661423,33.54423930661423,35.670460773449804,2,3.479477367866787,2.126221466835576,3.6654516710334573,3.1183709076998616,5.11717152520649
2217597875480,30.494977945451716,33.54423930661423,35.982922447030454,1,2.4386831404162264,2.826888953411676,2.8013193002777435,3.4449989500451057,3.2939250672456333
2217597876600,34.22636873487029,35.589101433367375,37.13229192785883,5,2.266657214606301,0.7626402863385847,1.3574765538038756,1.5858645610594992,1.5431904944914574
2217597874976,35.35866214755419,35.589101433367375,37.37558604837323,4,4.204861313017412,2.8482477574902645,3.228449679109692,1.7864846150058513,2.5666293363893202
2217597875312,34.23763979509579,35.589101433367375,38.48899624653807,3,3.693887066284941,4.293007860348322,2.899894813170695,4.514409348275862,3.127346670923916
2217597877720,35.589101433367375,35.670460773449804,38.82709893845254,2,3.8195783931004637,3.1566381650027338,3.384189402834839,3.217294410633446,4.910758301013421
2217597891024,39.91400011026938,42.948422202263124,43.988559334170965,3,3.2507899604804225,2.5370618488372676,1.0401371319078438,2.0193442208770653,1.7682927189072206
2217597893992,42.948422202263124,42.948422202263124,44.54696624016312,1,1.5985440378999973,2.789245580122112,2.7504058414760437,1.7367047032299845,1.7799686249023754
2217597893488,41.69153205019945,42.948422202263124,45.875386035335616,4,5.103255056091435,2.722948754109972,4.6842169279742425,2.9269638330724925,4.368207447965411
2217597875648,39.92713825020921,42.948422202263124,46.6390686385581,2,4.1370847942134175,3.690646436294975,5.69752020237989,4.066587509135924,3.9191443149384297
2217597894496,45.06793279504008,46.6390686385581,48.68664580972199,2,1.7104128010034696,2.047577171163884,3.110143123255816,2.9915313210749175,1.7376859304452907
2217597911112,46.320792771850485,46.320792771850485,48.995544397242625,3,2.2986863655028813,3.0318231763071353,2.6747516253921377,3.097813728744167,2.0198121333104972
2217597912232,45.22983118567801,46.320792771850485,49.40942743569464,1,3.088634663844157,3.4415549863475756,4.110201183008529,4.173414238114637,2.2805718936803645
2217597894328,44.926850626432156,46.320792771850485,49.98640364512763,5,4.244041855088186,4.113262203847743,5.284417516048842,4.386554141309443,3.6656108732771466
2217597894216,48.365036025513646,50.15447078673963,52.305379431050206,5,2.975182242445166,3.2294684129867672,2.4107977995153522,2.3604273221860934,2.1509086443105727
2217597913912,46.85056698304372,50.15447078673963,52.390517571228706,4,3.7689559955058316,2.801320845861045,4.29908184028891,2.2360467844890763,4.666600515669291
2217597821168,50.15447078673963,50.15447078673963,53.32537494916709,2,3.793393980982306,3.1709041624274614,4.509987837043531,4.694265387420898,4.19480478345509
2217597893488,46.59828538452079,50.15447078673963,53.98204946005378,3,4.539696752741167,4.94255342886127,3.827578673314149,4.5272251819228995,5.295981954215614
2217511857848,53.88091286115562,55.957010439806254,57.91482084840571,2,3.655096874498658,1.9578104085994577,2.6723174474572247,3.7116126097873754,2.7025406012088773
2217597841592,55.957010439806254,55.957010439806254,58.094017378887074,3,1.9173175241816376,3.1518580323744447,2.1370069390808193,2.772740036470128,2.491168958512712
2217597841984,50.88804218334632,55.957010439806254,58.26938717748078,5,2.52232113751528,3.458088550106705,2.672866423266154,2.7600003806526723,2.31237673767453
2217597894496,56.56598918137177,57.39687974840136,58.700131779832006,4,1.8042988694120834,2.4521391721881,2.1226830487425543,1.3032520314306482,3.493334840360714
2217597841928,51.620741536734094,55.957010439806254,58.786060703880736,1,2.8290502640744832,4.4632805577321255,3.884125869194217,3.3979405297766565,3.168947708606211
2217597891976,56.80382931782506,57.91482084840571,59.79949560524235,2,3.8347375801486074,1.8846747568366389,3.3849971571135384,2.0461638317488706,5.624470368251095
2217597891472,57.39687974840136,58.26938717748078,59.807057256913566,5,1.7884299173678089,3.3942842151839234,3.4518594293876443,2.196464199565416,1.5376700794327844
2217597890912,57.15230514993641,58.094017378887074,60.664259629619806,3,3.7588612894333813,4.213098558606606,2.570242250732734,3.580881129679311,3.437889375225264
2217597842264,59.65498033212662,59.65498033212662,61.36400088763421,1,1.7090205555075917,2.7211725897754007,2.35988192549199,3.083428024708214,2.07139719359343
2217597203512,59.2836994354106,60.664259629619806,61.808523115908145,3,1.4194715660487434,3.812440892368949,1.1442634862883387,2.6145155820353416,1.6732449381728214
2217597204968,59.21243908557185,59.807057256913566,62.97844259730513,5,4.852575863622231,3.9023875662933896,3.91469031521081,3.996681927256139,3.1713853403915637
2217597841872,59.49508368670571,59.79949560524235,63.23570343711843,2,3.106288079399333,3.436207831876083,2.417778657528007,4.836990889440887,2.170742527555867
2217597823184,61.49724000847671,64.37535506404178,65.8438502156418,1,1.4684951516000129,2.025615806337406,2.469219657366669,1.9870312175689893,1.4823104824779256
2217597823240,60.694155375085934,64.37535506404178,65.90965554520193,3,2.5249733029186743,2.238508916395702,1.5343004811601417,2.4808908391108386,2.591885565049347
2217597822736,64.37535506404178,64.37535506404178,66.82312255289605,5,3.606925720448836,3.486752140816412,3.5869545072012343,3.7312032870220033,2.4477674888542666
2217597821280,64.1365281187127,64.37535506404178,67.04463901161535,4,2.9731574626173662,3.7543436837265203,3.5423109760279496,2.669283947573561,2.239458965808808
2217597821280,70.07546970074021,70.07546970074021,71.19456711034422,5,2.562498543710458,1.809105084382224,1.3433043468172723,2.4116387135370534,1.1190974096040025
2217511857848,67.07043625206803,70.07546970074021,71.26948147617406,1,1.194011775433843,2.282360275932564,1.5238924274942272,0.90323843147534,0.8623520907454619
2217597862072,66.49469825422068,70.07546970074021,71.96013868737144,3,2.6088757753508554,2.6964661632814297,1.884668986631227,2.5701010511906017,2.4618338996816815
2217597865880,65.15319345738496,70.07546970074021,73.61228875091955,4,4.227567047852102,5.304674979627858,3.8986125891869734,3.5368190501793357,3.708143287123179
2217597891808,75.97067172015936,75.97067172015936,78.01761732630614,2,2.796945602984957,2.0469456061467746,3.062858440441297,3.375025269773961,3.1852965667308046
2217597891248,70.37382130827012,75.97067172015936,78.76100122487897,4,2.9395054756621404,4.395307952703493,3.5653371938780585,2.7903295047196144,3.691738822053945
2217597892144,74.81756207830766,75.97067172015936,79.32662201134288,5,3.686512788760104,4.136757462805377,4.547904749855692,3.763266397956322,3.3559502911835137
2217597891976,74.77217943758093,75.97067172015936,79.78751346657629,3,4.8027322441986815,3.3652349921324403,3.816841746416921,3.4772367396236143,3.668628303869307
2217597862072,80.04390888063129,80.04390888063129,81.76643084023375,3,2.0197384729354795,2.3817017176908077,1.7225219596024626,2.9427655840862874,2.2054693943181336
2217597842936,77.4238478770723,80.04390888063129,82.07517729657556,4,2.2625641990482332,4.842154873756836,2.1066337650590374,2.0312684159442616,2.954801746988304
2217597843608,79.89716799516269,80.04390888063129,82.16392407196827,5,2.307061163948662,3.473372054467955,3.0693313476768345,4.148559243783418,2.1200151913369716
2217597844000,76.73959234495139,80.04390888063129,82.72187067684419,1,2.6779617962129016,3.855322964321951,3.0849325246319137,3.0252374630953653,4.718197864830775
2217597891976,82.07305971103736,82.07305971103736,83.81733670091953,2,3.884558624770898,1.744276989882167,2.1901249899847053,2.4761818448781647,4.365522318433263
2217597892872,80.1171094507216,82.07305971103736,84.44743210885883,3,4.056384964554122,2.834592827802399,2.3743723978214697,1.5094155997415606,2.985713960366122
2217597891248,80.2745455101177,82.07517729657556,84.64473215519442,4,4.9754604143466,4.982076097779763,4.875278004434046,2.5695548586188517,3.702048797757068
2217597844280,80.61091351437678,82.16392407196827,85.19516625130754,5,4.747895266193712,4.475596732535108,4.4295816067706255,3.568831611206329,3.0312421793392668
2217597844280,87.60130950607308,87.60130950607308,89.48693548545232,1,1.8856259793792458,2.5678436309371944,3.959687105256957,2.281579994331842,3.003276933870878
2217597893544,86.41390265344339,87.60130950607308,89.66367989907492,2,3.3706385651649295,2.0623703930018484,3.004692222481334,3.197772460364415,2.3166726004895755
2217597843776,83.95687705855599,87.60130950607308,90.0043909762836,3,3.182588572122269,2.9710973220443364,2.403081470210528,2.9689842572385006,1.9633684167106225
2217597893432,83.21388821981942,87.60130950607308,90.26718619268223,5,4.432141591433342,4.537225707809329,3.4931082826299624,3.760830657021858,2.6658766866091503
2217597895568,98.17969679691149,98.17969679691149,99.3697762600088,4,1.9617164536215261,3.0928247064603718,1.585069207473833,1.1900794630973253,2.1944200689053805
2217597894608,95.1811054862616,98.17969679691149,99.52062969086742,1,1.3409328939559366,0.8937455713086498,1.8671186419667753,2.817777127528715,1.2540896376754143
2217597821336,90.79166105405275,98.17969679691149,100.51792441503703,2,2.558261436274267,2.3382276181255444,2.4241245818485413,3.0293984404499743,3.310753602506495
2217597895064,96.00290703025244,98.17969679691149,101.32627276492124,5,4.62967493637957,2.356897228645699,4.271714198113973,4.679568179860059,3.146575968009749
2217597822176,102.77792506857111,102.77792506857111,104.81699492518459,1,2.039069856613481,2.0296233075216876,4.141981599990575,3.9981523552110456,5.120462741499737
2217597895904,98.85170567116822,102.77792506857111,105.20941852364223,4,3.406763484103558,6.207645957329615,3.5332006297547744,2.4314934550711165,4.361704189408767
2217597822624,101.68190831505402,102.77792506857111,105.73726975854258,2,4.525338705154215,2.959344689971474,3.2345082226311006,2.6087170864269855,3.2918466847682306
2217597823408,101.08318650487257,102.77792506857111,106.28668093932502,5,3.638416808458141,3.3835446404217517,5.406862955420099,3.1912733939773372,3.50875587075391
2217597842432,106.29789812153594,106.32941946969827,107.76665332088243,1,1.437233851184157,1.1826986346737198,2.660785054906836,2.029470711578044,1.510539789601647
2217597204296,106.2046926168638,106.32941946969827,108.63183806322095,4,3.028475692609651,3.570302006793666,3.9152844272239204,2.302418593522694,2.6388782385743634
2217597843832,106.32941946969827,106.32941946969827,108.76527264558571,3,3.7405522265175732,2.2372237599367293,2.435853175887446,2.707405472075844,4.038969232178647
2217597203120,102.91098082235274,106.32941946969827,109.27532759364675,2,3.1416311476659873,2.945908123948482,3.1023748417043855,4.287589057556357,3.2734140802999585
2217597203120,110.20668530290295,112.65493402965274,113.90444504532528,2,1.8480779869315966,1.2495110156725335,2.775159826136702,3.2685559428372577,2.386399357937179
2217597862072,112.65493402965274,112.65493402965274,114.07974975181655,1,1.4248157221638078,3.119258531995463,3.66082886971435,1.7168035542458016,1.4490706999386886
2217597865040,109.97166487419571,112.65493402965274,114.1031181699593,3,2.4960573569604563,2.393368669647969,1.4481841403065594,2.4479681702861202,2.8157293885602455
2217597864200,112.43808796651184,112.65493402965274,114.10796254542456,5,2.5700257779056135,3.6604467365573594,1.7520747370460314,2.08508454121264,1.453028515771822
2217597204632,125.61762881408357,125.61762881408357,126.882914511467,1,1.2652856973834397,2.899176265292387,1.8821391577327196,1.7654342428460805,1.9298863125004269
2217597894552,112.66720348877914,125.61762881408357,126.95834990326787,3,1.5265298433173564,1.5499600991397482,1.340721089184295,2.016714160507323,2.272452268975142
2217597205024,115.98628026857527,125.61762881408357,127.78692864460098,5,4.3689008678410675,4.120544813097277,1.2635610118028968,2.641432976068101,2.1692998305174034
2217597205416,120.10532931943945,125.61762881408357,127.98080207795857,4,2.0403434531060993,2.95319953024132,2.5711214405326412,2.363173263874994,4.555811636207821
2217597865768,127.45983143211633,131.18815666472406,133.90213684718975,5,3.7666671353833805,3.0726538322361066,5.243634761939554,4.227205742803854,2.713980182465694
2217597862744,125.6354997307367,131.18815666472406,134.04847469477065,1,2.860318030046583,3.8849203088245674,3.4063009566552127,3.362811977662744,3.07244730489527
2217597862632,126.61324914411324,131.18815666472406,134.43764928174292,3,3.830108010786905,5.408568216941259,3.249492617018867,4.326952267756891,3.027380254982896
2217597863472,131.18815666472406,131.18815666472406,134.51692670656848,4,3.983899719384019,5.7565645847261235,5.1949375810074745,3.3287700418444204,5.128219611143978
2217597205080,131.96832756392982,132.16912297290742,135.00410739938926,2,4.501995281020847,2.834984426481851,4.144559869630471,3.2117133932331665,4.655444991918195
2217597203904,131.7458676511355,133.90213684718975,135.73423812637182,5,3.0313628814419213,3.0184334000800703,3.8477956214460414,3.376679280729546,1.8321012791820588
2217597204632,131.74462749133514,134.51692670656848,136.60705105331468,4,3.112319323862266,2.650152745310921,2.9761275749363323,2.090124346746183,2.3362646584321243
2217597203960,132.16912297290742,134.04847469477065,137.24720848849682,1,3.1987337937261886,3.473791895604985,4.814001872310653,3.1574188250497426,1.8167564907976228
2217597891360,140.93565615119616,140.93565615119616,142.55408491458553,5,2.3162220903332615,2.5455804769551613,2.787140082184756,3.908711974869923,1.618428763389387
2217597891584,132.2754605514784,140.93565615119616,142.62459405117028,3,1.8580635766866236,3.5742554662729167,1.6889378999741163,3.814625476419124,2.642167478217516
2217597205024,140.8219429297334,140.93565615119616,143.6625452494415,2,3.2925720829703713,2.726889098245344,3.2840737359818633,3.094809748603678,3.871202202529573
2217597893208,137.4574167271406,140.93565615119616,143.71421626606548,1,2.77856011486932,3.893637784070105,4.555201978639427,4.070866670309609,3.614846270667437
2217597844504,143.2949795067358,149.73628554431127,151.15494301678856,3,3.8178068215847074,2.4624460687504075,1.4186574724772978,1.9171392961511542,1.833017804139396
2217597842264,149.73628554431127,149.73628554431127,151.72967370347394,1,1.9933881591626625,2.3732637844456637,3.5562420560038515,3.8929893817305334,3.1176720088511725
2217597893208,148.19539552923504,149.73628554431127,152.45003715310645,2,3.0870238955208675,2.7137516087951763,4.127585145707136,1.77867411652078,3.0756186843518836
2217597862352,145.2242717503253,149.73628554431127,152.82972423370848,4,4.441193815108796,3.593780595088433,2.331680971976775,3.0934386893972117,4.992342049479139
2217597822960,153.9098212265066,155.51709352979117,156.6227876019969,1,1.1056940722057222,1.9710103863353674,4.448212439295476,3.201558826371668,3.0499409866812686
2217597821056,155.51709352979117,155.51709352979117,157.67439179918134,3,2.0717313831216453,1.3391304361434553,2.1572982693901657,2.5985586854130256,2.0898485918543575
2217597824080,150.98771152319247,155.51709352979117,158.39799500722515,2,6.168389176590345,2.880901477433983,4.7636531864919585,4.255224617992381,3.8095203969786544
2217597824248,151.63430175565355,155.51709352979117,158.49635520155954,5,4.0060213815601085,3.1452402265471457,4.200388613483452,3.879219200818232,2.979261671768361
2217597863080,156.8105673887699,157.56409327553618,159.40362053404007,4,4.0106627642135155,4.571885665589098,4.7237410009131,1.839527258503895,3.8660952905750148
2217597823464,155.52136684215733,157.67439179918134,160.26079384636668,3,3.3432979647925953,2.9499854052028462,2.5864020471853353,2.594497470001768,3.01986942789478
2217597842432,156.56518245864575,157.56409327553618,160.5043707801679,1,2.9402775046317142,2.961667485147512,2.5833214999243848,2.348532131934069,4.775866099839613
2217597897024,159.49024612013812,159.49024612013812,161.08940878513397,2,3.218281067122046,1.5991626649958341,3.9491758985541465,3.866419637189659,3.3146991240587003
2217597822568,157.56409327553618,158.49635520155954,162.25027831096256,5,4.190635229531548,4.725044424135603,4.289738525030081,4.127762504008769,3.7539231094030194
2217597894840,157.86591897091085,160.26079384636668,163.16950423957584,3,3.3306973853982607,2.5018884862263584,2.908710393209175,3.612717269506191,1.6100925456423727
2217597895624,158.11276442520722,160.5043707801679,163.4960092997586,1,2.9916385195907216,4.1444887699543465,3.336458663965914,4.4404501794566285,3.609353159995743
2217597821056,157.96756480300027,159.49024612013812,163.63998302272418,4,4.77515701996228,4.238127015138887,4.609159783443047,4.149736902586059,5.023175916039336
2217597863080,159.54612504032121,162.91436893746953,164.6886325772659,2,4.249194458015265,1.7742636397963651,3.3900147436055357,3.366879050839085,4.577069397974794
2217597864368,162.91436893746953,163.63998302272418,166.21628662477005,4,2.762619096455501,3.3458293988546006,2.990514319910763,2.5763036020458605,3.5665298649100374
2217597895400,159.82130332746553,163.16950423957584,166.578119759672,3,3.518389844577134,4.659609902168416,3.4086155200961743,4.291265210274825,4.043940454491964
2217597864984,161.19314867554763,163.4960092997586,166.96941275963513,1,3.4734034598765136,3.570370235862602,5.119445558391177,4.0518323351963605,4.060954736095372
2217597892760,167.09633249671197,169.5816938355868,170.92836408887774,3,1.069975543402392,0.9090401036249045,1.3466702532909398,2.6375646553779375,1.1644753747751482
2217597892592,166.43318830765654,169.5816938355868,170.94972147939026,2,2.8994097575419313,1.368027643803449,2.420033289637031,2.520697889703993,3.1302473078393733
2217597893320,167.95941426636088,169.5816938355868,172.37127413585975,1,2.7895803002729553,3.012226351879837,3.82331468565275,4.48620092968607,2.9820048091059843
2217597892984,169.5816938355868,169.5816938355868,172.85036936831372,5,3.5946289979957458,3.4474122811869754,3.539180523945375,3.4717282772985762,3.268675532726914
2217597862800,171.24179980340256,173.86541537319215,175.30370998348718,4,2.320990392031705,1.918864844279452,1.5186878842692293,1.4382946102950394,2.049328644387989
2217597893656,173.4732780295183,173.86541537319215,175.50868438884766,5,4.07172709273427,1.4594754325935202,1.643415520977065,3.015536177626019,1.6432690156554952
2217597894384,173.86541537319215,173.86541537319215,175.56314234125426,2,2.751387159602244,1.697726968062108,2.0206349253764557,1.1980097693488085,2.4373826257773583
2217597864984,172.01038567657378,173.86541537319215,175.67991461616344,3,1.9751218473880252,2.972428196290866,1.8144992429713,1.0546819977591382,2.657533703447898
2217597842432,174.42165899770674,176.98729365241,178.31146004798597,3,2.856467383462465,3.5062746530911806,1.3241663955759906,1.079821145057541,1.7354721708367726
2217597864984,176.98729365241,176.98729365241,178.5418674548683,2,3.6856344195502024,1.5545738024583309,1.379311227128485,2.2177611083915685,1.8825264475026402
2217597843440,174.02713301542795,176.98729365241,178.7204195228031,5,2.7291013919202745,3.630523875646178,3.6496565202319635,2.4843947173179086,1.7331258703931147
2217597844336,175.71628432264794,176.98729365241,181.50330309988198,4,6.727995445295949,4.811041855102741,6.439934786207109,4.516009447471995,7.063389364010286
2217597824696,177.99563600068365,181.99766542716938,183.30850165443928,5,3.178179847256865,2.098822348659529,1.6566533296580173,0.7714197169392752,1.3108362272699028
2217597821000,177.12677701042105,181.99766542716938,185.1733416623846,4,4.406906118254711,5.366114409718588,3.7335843458918583,3.1756762352152053,4.211305342344391
2217597864648,181.99766542716938,181.99766542716938,185.226597923764,3,4.132509113283578,4.326973013758454,3.2289324965946213,1.1532911863240898,3.3309520875863696
2217597204800,183.32500192450794,184.04839190133114,185.3841646661633,5,2.2379335398645,1.3488962120322114,2.0407008866689758,2.7492306137314984,1.3357727648321545
2217597823576,178.9674871968147,181.99766542716938,185.91100226436987,1,3.913336837200503,4.5008869915983,4.7269008966259305,5.908719990560271,4.123534822019692
2217597205080,183.38353989172512,185.3841646661633,186.91319302393453,5,2.88802428011544,2.213014934715305,2.7594955344657635,3.389462542503127,1.5290283577712516
2217597204296,183.67359123849886,184.04839190133114,188.3621377805711,2,3.946930352478167,4.313745879239934,5.199866779720396,3.9367962223620583,4.563782703069674
2217597204520,184.04839190133114,185.1733416623846,188.49677091562424,4,2.6453790081589674,3.049863340723772,4.287825119198303,3.323429253239646,4.767789592395102
2217597892872,186.58080119437903,191.4730064554953,193.01971963674004,1,1.5467131812447363,1.996634774942628,3.1827884375966944,1.7240215705962605,3.0066851917458504
2217597894048,185.9934422750268,191.4730064554953,193.1603318591362,2,3.2627845153609285,1.6873254036408853,2.065810605012598,1.5884361776027915,2.7021773555841713
2217597891248,185.60677694853052,191.4730064554953,194.38224953845977,4,3.936993544463402,4.61007310246291,4.943706242586395,2.9092430829644846,3.3995850419376104
2217597863696,191.4730064554953,191.4730064554953,195.04565215770356,3,5.063919525544753,4.739288655272893,3.5726457022082587,4.51386136936951,5.913452938612048
2217597823296,191.84908622294768,195.19344486904882,195.8093494490521,4,2.6539844538457236,1.4989560903249353,1.5499815432245387,0.6159045800032871,1.3184469899074591
2217597891248,194.8017304494989,195.19344486904882,195.97873643541436,1,0.7852915663655332,1.868100341391065,1.5908226102144478,0.8965140604208524,1.4020762394645254
2217597824080,194.6785166857838,195.19344486904882,197.37838875942268,5,2.1669148504896647,2.7087193277551096,2.872215251367729,2.951137095461769,2.1849438903738507
2217597822624,195.19344486904882,195.19344486904882,197.51514929591306,3,2.387082672009159,3.315960790035397,2.321704426864256,2.375396776035751,2.0130594957186885
2217597827896,196.94551096631312,196.94551096631312,197.93370947509825,2,1.5380757004866554,0.9881985087851398,1.369312519139567,1.7657767414031433,1.8462870715944615
2217568203104,196.03003768018584,196.94551096631312,198.97544801452304,1,2.029937048209928,2.857923919658924,2.314082058636305,1.1201679862042815,2.472618590124843
2217597893600,196.21522426694557,197.37838875942268,199.58716514702948,5,2.3796185115896593,2.385766963741255,3.577047329458865,2.576088149194222,2.208776387606799
2217597203120,195.81760218011453,196.94551096631312,199.7320778810571,4,3.2326723705325278,4.016573141784714,2.975936281620822,2.786566914743999,3.5901084656119515
2217597205640,200.88405666741832,205.23495078978812,206.05387735301187,5,4.086839911763427,2.948712533807544,2.6172839871195244,1.5543533402011984,0.8189265632237416
2217597842936,205.23495078978812,205.23495078978812,207.03918127021927,2,3.924437206578962,1.804230480431162,3.29922554481895,3.0738362908642314,2.8162945566090594
2217597205472,200.28105014791615,205.23495078978812,208.44503441832964,4,4.180565612348895,4.896878548525454,5.345891378794578,3.2100836285415384,4.280740853708276
2217597844672,201.39864788660694,205.23495078978812,208.48159821171168,3,3.457995508664647,5.502817078496239,3.246647421923562,2.9124553663359216,2.6760431284790864
2217597828512,205.73625246549094,208.62279560193568,210.31672918941692,4,1.0242460453813622,2.734752982312092,2.6431733270936744,1.6939335874812453,3.1055213539068798
2217597892312,208.62279560193568,208.62279560193568,210.5762381796495,2,2.6695998425648977,1.953442577713815,2.5389487627419367,1.413502302430059,2.6592901128309228
2217597828680,207.75866590572141,208.62279560193568,210.66656736498769,3,1.329778080933584,2.529987718690557,2.043771763051997,1.6617832240343737,2.4814240080969245
2217597827896,205.93231986010352,208.62279560193568,211.37572616585956,1,2.7529305639238757,3.2010048548872927,3.320732853638608,2.9960092513870378,2.775673912848314
2217597862296,210.27336487342035,214.49842684784176,215.1345525650367,1,0.6361257171949429,1.8475466492624906,1.086762196810059,0.867752534392337,3.034318093537297
2217597865768,213.3523213286696,214.49842684784176,216.06994573209488,5,2.5958347956711303,2.7774497727624774,3.0507634503093684,2.738190258156251,1.5715188842531351
2217597862016,212.52703164581825,214.49842684784176,216.89726565504301,3,2.4000532307834654,2.6142978578561715,2.3988388072012614,3.4086166656216395,3.185963388464808
2217597822064,214.49842684784176,214.49842684784176,218.34415201263914,4,4.475746163032525,3.9158579587272118,4.952398280158304,3.8457251647973734,5.178822866947779
2217510423688,216.93209306433792,218.62638650371818,219.53745068671236,5,2.1736185778415953,1.5975537693682098,5.026011655338151,2.99165984868021,0.9110641829941686
2217597862016,218.2406734562983,218.62638650371818,220.31592829277773,3,2.938112694500036,1.8479633077523667,1.6895417890595568,3.419306642207532,3.2398361257004713
2217597891472,218.62638650371818,218.62638650371818,221.22832293747655,1,2.60193643375838,3.225549244813898,2.3236741255760927,3.693029688756504,2.8107679310397997
2217597893096,215.628988211593,218.62638650371818,221.29691522930574,2,3.026370150992311,2.670528725587551,3.160216414146117,4.252537520198555,3.454491199288544
2217597892984,223.36388873967547,223.60899857722075,225.66270473635743,1,2.053706159136688,2.9038082469356956,2.541071042074468,2.5883631301375796,2.610355911694281
2217597822792,222.33024418769378,223.60899857722075,225.72690939397413,4,3.769456337021712,3.6588836319041222,2.3925523924132164,2.117910816753366,4.6836550640601295
2217597822680,223.60899857722075,223.60899857722075,225.8816915624034,3,2.7413669804200094,2.5878237777080875,2.272692985182646,3.4669653904474695,3.2819347628638744
