job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
1438812619104,30.39702221596241,32.49207272698169,33.24137832268424,4,2.0644717143912947,3.445378119439723,1.708828289642001,0.7493055957025515,0.9069080054379589
1438812619608,30.494977945451716,30.494977945451716,33.32186689886339,2,2.4386831404162264,2.826888953411676,2.8013193002777435,3.4449989500451057,3.2939250672456333
1438812544080,30.261447117617806,30.494977945451716,34.284870101304215,5,4.068862335555541,6.666657565438307,4.499296006470665,4.355206217497984,3.789892155852502
1438812619608,34.22636873487029,35.589101433367375,37.13229192785883,5,2.266657214606301,0.7626402863385847,1.3574765538038756,1.5858645610594992,1.5431904944914574
1438812619944,33.31567425369333,35.589101433367375,37.32278915757791,4,2.845783166161146,2.5820294646280373,3.768117334638158,1.733687724210535,3.267499679582978
1438812619104,33.54423930661423,35.589101433367375,37.71532290020295,2,3.479477367866787,2.126221466835576,3.6654516710334573,3.1183709076998616,5.11717152520649
1438812620560,34.23763979509579,35.589101433367375,38.48899624653807,3,3.693887066284941,4.293007860348322,2.899894813170695,4.514409348275862,3.127346670923916
1438812602440,35.35866214755419,37.32278915757791,39.10927377258376,4,4.204861313017412,2.8482477574902645,3.228449679109692,1.7864846150058513,2.5666293363893202
1438812619440,35.589101433367375,35.589101433367375,39.40867982646784,1,3.8195783931004637,3.1566381650027338,3.384189402834839,3.217294410633446,4.910758301013421
1438812622976,39.91400011026938,45.06793279504008,46.10806992694792,3,3.2507899604804225,2.5370618488372676,1.0401371319078438,2.0193442208770653,1.7682927189072206
1438812619440,42.948422202263124,45.06793279504008,46.66647683294008,1,1.5985440378999973,2.789245580122112,2.7504058414760437,1.7367047032299845,1.7799686249023754
1438812626224,41.69153205019945,45.06793279504008,47.99489662811257,4,5.103255056091435,2.722948754109972,4.6842169279742425,2.9269638330724925,4.368207447965411
1438812651760,45.06793279504008,46.66647683294008,48.37688963394355,1,1.7104128010034696,2.047577171163884,3.110143123255816,2.9915313210749175,1.7376859304452907
1438812651592,44.926850626432156,45.06793279504008,48.733543668317225,5,4.244041855088186,4.113262203847743,5.284417516048842,4.386554141309443,3.6656108732771466
1438812623872,39.92713825020921,45.06793279504008,48.758579231335055,2,4.1370847942134175,3.690646436294975,5.69752020237989,4.066587509135924,3.9191443149384297
1438812653272,46.85056698304372,50.15447078673963,52.390517571228706,4,3.7689559955058316,2.801320845861045,4.29908184028891,2.2360467844890763,4.666600515669291
1438812652096,45.22983118567801,50.15447078673963,52.43504268042,5,3.088634663844157,3.4415549863475756,4.110201183008529,4.173414238114637,2.2805718936803645
1438812653328,46.320792771850485,50.15447078673963,52.45315715224251,1,2.2986863655028813,3.0318231763071353,2.6747516253921377,3.097813728744167,2.0198121333104972
1438812074896,50.15447078673963,50.15447078673963,53.32537494916709,2,3.793393980982306,3.1709041624274614,4.509987837043531,4.694265387420898,4.19480478345509
1438812622976,46.59828538452079,50.15447078673963,53.98204946005378,3,4.539696752741167,4.94255342886127,3.827578673314149,4.5272251819228995,5.295981954215614
1438812651648,48.365036025513646,52.43504268042,54.58595132473057,5,2.975182242445166,3.2294684129867672,2.4107977995153522,2.3604273221860934,2.1509086443105727
1438812127640,56.56598918137177,56.80382931782506,58.10708134925571,4,1.8042988694120834,2.4521391721881,2.1226830487425543,1.3032520314306482,3.493334840360714
1438812604568,53.88091286115562,56.80382931782506,58.76163972642452,2,3.655096874498658,1.9578104085994577,2.6723174474572247,3.7116126097873754,2.7025406012088773
1438812128816,55.957010439806254,56.80382931782506,58.94083625690588,3,1.9173175241816376,3.1518580323744447,2.1370069390808193,2.772740036470128,2.491168958512712
1438812603392,50.88804218334632,56.80382931782506,59.11620605549959,5,2.52232113751528,3.458088550106705,2.672866423266154,2.7600003806526723,2.31237673767453
1438812603336,51.620741536734094,56.80382931782506,59.632879581899545,1,2.8290502640744832,4.4632805577321255,3.884125869194217,3.3979405297766565,3.168947708606211
1438812541168,56.80382931782506,58.10708134925571,60.15324518100458,4,3.8347375801486074,1.8846747568366389,3.3849971571135384,2.0461638317488706,5.624470368251095
1438812603392,59.2836994354106,59.65498033212662,61.07445189817536,1,1.4194715660487434,3.812440892368949,1.1442634862883387,2.6145155820353416,1.6732449381728214
1438812604120,59.49508368670571,59.65498033212662,61.825722859682486,5,3.106288079399333,3.436207831876083,2.417778657528007,4.836990889440887,2.170742527555867
1438812619664,57.15230514993641,59.65498033212662,62.22522258285935,3,3.7588612894333813,4.213098558606606,2.570242250732734,3.580881129679311,3.437889375225264
1438812619552,57.39687974840136,60.15324518100458,62.34970938057,4,1.7884299173678089,3.3942842151839234,3.4518594293876443,2.196464199565416,1.5376700794327844
1438812603280,59.65498033212662,61.07445189817536,62.783472453682954,1,1.7090205555075917,2.7211725897754007,2.35988192549199,3.083428024708214,2.07139719359343
1438812605912,59.21243908557185,59.65498033212662,63.55736789842001,2,4.852575863622231,3.9023875662933896,3.91469031521081,3.996681927256139,3.1713853403915637
1438812618936,61.49724000847671,66.49469825422068,67.96319340582069,1,1.4684951516000129,2.025615806337406,2.469219657366669,1.9870312175689893,1.4823104824779256
1438812621848,60.694155375085934,66.49469825422068,68.02899873538082,3,2.5249733029186743,2.238508916395702,1.5343004811601417,2.4808908391108386,2.591885565049347
1438812619216,64.1365281187127,66.49469825422068,68.73415722002949,5,2.9731574626173662,3.7543436837265203,3.5423109760279496,2.669283947573561,2.239458965808808
1438812077304,66.49469825422068,68.02899873538082,69.91366772201205,3,2.6088757753508554,2.6964661632814297,1.884668986631227,2.5701010511906017,2.4618338996816815
1438812077864,64.37535506404178,66.49469825422068,69.98145039503709,2,3.606925720448836,3.486752140816412,3.5869545072012343,3.7312032870220033,2.4477674888542666
1438812075344,65.15319345738496,66.49469825422068,70.03151730440001,4,4.227567047852102,5.304674979627858,3.8986125891869734,3.5368190501793357,3.708143287123179
1438812603000,67.07043625206803,75.97067172015936,76.83302381090482,5,1.194011775433843,2.282360275932564,1.5238924274942272,0.90323843147534,0.8623520907454619
1438812603280,70.07546970074021,75.97067172015936,77.31397606697664,3,2.562498543710458,1.809105084382224,1.3433043468172723,2.4116387135370534,1.1190974096040025
1438812544528,75.97067172015936,75.97067172015936,78.01761732630614,2,2.796945602984957,2.0469456061467746,3.062858440441297,3.375025269773961,3.1852965667308046
1438812542848,70.37382130827012,75.97067172015936,78.9101771958215,1,2.9395054756621404,4.395307952703493,3.5653371938780585,2.7903295047196144,3.691738822053945
1438812541616,74.77217943758093,75.97067172015936,79.44790845978298,4,4.8027322441986815,3.3652349921324403,3.816841746416921,3.4772367396236143,3.668628303869307
1438812541840,74.81756207830766,76.83302381090482,80.18897410208834,5,3.686512788760104,4.136757462805377,4.547904749855692,3.763266397956322,3.3559502911835137
1438812129264,80.1171094507216,80.2745455101177,81.78396110985926,4,4.056384964554122,2.834592827802399,2.3743723978214697,1.5094155997415606,2.985713960366122
1438812077304,77.4238478770723,80.2745455101177,82.38117927517675,3,2.2625641990482332,4.842154873756836,2.1066337650590374,2.0312684159442616,2.954801746988304
1438812077416,79.89716799516269,80.2745455101177,82.39456070145468,5,2.307061163948662,3.473372054467955,3.0693313476768345,4.148559243783418,2.1200151913369716
1438812541728,80.04390888063129,80.2745455101177,82.6562472278085,2,2.0197384729354795,2.3817017176908077,1.7225219596024626,2.9427655840862874,2.2054693943181336
1438812076128,76.73959234495139,80.2745455101177,82.9525073063306,1,2.6779617962129016,3.855322964321951,3.0849325246319137,3.0252374630953653,4.718197864830775
1438812544024,80.2745455101177,81.78396110985926,84.35351596847812,4,4.9754604143466,4.982076097779763,4.875278004434046,2.5695548586188517,3.702048797757068
1438812131112,82.07305971103736,87.60130950607308,89.34558649595525,2,3.884558624770898,1.744276989882167,2.1901249899847053,2.4761818448781647,4.365522318433263
1438812544024,87.60130950607308,87.60130950607308,89.48693548545232,1,1.8856259793792458,2.5678436309371944,3.959687105256957,2.281579994331842,3.003276933870878
1438812075120,83.95687705855599,87.60130950607308,90.0043909762836,3,3.182588572122269,2.9710973220443364,2.403081470210528,2.9689842572385006,1.9633684167106225
1438812541616,80.61091351437678,87.60130950607308,90.63255168541235,5,4.747895266193712,4.475596732535108,4.4295816067706255,3.568831611206329,3.0312421793392668
1438812603000,83.21388821981942,87.60130950607308,91.36214016309494,4,4.432141591433342,4.537225707809329,3.4931082826299624,3.760830657021858,2.6658766866091503
1438812127304,86.41390265344339,89.34558649595525,91.40795688895709,2,3.3706385651649295,2.0623703930018484,3.004692222481334,3.197772460364415,2.3166726004895755
1438812544416,95.1811054862616,101.08318650487257,102.33727614254799,5,1.3409328939559366,0.8937455713086498,1.8671186419667753,2.817777127528715,1.2540896376754143
1438812660232,98.17969679691149,101.08318650487257,102.66825571234641,3,1.9617164536215261,3.0928247064603718,1.585069207473833,1.1900794630973253,2.1944200689053805
1438812636440,90.79166105405275,101.08318650487257,103.42141412299812,2,2.558261436274267,2.3382276181255444,2.4241245818485413,3.0293984404499743,3.310753602506495
1438812660736,98.85170567116822,101.08318650487257,103.51467995994369,4,3.406763484103558,6.207645957329615,3.5332006297547744,2.4314934550711165,4.361704189408767
1438812661072,101.08318650487257,101.08318650487257,104.72160331333072,1,3.638416808458141,3.3835446404217517,5.406862955420099,3.1912733939773372,3.50875587075391
1438812127304,96.00290703025244,102.33727614254799,105.48385211055773,5,4.62967493637957,2.356897228645699,4.271714198113973,4.679568179860059,3.146575968009749
1438812605072,106.29789812153594,106.32941946969827,107.51211810437198,2,1.437233851184157,1.1826986346737198,2.660785054906836,2.029470711578044,1.510539789601647
1438812622520,102.77792506857111,106.32941946969827,108.36848932631175,1,2.039069856613481,2.0296233075216876,4.141981599990575,3.9981523552110456,5.120462741499737
1438812661408,101.68190831505402,106.32941946969827,108.93813655612526,4,4.525338705154215,2.959344689971474,3.2345082226311006,2.6087170864269855,3.2918466847682306
1438812620392,106.2046926168638,106.32941946969827,108.96829770827263,5,3.028475692609651,3.570302006793666,3.9152844272239204,2.302418593522694,2.6388782385743634
1438812622464,102.91098082235274,106.32941946969827,109.43179431140265,3,3.1416311476659873,2.945908123948482,3.1023748417043855,4.287589057556357,3.2734140802999585
1438812604344,106.32941946969827,107.51211810437198,109.7493418643087,2,3.7405522265175732,2.2372237599367293,2.435853175887446,2.707405472075844,4.038969232178647
1438812635544,110.20668530290295,115.98628026857527,117.23579128424781,2,1.8480779869315966,1.2495110156725335,2.775159826136702,3.2685559428372577,2.386399357937179
1438812635992,109.97166487419571,115.98628026857527,117.43446440888184,3,2.4960573569604563,2.393368669647969,1.4481841403065594,2.4479681702861202,2.8157293885602455
1438812636272,112.43808796651184,115.98628026857527,117.43930878434709,5,2.5700257779056135,3.6604467365573594,1.7520747370460314,2.08508454121264,1.453028515771822
1438812637448,112.66720348877914,115.98628026857527,117.51281011189263,1,1.5265298433173564,1.5499600991397482,1.340721089184295,2.016714160507323,2.272452268975142
1438812637000,112.65493402965274,115.98628026857527,117.70308382282107,4,1.4248157221638078,3.119258531995463,3.66082886971435,1.7168035542458016,1.4490706999386886
1438812637728,115.98628026857527,117.43446440888184,118.69802542068473,3,4.3689008678410675,4.120544813097277,1.2635610118028968,2.641432976068101,2.1692998305174034
1438812077080,120.10532931943945,131.18815666472406,133.22850011783015,1,2.0403434531060993,2.95319953024132,2.5711214405326412,2.363173263874994,4.555811636207821
1438812075568,125.6354997307367,131.18815666472406,134.26060396961932,5,2.860318030046583,3.8849203088245674,3.4063009566552127,3.362811977662744,3.07244730489527
1438812076800,127.45983143211633,131.18815666472406,134.26081049696018,2,3.7666671353833805,3.0726538322361066,5.243634761939554,4.227205742803854,2.713980182465694
1438812077136,126.61324914411324,131.18815666472406,134.43764928174292,3,3.830108010786905,5.408568216941259,3.249492617018867,4.326952267756891,3.027380254982896
1438812077192,125.61762881408357,133.22850011783015,134.49378581521358,1,1.2652856973834397,2.899176265292387,1.8821391577327196,1.7654342428460805,1.9298863125004269
1438812618880,131.18815666472406,131.18815666472406,134.51692670656848,4,3.983899719384019,5.7565645847261235,5.1949375810074745,3.3287700418444204,5.128219611143978
1438812638344,132.2754605514784,137.4574167271406,139.14635462711473,3,1.8580635766866236,3.5742554662729167,1.6889378999741163,3.814625476419124,2.642167478217516
1438812637784,131.7458676511355,137.4574167271406,139.28951800632268,5,3.0313628814419213,3.0184334000800703,3.8477956214460414,3.376679280729546,1.8321012791820588
1438812635208,131.74462749133514,137.4574167271406,139.5475410738868,4,3.112319323862266,2.650152745310921,2.9761275749363323,2.090124346746183,2.3362646584321243
1438812635376,131.96832756392982,137.4574167271406,140.29240115362245,2,4.501995281020847,2.834984426481851,4.144559869630471,3.2117133932331665,4.655444991918195
1438812635880,132.16912297290742,137.4574167271406,140.6561505208668,1,3.1987337937261886,3.473791895604985,4.814001872310653,3.1574188250497426,1.8167564907976228
1438812637000,137.4574167271406,139.28951800632268,142.90436427699012,5,2.77856011486932,3.893637784070105,4.555201978639427,4.070866670309609,3.614846270667437
1438812602944,143.2949795067358,149.73628554431127,151.15494301678856,3,3.8178068215847074,2.4624460687504075,1.4186574724772978,1.9171392961511542,1.833017804139396
1438812635880,140.93565615119616,149.73628554431127,151.35471430770065,5,2.3162220903332615,2.5455804769551613,2.787140082184756,3.908711974869923,1.618428763389387
1438812602720,148.19539552923504,149.73628554431127,151.51495966083206,4,3.0870238955208675,2.7137516087951763,4.127585145707136,1.77867411652078,3.0756186843518836
1438812544080,149.73628554431127,149.73628554431127,151.72967370347394,1,1.9933881591626625,2.3732637844456637,3.5562420560038515,3.8929893817305334,3.1176720088511725
1438812603896,140.8219429297334,149.73628554431127,152.46317464255662,2,3.2925720829703713,2.726889098245344,3.2840737359818633,3.094809748603678,3.871202202529573
1438812638568,145.2242717503253,151.15494301678856,153.48662398876533,3,4.441193815108796,3.593780595088433,2.331680971976775,3.0934386893972117,4.992342049479139
1438812602944,153.9098212265066,156.56518245864575,157.67087653085147,1,1.1056940722057222,1.9710103863353674,4.448212439295476,3.201558826371668,3.0499409866812686
1438812128032,156.56518245864575,156.56518245864575,158.91371459057981,4,2.9402775046317142,2.961667485147512,2.5833214999243848,2.348532131934069,4.775866099839613
1438812130832,155.52136684215733,156.56518245864575,159.1515845058311,3,3.3432979647925953,2.9499854052028462,2.5864020471853353,2.594497470001768,3.01986942789478
1438812620896,150.98771152319247,156.56518245864575,159.44608393607973,2,6.168389176590345,2.880901477433983,4.7636531864919585,4.255224617992381,3.8095203969786544
1438812620672,151.63430175565355,156.56518245864575,159.54444413041412,5,4.0060213815601085,3.1452402265471457,4.200388613483452,3.879219200818232,2.979261671768361
1438812635824,155.51709352979117,157.67087653085147,159.74260791397313,1,2.0717313831216453,1.3391304361434553,2.1572982693901657,2.5985586854130256,2.0898485918543575
1438812544528,156.8105673887699,159.49024612013812,161.32977337864202,4,4.0106627642135155,4.571885665589098,4.7237410009131,1.839527258503895,3.8660952905750148
1438812542624,157.86591897091085,159.49024612013812,162.3989565133473,3,3.3306973853982607,2.5018884862263584,2.908710393209175,3.612717269506191,1.6100925456423727
1438812541672,158.11276442520722,159.74260791397313,162.73424643356384,1,2.9916385195907216,4.1444887699543465,3.336458663965914,4.4404501794566285,3.609353159995743
1438812544808,157.56409327553618,159.54444413041412,163.29836723981714,5,4.190635229531548,4.725044424135603,4.289738525030081,4.127762504008769,3.7539231094030194
1438812541056,157.96756480300027,159.49024612013812,163.72837313527702,2,4.77515701996228,4.238127015138887,4.609159783443047,4.149736902586059,5.023175916039336
1438812541168,159.49024612013812,161.32977337864202,165.19619301583168,4,3.218281067122046,1.5991626649958341,3.9491758985541465,3.866419637189659,3.3146991240587003
1438812635320,167.09633249671197,167.09633249671197,168.26080787148712,5,1.069975543402392,0.9090401036249045,1.3466702532909398,2.6375646553779375,1.1644753747751482
1438812636832,159.54612504032121,167.09633249671197,168.87059613650834,2,4.249194458015265,1.7742636397963651,3.3900147436055357,3.366879050839085,4.577069397974794
1438812076408,162.91436893746953,167.09633249671197,169.67263609875783,4,2.762619096455501,3.3458293988546006,2.990514319910763,2.5763036020458605,3.5665298649100374
1438812076184,166.43318830765654,168.87059613650834,170.2386237803118,2,2.8994097575419313,1.368027643803449,2.420033289637031,2.520697889703993,3.1302473078393733
1438812621624,159.82130332746553,167.09633249671197,170.50494801680813,3,3.518389844577134,4.659609902168416,3.4086155200961743,4.291265210274825,4.043940454491964
1438812635824,161.19314867554763,167.09633249671197,170.5697359565885,1,3.4734034598765136,3.570370235862602,5.119445558391177,4.0518323351963605,4.060954736095372
1438812543408,172.01038567657378,173.86541537319215,174.92009737095128,4,1.9751218473880252,2.972428196290866,1.8144992429713,1.0546819977591382,2.657533703447898
1438812541392,173.4732780295183,173.86541537319215,175.32489080578566,2,4.07172709273427,1.4594754325935202,1.643415520977065,3.015536177626019,1.6432690156554952
1438812606080,171.24179980340256,173.86541537319215,175.3841032574614,3,2.320990392031705,1.918864844279452,1.5186878842692293,1.4382946102950394,2.049328644387989
1438812542064,173.86541537319215,174.92009737095128,176.11810714030008,4,2.751387159602244,1.697726968062108,2.0206349253764557,1.1980097693488085,2.4373826257773583
1438812606304,167.95941426636088,173.86541537319215,176.6549956734651,1,2.7895803002729553,3.012226351879837,3.82331468565275,4.48620092968607,2.9820048091059843
1438812604512,169.5816938355868,173.86541537319215,177.13409090591907,5,3.5946289979957458,3.4474122811869754,3.539180523945375,3.4717282772985762,3.268675532726914
1438812605744,177.99563600068365,177.99563600068365,179.30647222795355,5,3.178179847256865,2.098822348659529,1.6566533296580173,0.7714197169392752,1.3108362272699028
1438812129768,174.42165899770674,177.99563600068365,179.31980239625963,3,2.856467383462465,3.5062746530911806,1.3241663955759906,1.079821145057541,1.7354721708367726
1438812131112,176.98729365241,177.99563600068365,179.55020980314197,2,3.6856344195502024,1.5545738024583309,1.379311227128485,2.2177611083915685,1.8825264475026402
1438812130048,174.02713301542795,177.99563600068365,180.7247373926039,1,2.7291013919202745,3.630523875646178,3.6496565202319635,2.4843947173179086,1.7331258703931147
1438812129992,175.71628432264794,177.99563600068365,182.51164544815563,4,6.727995445295949,4.811041855102741,6.439934786207109,4.516009447471995,7.063389364010286
1438812605184,177.12677701042105,179.31980239625963,183.0533867421515,3,4.406906118254711,5.366114409718588,3.7335843458918583,3.1756762352152053,4.211305342344391
1438812130272,181.99766542716938,184.04839190133114,185.20168308765523,4,4.132509113283578,4.326973013758454,3.2289324965946213,1.1532911863240898,3.3309520875863696
1438812077640,183.38353989172512,184.04839190133114,185.57742025910238,5,2.88802428011544,2.213014934715305,2.7594955344657635,3.389462542503127,1.5290283577712516
1438812077360,183.32500192450794,184.04839190133114,186.08909278800013,3,2.2379335398645,1.3488962120322114,2.0407008866689758,2.7492306137314984,1.3357727648321545
1438812075848,184.04839190133114,184.04839190133114,187.0982552420549,2,2.6453790081589674,3.049863340723772,4.287825119198303,3.323429253239646,4.767789592395102
1438812606304,178.9674871968147,184.04839190133114,187.96172873853163,1,3.913336837200503,4.5008869915983,4.7269008966259305,5.908719990560271,4.123534822019692
1438812077136,183.67359123849886,185.20168308765523,189.1384793100173,4,3.946930352478167,4.313745879239934,5.199866779720396,3.9367962223620583,4.563782703069674
1438812603336,191.84908622294768,194.6785166857838,195.99696367569126,5,2.6539844538457236,1.4989560903249353,1.5499815432245387,0.6159045800032871,1.3184469899074591
1438812129992,186.58080119437903,194.6785166857838,196.22522986702853,1,1.5467131812447363,1.996634774942628,3.1827884375966944,1.7240215705962605,3.0066851917458504
1438812127304,185.9934422750268,194.6785166857838,196.3658420894247,2,3.2627845153609285,1.6873254036408853,2.065810605012598,1.5884361776027915,2.7021773555841713
1438812130496,185.60677694853052,194.6785166857838,197.58775976874827,4,3.936993544463402,4.61007310246291,4.943706242586395,2.9092430829644846,3.3995850419376104
1438812605240,194.6785166857838,195.99696367569126,198.18190756606512,5,2.1669148504896647,2.7087193277551096,2.872215251367729,2.951137095461769,2.1849438903738507
1438812129768,191.4730064554953,194.6785166857838,198.25116238799205,3,5.063919525544753,4.739288655272893,3.5726457022082587,4.51386136936951,5.913452938612048
1438812645528,194.8017304494989,196.94551096631312,198.81361130770418,2,0.7852915663655332,1.868100341391065,1.5908226102144478,0.8965140604208524,1.4020762394645254
1438812646312,195.19344486904882,196.94551096631312,199.3325936383223,1,2.387082672009159,3.315960790035397,2.321704426864256,2.375396776035751,2.0130594957186885
1438812644632,196.94551096631312,198.81361130770418,199.8018098164893,2,1.5380757004866554,0.9881985087851398,1.369312519139567,1.7657767414031433,1.8462870715944615
1438812644688,195.81760218011453,197.58775976874827,200.37432668349226,4,3.2326723705325278,4.016573141784714,2.975936281620822,2.786566914743999,3.5901084656119515
1438812645472,196.21522426694557,198.18190756606512,200.39068395367192,5,2.3796185115896593,2.385766963741255,3.577047329458865,2.576088149194222,2.208776387606799
1438812644856,196.03003768018584,198.25116238799205,200.56524444662836,3,2.029937048209928,2.857923919658924,2.314082058636305,1.1201679862042815,2.472618590124843
1438812129936,200.88405666741832,205.93231986010352,206.75124642332727,5,4.086839911763427,2.948712533807544,2.6172839871195244,1.5543533402011984,0.8189265632237416
1438812542288,205.73625246549094,205.93231986010352,206.9565659054849,1,1.0242460453813622,2.734752982312092,2.6431733270936744,1.6939335874812453,3.1055213539068798
1438812543576,205.23495078978812,205.93231986010352,207.73655034053468,2,3.924437206578962,1.804230480431162,3.29922554481895,3.0738362908642314,2.8162945566090594
1438812127304,200.28105014791615,205.93231986010352,209.14240348864504,4,4.180565612348895,4.896878548525454,5.345891378794578,3.2100836285415384,4.280740853708276
1438812544472,205.93231986010352,205.93231986010352,209.25305271374214,3,2.7529305639238757,3.2010048548872927,3.320732853638608,2.9960092513870378,2.775673912848314
1438812645360,201.39864788660694,206.75124642332727,209.42728955180635,5,3.457995508664647,5.502817078496239,3.246647421923562,2.9124553663359216,2.6760431284790864
1438812622240,207.75866590572141,214.49842684784176,215.82820492877534,1,1.329778080933584,2.529987718690557,2.043771763051997,1.6617832240343737,2.4814240080969245
1438812543576,208.62279560193568,214.49842684784176,215.91192915027182,4,2.6695998425648977,1.953442577713815,2.5389487627419367,1.413502302430059,2.6592901128309228
1438812129152,213.3523213286696,214.49842684784176,216.06994573209488,5,2.5958347956711303,2.7774497727624774,3.0507634503093684,2.738190258156251,1.5715188842531351
1438812127920,210.27336487342035,215.82820492877534,216.46433064597028,1,0.6361257171949429,1.8475466492624906,1.086762196810059,0.867752534392337,3.034318093537297
1438812127808,212.52703164581825,214.49842684784176,216.89726565504301,3,2.4000532307834654,2.6142978578561715,2.3988388072012614,3.4086166656216395,3.185963388464808
1438812127584,214.49842684784176,214.49842684784176,218.41428480656896,2,4.475746163032525,3.9158579587272118,4.952398280158304,3.8457251647973734,5.178822866947779
1438812645136,216.93209306433792,222.5667961274601,223.47786031045428,5,2.1736185778415953,1.5975537693682098,5.026011655338151,2.99165984868021,0.9110641829941686
1438812127808,218.2406734562983,222.5667961274601,224.25633791651964,3,2.938112694500036,1.8479633077523667,1.6895417890595568,3.419306642207532,3.2398361257004713
1438812130104,222.33024418769378,222.5667961274601,224.68470694421347,4,3.769456337021712,3.6588836319041222,2.3925523924132164,2.117910816753366,4.6836550640601295
1438812645360,218.62638650371818,222.5667961274601,225.16873256121846,1,2.60193643375838,3.225549244813898,2.3236741255760927,3.693029688756504,2.8107679310397997
1438812129096,215.628988211593,222.5667961274601,225.23732485304765,2,3.026370150992311,2.670528725587551,3.160216414146117,4.252537520198555,3.454491199288544
1438812544864,222.5667961274601,223.47786031045428,226.20004006793954,5,3.1407434545506194,3.2111162383406087,3.821392754493635,3.1365124445812667,2.722179757485251
