job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
1422358629736,39.91400011026938,45.84831701543382,46.88845414734166,3,3.2507899604804225,2.5370618488372676,1.0401371319078438,2.0193442208770653,1.7682927189072206
1422358602920,41.69153205019945,45.0746436690987,47.79759242320867,2,5.103255056091435,2.722948754109972,4.6842169279742425,2.9269638330724925,4.368207447965411
1422358629344,39.92713825020921,44.49161269675458,48.41075701169301,5,4.1370847942134175,3.690646436294975,5.69752020237989,4.066587509135924,3.9191443149384297
1422358603424,42.948422202263124,48.41075701169301,50.19072563659538,5,1.5985440378999973,2.789245580122112,2.7504058414760437,1.7367047032299845,1.7799686249023754
1422358604824,45.06793279504008,51.620741536734094,53.331154337737566,1,1.7104128010034696,2.047577171163884,3.110143123255816,2.9915313210749175,1.7376859304452907
1422358600168,46.85056698304372,51.620741536734094,53.85678832122317,4,3.7689559955058316,2.801320845861045,4.29908184028891,2.2360467844890763,4.666600515669291
1422358629848,45.22983118567801,51.620741536734094,55.06229652308167,2,3.088634663844157,3.4415549863475756,4.110201183008529,4.173414238114637,2.2805718936803645
1422358603760,44.926850626432156,51.620741536734094,55.28635241001124,5,4.244041855088186,4.113262203847743,5.284417516048842,4.386554141309443,3.6656108732771466
1422358563920,46.59828538452079,51.620741536734094,55.448320210048244,3,4.539696752741167,4.94255342886127,3.827578673314149,4.5272251819228995,5.295981954215614
1422263372936,46.320792771850485,53.331154337737566,55.62984070324045,1,2.2986863655028813,3.0318231763071353,2.6747516253921377,3.097813728744167,2.0198121333104972
1422358603928,48.365036025513646,53.85678832122317,56.21721564340926,4,2.975182242445166,3.2294684129867672,2.4107977995153522,2.3604273221860934,2.1509086443105727
1422358014104,50.88804218334632,55.28635241001124,57.59872914768577,5,2.52232113751528,3.458088550106705,2.672866423266154,2.7600003806526723,2.31237673767453
1422358561960,50.15447078673963,55.06229652308167,58.23320068550913,2,3.793393980982306,3.1709041624274614,4.509987837043531,4.694265387420898,4.19480478345509
1422358012032,51.620741536734094,55.62984070324045,58.45889096731493,1,2.8290502640744832,4.4632805577321255,3.884125869194217,3.3979405297766565,3.168947708606211
1422358600168,56.56598918137177,59.65498033212662,60.958232363557265,4,1.8042988694120834,2.4521391721881,2.1226830487425543,1.3032520314306482,3.493334840360714
1422358599944,57.39687974840136,59.65498033212662,61.192650411559406,5,1.7884299173678089,3.3942842151839234,3.4518594293876443,2.196464199565416,1.5376700794327844
1422358604712,55.957010439806254,59.65498033212662,61.57229785630826,1,1.9173175241816376,3.1518580323744447,2.1370069390808193,2.772740036470128,2.491168958512712
1422358015784,53.88091286115562,59.65498033212662,61.612790740726076,2,3.655096874498658,1.9578104085994577,2.6723174474572247,3.7116126097873754,2.7025406012088773
1422358598992,57.15230514993641,59.65498033212662,62.22522258285935,3,3.7588612894333813,4.213098558606606,2.570242250732734,3.580881129679311,3.437889375225264
1422358599384,59.65498033212662,61.57229785630826,63.28131841181585,1,1.7090205555075917,2.7211725897754007,2.35988192549199,3.083428024708214,2.07139719359343
1422358599720,59.49508368670571,61.192650411559406,63.36339293911527,5,3.106288079399333,3.436207831876083,2.417778657528007,4.836990889440887,2.170742527555867
1422358598376,59.2836994354106,62.22522258285935,63.36948606914769,3,1.4194715660487434,3.812440892368949,1.1442634862883387,2.6145155820353416,1.6732449381728214
1422358603928,56.80382931782506,61.612790740726076,63.497465497562715,2,3.8347375801486074,1.8846747568366389,3.3849971571135384,2.0461638317488706,5.624470368251095
1422358598152,59.21243908557185,60.958232363557265,64.9549142908134,4,4.852575863622231,3.9023875662933896,3.91469031521081,3.996681927256139,3.1713853403915637
1422358605048,61.49724000847671,74.77217943758093,76.24067458918094,1,1.4684951516000129,2.025615806337406,2.469219657366669,1.9870312175689893,1.4823104824779256
1422358605104,60.694155375085934,74.77217943758093,76.30647991874108,3,2.5249733029186743,2.238508916395702,1.5343004811601417,2.4808908391108386,2.591885565049347
1422357957600,70.07546970074021,74.77217943758093,76.58128452196316,2,2.562498543710458,1.809105084382224,1.3433043468172723,2.4116387135370534,1.1190974096040025
1422263372936,64.1365281187127,74.77217943758093,77.01163840338974,5,2.9731574626173662,3.7543436837265203,3.5423109760279496,2.669283947573561,2.239458965808808
1422357956256,66.49469825422068,76.30647991874108,78.1911489053723,3,2.6088757753508554,2.6964661632814297,1.884668986631227,2.5701010511906017,2.4618338996816815
1422358604992,65.15319345738496,74.77217943758093,78.30899848776026,4,4.227567047852102,5.304674979627858,3.8986125891869734,3.5368190501793357,3.708143287123179
1422357958104,70.37382130827012,76.24067458918094,79.18018006484309,1,2.9395054756621404,4.395307952703493,3.5653371938780585,2.7903295047196144,3.691738822053945
1422357957264,67.07043625206803,78.30899848776026,79.21223691923561,4,1.194011775433843,2.282360275932564,1.5238924274942272,0.90323843147534,0.8623520907454619
1422358013936,64.37535506404178,77.01163840338974,79.459405892244,5,3.606925720448836,3.486752140816412,3.5869545072012343,3.7312032870220033,2.4477674888542666
1422357956536,74.77217943758093,76.58128452196316,79.9465195140956,2,4.8027322441986815,3.3652349921324403,3.816841746416921,3.4772367396236143,3.668628303869307
1422357958552,80.1171094507216,82.07305971103736,83.58247531077892,4,4.056384964554122,2.834592827802399,2.3743723978214697,1.5094155997415606,2.985713960366122
1422357958440,75.97067172015936,82.07305971103736,84.12000531718414,2,2.796945602984957,2.0469456061467746,3.062858440441297,3.375025269773961,3.1852965667308046
1422358602528,77.4238478770723,82.07305971103736,84.1796934760964,3,2.2625641990482332,4.842154873756836,2.1066337650590374,2.0312684159442616,2.954801746988304
1422357958272,76.73959234495139,82.07305971103736,84.75102150725026,1,2.6779617962129016,3.855322964321951,3.0849325246319137,3.0252374630953653,4.718197864830775
1422357957208,74.81756207830766,82.07305971103736,85.42901000222088,5,3.686512788760104,4.136757462805377,4.547904749855692,3.763266397956322,3.3559502911835137
1422358665480,82.07305971103736,84.12000531718414,85.8642823070663,2,3.884558624770898,1.744276989882167,2.1901249899847053,2.4761818448781647,4.365522318433263
1422358604992,80.04390888063129,84.1796934760964,85.90221543569886,3,2.0197384729354795,2.3817017176908077,1.7225219596024626,2.9427655840862874,2.2054693943181336
1422358664640,80.2745455101177,83.58247531077892,86.15203016939778,4,4.9754604143466,4.982076097779763,4.875278004434046,2.5695548586188517,3.702048797757068
1422358011976,79.89716799516269,84.75102150725026,87.05808267119892,1,2.307061163948662,3.473372054467955,3.0693313476768345,4.148559243783418,2.1200151913369716
1422358665144,80.61091351437678,85.42901000222088,88.46025218156015,5,4.747895266193712,4.475596732535108,4.4295816067706255,3.568831611206329,3.0312421793392668
1422358666768,95.1811054862616,101.08318650487257,101.97693207618123,2,1.3409328939559366,0.8937455713086498,1.8671186419667753,2.817777127528715,1.2540896376754143
1422358703968,98.17969679691149,101.08318650487257,102.27326596796989,4,1.9617164536215261,3.0928247064603718,1.585069207473833,1.1900794630973253,2.1944200689053805
1422358603368,87.60130950607308,101.08318650487257,102.96881248425181,1,1.8856259793792458,2.5678436309371944,3.959687105256957,2.281579994331842,3.003276933870878
1422358013936,83.95687705855599,101.08318650487257,103.4862679750831,3,3.182588572122269,2.9710973220443364,2.403081470210528,2.9689842572385006,1.9633684167106225
1422358665816,83.21388821981942,101.08318650487257,103.74906319148172,5,4.432141591433342,4.537225707809329,3.4931082826299624,3.760830657021858,2.6658766866091503
1422358703296,96.00290703025244,101.97693207618123,104.33382930482692,2,4.62967493637957,2.356897228645699,4.271714198113973,4.679568179860059,3.146575968009749
1422358614088,98.85170567116822,102.27326596796989,104.70475942304101,4,3.406763484103558,6.207645957329615,3.5332006297547744,2.4314934550711165,4.361704189408767
1422358665312,90.79166105405275,103.4862679750831,105.91039255693164,3,2.558261436274267,2.3382276181255444,2.4241245818485413,3.0293984404499743,3.310753602506495
1422358665032,86.41390265344339,103.74906319148172,106.0657357919713,5,3.3706385651649295,2.0623703930018484,3.004692222481334,3.197772460364415,2.3166726004895755
1422358614424,101.08318650487257,102.96881248425181,106.60722929270996,1,3.638416808458141,3.3835446404217517,5.406862955420099,3.1912733939773372,3.50875587075391
1422358603480,106.29789812153594,112.65493402965274,113.83763266432645,2,1.437233851184157,1.1826986346737198,2.660785054906836,2.029470711578044,1.510539789601647
1422358605216,109.97166487419571,112.65493402965274,114.1031181699593,3,2.4960573569604563,2.393368669647969,1.4481841403065594,2.4479681702861202,2.8157293885602455
1422358615992,102.77792506857111,112.65493402965274,114.69400388626622,1,2.039069856613481,2.0296233075216876,4.141981599990575,3.9981523552110456,5.120462741499737
1422358614760,101.68190831505402,112.65493402965274,115.26365111607973,4,4.525338705154215,2.959344689971474,3.2345082226311006,2.6087170864269855,3.2918466847682306
1422358603928,112.43808796651184,114.1031181699593,115.85519290700533,3,2.5700257779056135,3.6604467365573594,1.7520747370460314,2.08508454121264,1.453028515771822
1422358614312,102.91098082235274,112.65493402965274,115.9283481099527,5,3.1416311476659873,2.945908123948482,3.1023748417043855,4.287589057556357,3.2734140802999585
1422358604264,106.32941946969827,113.83763266432645,116.07485642426317,2,3.7405522265175732,2.2372237599367293,2.435853175887446,2.707405472075844,4.038969232178647
1422358012144,112.65493402965274,114.69400388626622,116.11881960843003,1,1.4248157221638078,3.119258531995463,3.66082886971435,1.7168035542458016,1.4490706999386886
1422358600000,110.20668530290295,116.07485642426317,117.32436743993571,2,1.8480779869315966,1.2495110156725335,2.775159826136702,3.2685559428372577,2.386399357937179
1422358605272,106.2046926168638,115.26365111607973,117.56606970960242,4,3.028475692609651,3.570302006793666,3.9152844272239204,2.302418593522694,2.6388782385743634
1422358700664,112.66720348877914,131.7458676511355,133.0865887403198,3,1.5265298433173564,1.5499600991397482,1.340721089184295,2.016714160507323,2.272452268975142
1422358601856,120.10532931943945,131.7458676511355,133.7862111042416,1,2.0403434531060993,2.95319953024132,2.5711214405326412,2.363173263874994,4.555811636207821
1422358700160,115.98628026857527,133.0865887403198,134.3501497521227,3,4.3689008678410675,4.120544813097277,1.2635610118028968,2.641432976068101,2.1692998305174034
1422358605608,125.6354997307367,131.7458676511355,134.81831495603078,5,2.860318030046583,3.8849203088245674,3.4063009566552127,3.362811977662744,3.07244730489527
1422358604992,127.45983143211633,131.7458676511355,134.81852148337163,2,3.7666671353833805,3.0726538322361066,5.243634761939554,4.227205742803854,2.713980182465694
1422358605328,125.61762881408357,133.7862111042416,135.05149680162504,1,1.2652856973834397,2.899176265292387,1.8821391577327196,1.7654342428460805,1.9298863125004269
1422358602976,131.18815666472406,131.7458676511355,135.07463769297993,4,3.983899719384019,5.7565645847261235,5.1949375810074745,3.3287700418444204,5.128219611143978
1422358603424,131.7458676511355,134.81831495603078,136.65041623521284,5,3.0313628814419213,3.0184334000800703,3.8477956214460414,3.376679280729546,1.8321012791820588
1422358605664,131.74462749133514,135.07463769297993,137.16476203972613,4,3.112319323862266,2.650152745310921,2.9761275749363323,2.090124346746183,2.3362646584321243
1422358602640,126.61324914411324,134.3501497521227,137.59964236914155,3,3.830108010786905,5.408568216941259,3.249492617018867,4.326952267756891,3.027380254982896
1422358598992,132.2754605514784,149.73628554431127,151.4252234442854,3,1.8580635766866236,3.5742554662729167,1.6889378999741163,3.814625476419124,2.642167478217516
1422358600448,132.16912297290742,149.73628554431127,151.5530420351089,5,3.1987337937261886,3.473791895604985,4.814001872310653,3.1574188250497426,1.8167564907976228
1422358601680,137.4574167271406,149.73628554431127,152.5148456591806,1,2.77856011486932,3.893637784070105,4.555201978639427,4.070866670309609,3.614846270667437
1422358598376,131.96832756392982,149.73628554431127,152.5712699707931,2,4.501995281020847,2.834984426481851,4.144559869630471,3.2117133932331665,4.655444991918195
1422358605664,140.8219429297334,149.73628554431127,152.83109529291494,4,3.2925720829703713,2.726889098245344,3.2840737359818633,3.094809748603678,3.871202202529573
1422357956760,143.2949795067358,151.4252234442854,152.84388091676269,3,3.8178068215847074,2.4624460687504075,1.4186574724772978,1.9171392961511542,1.833017804139396
1422358602304,140.93565615119616,151.5530420351089,153.17147079849826,5,2.3162220903332615,2.5455804769551613,2.787140082184756,3.908711974869923,1.618428763389387
1422358013096,149.73628554431127,152.5148456591806,154.50823381834326,1,1.9933881591626625,2.3732637844456637,3.5562420560038515,3.8929893817305334,3.1176720088511725
1422358015784,148.19539552923504,152.83109529291494,154.60976940943573,4,3.0870238955208675,2.7137516087951763,4.127585145707136,1.77867411652078,3.0756186843518836
1422357957600,145.2242717503253,152.84388091676269,155.17556188873945,3,4.441193815108796,3.593780595088433,2.331680971976775,3.0934386893972117,4.992342049479139
1422358597760,153.9098212265066,157.96756480300027,159.073258875206,1,1.1056940722057222,1.9710103863353674,4.448212439295476,3.201558826371668,3.0499409866812686
1422358013768,156.8105673887699,157.96756480300027,159.80709206150416,4,4.0106627642135155,4.571885665589098,4.7237410009131,1.839527258503895,3.8660952905750148
1422358605664,155.52136684215733,157.96756480300027,160.55396685018562,3,3.3432979647925953,2.9499854052028462,2.5864020471853353,2.594497470001768,3.01986942789478
1422358701896,150.98771152319247,157.96756480300027,160.84846628043425,2,6.168389176590345,2.880901477433983,4.7636531864919585,4.255224617992381,3.8095203969786544
1422358701672,151.63430175565355,157.96756480300027,160.94682647476864,5,4.0060213815601085,3.1452402265471457,4.200388613483452,3.879219200818232,2.979261671768361
1422358598432,155.51709352979117,160.84846628043425,162.1875967165777,2,2.0717313831216453,1.3391304361434553,2.1572982693901657,2.5985586854130256,2.0898485918543575
1422358737024,157.86591897091085,160.94682647476864,162.55691902041102,5,3.3306973853982607,2.5018884862263584,2.908710393209175,3.612717269506191,1.6100925456423727
1422358015840,156.56518245864575,160.55396685018562,163.13728835011,3,2.9402775046317142,2.961667485147512,2.5833214999243848,2.348532131934069,4.775866099839613
1422358015560,157.56409327553618,159.073258875206,163.26389410473755,1,4.190635229531548,4.725044424135603,4.289738525030081,4.127762504008769,3.7539231094030194
1422358737360,157.96756480300027,159.80709206150416,163.95682896409022,4,4.77515701996228,4.238127015138887,4.609159783443047,4.149736902586059,5.023175916039336
1422358738928,159.49024612013812,169.5816938355868,171.18085650058265,2,3.218281067122046,1.5991626649958341,3.9491758985541465,3.866419637189659,3.3146991240587003
1422358600112,162.91436893746953,169.5816938355868,172.15799743763267,4,2.762619096455501,3.3458293988546006,2.990514319910763,2.5763036020458605,3.5665298649100374
1422358737696,158.11276442520722,169.5816938355868,172.5733323551775,1,2.9916385195907216,4.1444887699543465,3.336458663965914,4.4404501794566285,3.609353159995743
1422358737864,159.54612504032121,171.18085650058265,172.95512014037902,2,4.249194458015265,1.7742636397963651,3.3900147436055357,3.366879050839085,4.577069397974794
1422358739712,159.82130332746553,169.5816938355868,172.99030935568297,3,3.518389844577134,4.659609902168416,3.4086155200961743,4.291265210274825,4.043940454491964
1422358599608,161.19314867554763,169.5816938355868,173.64264857168217,5,3.4734034598765136,3.570370235862602,5.119445558391177,4.0518323351963605,4.060954736095372
1422358599888,166.43318830765654,172.95512014037902,174.32314778418248,2,2.8994097575419313,1.368027643803449,2.420033289637031,2.520697889703993,3.1302473078393733
1422358600224,167.09633249671197,173.64264857168217,174.80712394645732,5,1.069975543402392,0.9090401036249045,1.3466702532909398,2.6375646553779375,1.1644753747751482
1422358597816,167.95941426636088,172.5733323551775,175.36291265545046,1,2.7895803002729553,3.012226351879837,3.82331468565275,4.48620092968607,2.9820048091059843
1422358013768,169.5816938355868,172.15799743763267,175.62972571493125,4,3.5946289979957458,3.4474122811869754,3.539180523945375,3.4717282772985762,3.268675532726914
1422358598488,174.42165899770674,177.99563600068365,179.31980239625963,3,2.856467383462465,3.5062746530911806,1.3241663955759906,1.079821145057541,1.7354721708367726
1422357956256,171.24179980340256,177.99563600068365,179.43393061097868,4,2.320990392031705,1.918864844279452,1.5186878842692293,1.4382946102950394,2.049328644387989
1422357957992,173.4732780295183,177.99563600068365,179.63890501633915,5,4.07172709273427,1.4594754325935202,1.643415520977065,3.015536177626019,1.6432690156554952
1422357957656,172.01038567657378,177.99563600068365,179.97075784807168,1,1.9751218473880252,2.972428196290866,1.8144992429713,1.0546819977591382,2.657533703447898
1422358604936,173.86541537319215,179.43393061097868,180.63194038032748,4,2.751387159602244,1.697726968062108,2.0206349253764557,1.1980097693488085,2.4373826257773583
1422358702792,176.98729365241,179.31980239625963,180.69911362338812,3,3.6856344195502024,1.5545738024583309,1.379311227128485,2.2177611083915685,1.8825264475026402
1422358603144,174.02713301542795,179.63890501633915,181.37203088673226,5,2.7291013919202745,3.630523875646178,3.6496565202319635,2.4843947173179086,1.7331258703931147
1422358700776,177.99563600068365,180.63194038032748,181.40336009726676,4,3.178179847256865,2.098822348659529,1.6566533296580173,0.7714197169392752,1.3108362272699028
1422358600112,175.71628432264794,177.99563600068365,182.80667785578638,2,6.727995445295949,4.811041855102741,6.439934786207109,4.516009447471995,7.063389364010286
1422358703408,177.12677701042105,179.97075784807168,184.3776639663264,1,4.406906118254711,5.366114409718588,3.7335843458918583,3.1756762352152053,4.211305342344391
1422358600448,181.99766542716938,191.4730064554953,192.62629764181938,4,4.132509113283578,4.326973013758454,3.2289324965946213,1.1532911863240898,3.3309520875863696
1422358741288,183.32500192450794,191.4730064554953,192.8219026675275,2,2.2379335398645,1.3488962120322114,2.0407008866689758,2.7492306137314984,1.3357727648321545
1422358738928,183.38353989172512,191.4730064554953,193.00203481326653,5,2.88802428011544,2.213014934715305,2.7594955344657635,3.389462542503127,1.5290283577712516
1422358598264,185.9934422750268,191.4730064554953,193.53881706050788,3,3.2627845153609285,1.6873254036408853,2.065810605012598,1.5884361776027915,2.7021773555841713
1422358739656,178.9674871968147,191.4730064554953,195.38634329269578,1,3.913336837200503,4.5008869915983,4.7269008966259305,5.908719990560271,4.123534822019692
1422358742856,184.04839190133114,192.8219026675275,195.87176600825126,2,2.6453790081589674,3.049863340723772,4.287825119198303,3.323429253239646,4.767789592395102
1422358597704,185.60677694853052,193.00203481326653,196.40161985520413,5,3.936993544463402,4.61007310246291,4.943706242586395,2.9092430829644846,3.3995850419376104
1422358742520,183.67359123849886,192.62629764181938,196.56309386418144,4,3.946930352478167,4.313745879239934,5.199866779720396,3.9367962223620583,4.563782703069674
1422358601624,191.4730064554953,193.53881706050788,197.11146276271614,3,5.063919525544753,4.739288655272893,3.5726457022082587,4.51386136936951,5.913452938612048
1422358599160,186.58080119437903,196.56309386418144,198.2871154347777,4,1.5467131812447363,1.996634774942628,3.1827884375966944,1.7240215705962605,3.0066851917458504
1422358599664,191.84908622294768,200.88405666741832,201.4999612474216,4,2.6539844538457236,1.4989560903249353,1.5499815432245387,0.6159045800032871,1.3184469899074591
1422358600056,196.03003768018584,201.4999612474216,202.62012923362587,4,2.029937048209928,2.857923919658924,2.314082058636305,1.1201679862042815,2.472618590124843
1422358737416,195.19344486904882,200.88405666741832,202.897116163137,5,2.387082672009159,3.315960790035397,2.321704426864256,2.375396776035751,2.0130594957186885
1422263703368,194.6785166857838,200.88405666741832,203.05097151790798,1,2.1669148504896647,2.7087193277551096,2.872215251367729,2.951137095461769,2.1849438903738507
1422358603312,196.21522426694557,200.88405666741832,203.26982363115957,2,2.3796185115896593,2.385766963741255,3.577047329458865,2.576088149194222,2.208776387606799
1422358601288,200.88405666741832,202.897116163137,203.71604272636077,5,4.086839911763427,2.948712533807544,2.6172839871195244,1.5543533402011984,0.8189265632237416
1422358598264,194.8017304494989,203.05097151790798,203.83626308427353,1,0.7852915663655332,1.868100341391065,1.5908226102144478,0.8965140604208524,1.4020762394645254
1422358738088,195.81760218011453,200.88405666741832,203.85999294903914,3,3.2326723705325278,4.016573141784714,2.975936281620822,2.786566914743999,3.5901084656119515
1422358601856,196.94551096631312,203.26982363115957,204.2580221399447,2,1.5380757004866554,0.9881985087851398,1.369312519139567,1.7657767414031433,1.8462870715944615
1422358598376,200.28105014791615,202.62012923362587,205.8302128621674,4,4.180565612348895,4.896878548525454,5.345891378794578,3.2100836285415384,4.280740853708276
1422358603312,205.73625246549094,214.49842684784176,215.52267289322313,1,1.0242460453813622,2.734752982312092,2.6431733270936744,1.6939335874812453,3.1055213539068798
1422358599104,205.23495078978812,214.49842684784176,216.30265732827291,2,3.924437206578962,1.804230480431162,3.29922554481895,3.0738362908642314,2.8162945566090594
1422358598376,207.75866590572141,215.52267289322313,216.8524509741567,1,1.329778080933584,2.529987718690557,2.043771763051997,1.6617832240343737,2.4814240080969245
1422358603704,212.52703164581825,214.49842684784176,216.89726565504301,3,2.4000532307834654,2.6142978578561715,2.3988388072012614,3.4086166656216395,3.185963388464808
1422358014048,201.39864788660694,214.49842684784176,217.17446997632084,5,3.457995508664647,5.502817078496239,3.246647421923562,2.9124553663359216,2.6760431284790864
1422358700720,210.27336487342035,216.8524509741567,217.48857669135165,1,0.6361257171949429,1.8475466492624906,1.086762196810059,0.867752534392337,3.034318093537297
1422358604656,205.93231986010352,214.49842684784176,217.4944360992288,4,2.7529305639238757,3.2010048548872927,3.320732853638608,2.9960092513870378,2.775673912848314
1422358601856,213.3523213286696,217.17446997632084,218.74598886057396,5,2.5958347956711303,2.7774497727624774,3.0507634503093684,2.738190258156251,1.5715188842531351
1422358701952,208.62279560193568,217.4944360992288,218.90793840165887,4,2.6695998425648977,1.953442577713815,2.5389487627419367,1.413502302430059,2.6592901128309228
1422358602752,214.49842684784176,216.30265732827291,220.21851528700012,2,4.475746163032525,3.9158579587272118,4.952398280158304,3.8457251647973734,5.178822866947779
1422300628472,216.93209306433792,224.56693242773437,225.47799661072855,5,2.1736185778415953,1.5975537693682098,5.026011655338151,2.99165984868021,0.9110641829941686
1422358740776,218.2406734562983,224.56693242773437,226.25647421679392,3,2.938112694500036,1.8479633077523667,1.6895417890595568,3.419306642207532,3.2398361257004713
1422358600840,223.36388873967547,224.56693242773437,226.62063858687105,1,2.053706159136688,2.9038082469356956,2.541071042074468,2.5883631301375796,2.610355911694281
1422358600392,222.33024418769378,224.56693242773437,226.68484324448775,4,3.769456337021712,3.6588836319041222,2.3925523924132164,2.117910816753366,4.6836550640601295
1422358013544,215.628988211593,224.56693242773437,227.23746115332193,2,3.026370150992311,2.670528725587551,3.160216414146117,4.252537520198555,3.454491199288544
1422358013880,223.84170247163215,225.47799661072855,227.45913841816463,5,2.4711129705616144,2.743973276925422,2.494286429055605,2.49969092197608,1.981141807436076
1422358700160,224.56693242773437,226.62063858687105,228.42444366416194,1,1.8038050772908787,2.838816873300127,2.014777470358856,2.604714905630451,1.923024261777865
