job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2398449438672,59.49508368670571,60.86681088695748,63.284589544485485,3,3.106288079399333,3.436207831876083,2.417778657528007,4.836990889440887,2.170742527555867
2398448965336,61.49724000847671,65.15319345738496,66.62168860898497,1,1.4684951516000129,2.025615806337406,2.469219657366669,1.9870312175689893,1.4823104824779256
2398448964608,60.694155375085934,65.15319345738496,66.6874939385451,3,2.5249733029186743,2.238508916395702,1.5343004811601417,2.4808908391108386,2.591885565049347
2398449438000,64.1365281187127,65.15319345738496,67.39265242319377,5,2.9731574626173662,3.7543436837265203,3.5423109760279496,2.669283947573561,2.239458965808808
2398449438280,64.37535506404178,65.15319345738496,68.63994559820136,2,3.606925720448836,3.486752140816412,3.5869545072012343,3.7312032870220033,2.4477674888542666
2398448966848,65.15319345738496,65.15319345738496,68.69001250756429,4,4.227567047852102,5.304674979627858,3.8986125891869734,3.5368190501793357,3.708143287123179
2398449445520,67.07043625206803,74.77217943758093,75.67541786905628,4,1.194011775433843,2.282360275932564,1.5238924274942272,0.90323843147534,0.8623520907454619
2398449438672,70.07546970074021,74.77217943758093,75.89127684718494,5,2.562498543710458,1.809105084382224,1.3433043468172723,2.4116387135370534,1.1190974096040025
2398449445352,66.49469825422068,74.77217943758093,76.65684842421216,3,2.6088757753508554,2.6964661632814297,1.884668986631227,2.5701010511906017,2.4618338996816815
2398449445016,70.37382130827012,74.77217943758093,77.71168491324308,1,2.9395054756621404,4.395307952703493,3.5653371938780585,2.7903295047196144,3.691738822053945
2398449444568,74.77217943758093,74.77217943758093,78.13741442971337,2,4.8027322441986815,3.3652349921324403,3.816841746416921,3.4772367396236143,3.668628303869307
2398449443000,77.4238478770723,79.89716799516269,81.92843641110696,4,2.2625641990482332,4.842154873756836,2.1066337650590374,2.0312684159442616,2.954801746988304
2398448908944,75.97067172015936,79.89716799516269,81.94411360130947,2,2.796945602984957,2.0469456061467746,3.062858440441297,3.375025269773961,3.1852965667308046
2398449445968,79.89716799516269,79.89716799516269,82.20422915911135,1,2.307061163948662,3.473372054467955,3.0693313476768345,4.148559243783418,2.1200151913369716
2398448909168,76.73959234495139,79.89716799516269,82.9821005197946,3,2.6779617962129016,3.855322964321951,3.0849325246319137,3.0252374630953653,4.718197864830775
2398448909056,74.81756207830766,79.89716799516269,83.25311828634621,5,3.686512788760104,4.136757462805377,4.547904749855692,3.763266397956322,3.3559502911835137
2398449452256,82.07305971103736,82.07305971103736,83.81733670091953,2,3.884558624770898,1.744276989882167,2.1901249899847053,2.4761818448781647,4.365522318433263
2398449445184,80.04390888063129,82.20422915911135,84.22396763204682,1,2.0197384729354795,2.3817017176908077,1.7225219596024626,2.9427655840862874,2.2054693943181336
2398449453488,80.2745455101177,82.07305971103736,84.64261456965622,4,4.9754604143466,4.982076097779763,4.875278004434046,2.5695548586188517,3.702048797757068
2398449453320,80.1171094507216,82.9821005197946,85.35647291761607,3,4.056384964554122,2.834592827802399,2.3743723978214697,1.5094155997415606,2.985713960366122
2398449453824,80.61091351437678,83.25311828634621,86.28436046568548,5,4.747895266193712,4.475596732535108,4.4295816067706255,3.568831611206329,3.0312421793392668
2398449452256,86.41390265344339,90.79166105405275,92.8540314470546,2,3.3706385651649295,2.0623703930018484,3.004692222481334,3.197772460364415,2.3166726004895755
2398449453992,87.60130950607308,90.79166105405275,93.07324104838459,4,1.8856259793792458,2.5678436309371944,3.959687105256957,2.281579994331842,3.003276933870878
2398449438672,83.95687705855599,90.79166105405275,93.19474252426328,3,3.182588572122269,2.9710973220443364,2.403081470210528,2.9689842572385006,1.9633684167106225
2398449478288,90.79166105405275,90.79166105405275,93.34992249032702,1,2.558261436274267,2.3382276181255444,2.4241245818485413,3.0293984404499743,3.310753602506495
2398448963712,83.21388821981942,90.79166105405275,93.4575377406619,5,4.432141591433342,4.537225707809329,3.4931082826299624,3.760830657021858,2.6658766866091503
2398449478792,95.1811054862616,101.08318650487257,102.42411939882851,1,1.3409328939559366,0.8937455713086498,1.8671186419667753,2.817777127528715,1.2540896376754143
2398449493048,98.17969679691149,101.08318650487257,102.66825571234641,3,1.9617164536215261,3.0928247064603718,1.585069207473833,1.1900794630973253,2.1944200689053805
2398448963712,96.00290703025244,101.08318650487257,103.44008373351826,2,4.62967493637957,2.356897228645699,4.271714198113973,4.679568179860059,3.146575968009749
2398449493552,98.85170567116822,101.08318650487257,103.51467995994369,4,3.406763484103558,6.207645957329615,3.5332006297547744,2.4314934550711165,4.361704189408767
2398449493888,101.08318650487257,101.08318650487257,104.59194237562649,5,3.638416808458141,3.3835446404217517,5.406862955420099,3.1912733939773372,3.50875587075391
2398449446472,106.29789812153594,106.29789812153594,107.48059675620965,2,1.437233851184157,1.1826986346737198,2.660785054906836,2.029470711578044,1.510539789601647
2398449435816,102.77792506857111,106.29789812153594,108.33696797814942,1,2.039069856613481,2.0296233075216876,4.141981599990575,3.9981523552110456,5.120462741499737
2398449436040,101.68190831505402,106.29789812153594,108.90661520796293,4,4.525338705154215,2.959344689971474,3.2345082226311006,2.6087170864269855,3.2918466847682306
2398449435144,106.2046926168638,106.29789812153594,108.9367763601103,5,3.028475692609651,3.570302006793666,3.9152844272239204,2.302418593522694,2.6388782385743634
2398449438392,102.91098082235274,106.29789812153594,109.40027296324033,3,3.1416311476659873,2.945908123948482,3.1023748417043855,4.287589057556357,3.2734140802999585
2398449451304,109.97166487419571,112.65493402965274,114.1031181699593,3,2.4960573569604563,2.393368669647969,1.4481841403065594,2.4479681702861202,2.8157293885602455
2398448910064,112.43808796651184,112.65493402965274,114.10796254542456,5,2.5700257779056135,3.6604467365573594,1.7520747370460314,2.08508454121264,1.453028515771822
2398448908328,112.65493402965274,112.65493402965274,114.37173758389854,4,1.4248157221638078,3.119258531995463,3.66082886971435,1.7168035542458016,1.4490706999386886
2398449436768,110.20668530290295,112.65493402965274,114.50301201658434,1,1.8480779869315966,1.2495110156725335,2.775159826136702,3.2685559428372577,2.386399357937179
2398449452032,106.32941946969827,112.65493402965274,114.89215778958946,2,3.7405522265175732,2.2372237599367293,2.435853175887446,2.707405472075844,4.038969232178647
2398449451528,125.61762881408357,125.6354997307367,126.90078542812013,1,1.2652856973834397,2.899176265292387,1.8821391577327196,1.7654342428460805,1.9298863125004269
2398448964496,112.66720348877914,125.6354997307367,126.976220819921,3,1.5265298433173564,1.5499600991397482,1.340721089184295,2.016714160507323,2.272452268975142
2398449452032,120.10532931943945,125.6354997307367,127.9986729946117,4,2.0403434531060993,2.95319953024132,2.5711214405326412,2.363173263874994,4.555811636207821
2398449454328,115.98628026857527,126.976220819921,128.2397818317239,3,4.3689008678410675,4.120544813097277,1.2635610118028968,2.641432976068101,2.1692998305174034
2398449453152,125.6354997307367,125.6354997307367,128.70794703563197,5,2.860318030046583,3.8849203088245674,3.4063009566552127,3.362811977662744,3.07244730489527
2398449436152,131.74462749133514,131.7458676511355,134.72199522607184,3,3.112319323862266,2.650152745310921,2.9761275749363323,2.090124346746183,2.3362646584321243
2398448967632,126.61324914411324,131.7458676511355,134.7732479061184,5,3.830108010786905,5.408568216941259,3.249492617018867,4.326952267756891,3.027380254982896
2398449437384,131.7458676511355,131.7458676511355,134.77723053257742,1,3.0313628814419213,3.0184334000800703,3.8477956214460414,3.376679280729546,1.8321012791820588
2398448965784,127.45983143211633,131.7458676511355,134.81852148337163,2,3.7666671353833805,3.0726538322361066,5.243634761939554,4.227205742803854,2.713980182465694
2398448966176,131.18815666472406,131.7458676511355,135.07463769297993,4,3.983899719384019,5.7565645847261235,5.1949375810074745,3.3287700418444204,5.128219611143978
2398449446640,132.2754605514784,140.8219429297334,142.51088082970753,3,1.8580635766866236,3.5742554662729167,1.6889378999741163,3.814625476419124,2.642167478217516
2398449444344,132.16912297290742,140.8219429297334,142.63869942053103,5,3.1987337937261886,3.473791895604985,4.814001872310653,3.1574188250497426,1.8167564907976228
2398449445632,137.4574167271406,140.8219429297334,143.60050304460273,1,2.77856011486932,3.893637784070105,4.555201978639427,4.070866670309609,3.614846270667437
2398449445240,131.96832756392982,140.8219429297334,143.65692735621525,2,4.501995281020847,2.834984426481851,4.144559869630471,3.2117133932331665,4.655444991918195
2398449443224,140.8219429297334,140.8219429297334,143.91675267833708,4,3.2925720829703713,2.726889098245344,3.2840737359818633,3.094809748603678,3.871202202529573
2398449446136,140.93565615119616,149.73628554431127,151.35471430770065,5,2.3162220903332615,2.5455804769551613,2.787140082184756,3.908711974869923,1.618428763389387
2398448965896,148.19539552923504,149.73628554431127,151.51495966083206,4,3.0870238955208675,2.7137516087951763,4.127585145707136,1.77867411652078,3.0756186843518836
2398449435424,149.73628554431127,149.73628554431127,151.72967370347394,1,1.9933881591626625,2.3732637844456637,3.5562420560038515,3.8929893817305334,3.1176720088511725
2398449445520,145.2242717503253,149.73628554431127,152.06796651628804,3,4.441193815108796,3.593780595088433,2.331680971976775,3.0934386893972117,4.992342049479139
2398449451584,143.2949795067358,149.73628554431127,152.19873161306168,2,3.8178068215847074,2.4624460687504075,1.4186574724772978,1.9171392961511542,1.833017804139396
2398449444176,153.9098212265066,155.52136684215733,156.62706091436306,1,1.1056940722057222,1.9710103863353674,4.448212439295476,3.201558826371668,3.0499409866812686
2398448967464,155.51709352979117,155.52136684215733,157.6786651115475,3,2.0717313831216453,1.3391304361434553,2.1572982693901657,2.5985586854130256,2.0898485918543575
2398449435424,155.52136684215733,155.52136684215733,158.1158643121591,4,3.3432979647925953,2.9499854052028462,2.5864020471853353,2.594497470001768,3.01986942789478
2398448908720,150.98771152319247,155.52136684215733,158.40226831959131,2,6.168389176590345,2.880901477433983,4.7636531864919585,4.255224617992381,3.8095203969786544
2398448908384,151.63430175565355,155.52136684215733,158.5006285139257,5,4.0060213815601085,3.1452402265471457,4.200388613483452,3.879219200818232,2.979261671768361
2398448909224,156.8105673887699,158.1158643121591,159.95539157066298,4,4.0106627642135155,4.571885665589098,4.7237410009131,1.839527258503895,3.8660952905750148
2398449436096,157.86591897091085,158.5006285139257,160.11072105956808,5,3.3306973853982607,2.5018884862263584,2.908710393209175,3.612717269506191,1.6100925456423727
2398449438392,156.56518245864575,157.96756480300027,160.55088630292465,3,2.9402775046317142,2.961667485147512,2.5833214999243848,2.348532131934069,4.775866099839613
2398449438280,157.56409327553618,157.96756480300027,162.15820003253182,1,4.190635229531548,4.725044424135603,4.289738525030081,4.127762504008769,3.7539231094030194
2398448967464,157.96756480300027,158.40226831959131,162.64039533473021,2,4.77515701996228,4.238127015138887,4.609159783443047,4.149736902586059,5.023175916039336
2398449486256,159.49024612013812,162.64039533473021,164.23955799972606,2,3.218281067122046,1.5991626649958341,3.9491758985541465,3.866419637189659,3.3146991240587003
2398449484464,158.11276442520722,161.19314867554763,164.52960733951355,3,2.9916385195907216,4.1444887699543465,3.336458663965914,4.4404501794566285,3.609353159995743
2398448908384,159.54612504032121,161.19314867554763,164.56002772638672,4,4.249194458015265,1.7742636397963651,3.3900147436055357,3.366879050839085,4.577069397974794
2398449487432,159.82130332746553,161.19314867554763,165.2370891300396,5,3.518389844577134,4.659609902168416,3.4086155200961743,4.291265210274825,4.043940454491964
2398449445128,161.19314867554763,162.15820003253182,165.63160349240835,1,3.4734034598765136,3.570370235862602,5.119445558391177,4.0518323351963605,4.060954736095372
2398449453208,167.09633249671197,169.5816938355868,170.92836408887774,3,1.069975543402392,0.9090401036249045,1.3466702532909398,2.6375646553779375,1.1644753747751482
2398448964608,166.43318830765654,169.5816938355868,170.94972147939026,2,2.8994097575419313,1.368027643803449,2.420033289637031,2.520697889703993,3.1302473078393733
2398448965000,162.91436893746953,169.5816938355868,172.15799743763267,4,2.762619096455501,3.3458293988546006,2.990514319910763,2.5763036020458605,3.5665298649100374
2398449452536,167.95941426636088,169.5816938355868,172.37127413585975,1,2.7895803002729553,3.012226351879837,3.82331468565275,4.48620092968607,2.9820048091059843
2398449454272,169.5816938355868,169.5816938355868,172.85036936831372,5,3.5946289979957458,3.4474122811869754,3.539180523945375,3.4717282772985762,3.268675532726914
2398448966008,171.24179980340256,174.02713301542795,175.46542762572298,4,2.320990392031705,1.918864844279452,1.5186878842692293,1.4382946102950394,2.049328644387989
2398448908160,173.4732780295183,174.02713301542795,175.67054853640502,3,4.07172709273427,1.4594754325935202,1.643415520977065,3.015536177626019,1.6432690156554952
2398449454104,173.86541537319215,174.02713301542795,175.72485998349006,2,2.751387159602244,1.697726968062108,2.0206349253764557,1.1980097693488085,2.4373826257773583
2398449443672,174.02713301542795,174.02713301542795,175.76025888582106,5,2.7291013919202745,3.630523875646178,3.6496565202319635,2.4843947173179086,1.7331258703931147
2398449453264,172.01038567657378,174.02713301542795,176.002254862816,1,1.9751218473880252,2.972428196290866,1.8144992429713,1.0546819977591382,2.657533703447898
2398449438616,177.99563600068365,177.99563600068365,179.30647222795355,5,3.178179847256865,2.098822348659529,1.6566533296580173,0.7714197169392752,1.3108362272699028
2398449434808,174.42165899770674,177.99563600068365,179.31980239625963,3,2.856467383462465,3.5062746530911806,1.3241663955759906,1.079821145057541,1.7354721708367726
2398449453040,176.98729365241,177.99563600068365,179.55020980314197,2,3.6856344195502024,1.5545738024583309,1.379311227128485,2.2177611083915685,1.8825264475026402
2398448908944,177.12677701042105,177.99563600068365,182.40254211893836,1,4.406906118254711,5.366114409718588,3.7335843458918583,3.1756762352152053,4.211305342344391
2398449438504,175.71628432264794,177.99563600068365,182.51164544815563,4,6.727995445295949,4.811041855102741,6.439934786207109,4.516009447471995,7.063389364010286
2398449486368,181.99766542716938,183.67359123849886,184.82688242482294,4,4.132509113283578,4.326973013758454,3.2289324965946213,1.1532911863240898,3.3309520875863696
2398448965056,183.38353989172512,183.67359123849886,185.2026195962701,5,2.88802428011544,2.213014934715305,2.7594955344657635,3.389462542503127,1.5290283577712516
2398448967240,183.32500192450794,183.67359123849886,185.71429212516784,3,2.2379335398645,1.3488962120322114,2.0407008866689758,2.7492306137314984,1.3357727648321545
2398449486480,178.9674871968147,183.67359123849886,187.58692807569935,1,3.913336837200503,4.5008869915983,4.7269008966259305,5.908719990560271,4.123534822019692
2398448963768,183.67359123849886,183.67359123849886,187.9873371177388,2,3.946930352478167,4.313745879239934,5.199866779720396,3.9367962223620583,4.563782703069674
2398449451920,185.9934422750268,191.4730064554953,193.1603318591362,2,3.2627845153609285,1.6873254036408853,2.065810605012598,1.5884361776027915,2.7021773555841713
2398449451136,186.58080119437903,191.4730064554953,193.19702802609154,4,1.5467131812447363,1.996634774942628,3.1827884375966944,1.7240215705962605,3.0066851917458504
2398449451696,184.04839190133114,191.4730064554953,194.11838546365425,1,2.6453790081589674,3.049863340723772,4.287825119198303,3.323429253239646,4.767789592395102
2398449453488,185.60677694853052,191.4730064554953,194.8725914974329,5,3.936993544463402,4.61007310246291,4.943706242586395,2.9092430829644846,3.3995850419376104
2398449451864,191.4730064554953,191.4730064554953,195.04565215770356,3,5.063919525544753,4.739288655272893,3.5726457022082587,4.51386136936951,5.913452938612048
2398449484856,191.84908622294768,195.81760218011453,196.4335067601178,4,2.6539844538457236,1.4989560903249353,1.5499815432245387,0.6159045800032871,1.3184469899074591
2398449451696,194.8017304494989,195.81760218011453,196.60289374648008,1,0.7852915663655332,1.868100341391065,1.5908226102144478,0.8965140604208524,1.4020762394645254
2398449484240,195.19344486904882,195.81760218011453,197.83066167583323,5,2.387082672009159,3.315960790035397,2.321704426864256,2.375396776035751,2.0130594957186885
2398449487040,194.6785166857838,195.81760218011453,198.52632150786965,2,2.1669148504896647,2.7087193277551096,2.872215251367729,2.951137095461769,2.1849438903738507
2398449451864,195.81760218011453,195.81760218011453,198.79353846173535,3,3.2326723705325278,4.016573141784714,2.975936281620822,2.786566914743999,3.5901084656119515
2398448965112,196.94551096631312,200.88405666741832,201.87225517620345,2,1.5380757004866554,0.9881985087851398,1.369312519139567,1.7657767414031433,1.8462870715944615
2398448966848,196.03003768018584,200.88405666741832,202.0042246536226,4,2.029937048209928,2.857923919658924,2.314082058636305,1.1201679862042815,2.472618590124843
2398448965056,196.21522426694557,200.88405666741832,203.09283305502512,5,2.3796185115896593,2.385766963741255,3.577047329458865,2.576088149194222,2.208776387606799
2398449451808,200.88405666741832,200.88405666741832,203.50134065453784,3,4.086839911763427,2.948712533807544,2.6172839871195244,1.5543533402011984,0.8189265632237416
2398448966736,200.28105014791615,200.88405666741832,205.0646222797672,1,4.180565612348895,4.896878548525454,5.345891378794578,3.2100836285415384,4.280740853708276
2398448967296,205.73625246549094,207.75866590572141,208.7829119511028,1,1.0242460453813622,2.734752982312092,2.6431733270936744,1.6939335874812453,3.1055213539068798
2398449444400,207.75866590572141,207.75866590572141,209.42044912975578,4,1.329778080933584,2.529987718690557,2.043771763051997,1.6617832240343737,2.4814240080969245
2398448908496,205.23495078978812,207.75866590572141,209.56289638615257,2,3.924437206578962,1.804230480431162,3.29922554481895,3.0738362908642314,2.8162945566090594
2398448908048,201.39864788660694,207.75866590572141,210.4347090342005,5,3.457995508664647,5.502817078496239,3.246647421923562,2.9124553663359216,2.6760431284790864
2398449444120,205.93231986010352,207.75866590572141,211.07939875936003,3,2.7529305639238757,3.2010048548872927,3.320732853638608,2.9960092513870378,2.775673912848314
2398449485024,210.27336487342035,214.49842684784176,215.1345525650367,1,0.6361257171949429,1.8475466492624906,1.086762196810059,0.867752534392337,3.034318093537297
2398449436992,208.62279560193568,214.49842684784176,215.91192915027182,4,2.6695998425648977,1.953442577713815,2.5389487627419367,1.413502302430059,2.6592901128309228
2398363496120,213.3523213286696,214.49842684784176,216.06994573209488,5,2.5958347956711303,2.7774497727624774,3.0507634503093684,2.738190258156251,1.5715188842531351
2398449487600,212.52703164581825,214.49842684784176,216.89726565504301,3,2.4000532307834654,2.6142978578561715,2.3988388072012614,3.4086166656216395,3.185963388464808
2398449486368,214.49842684784176,214.49842684784176,218.41428480656896,2,4.475746163032525,3.9158579587272118,4.952398280158304,3.8457251647973734,5.178822866947779
2398449486648,216.93209306433792,222.33024418769378,223.24130837068796,5,2.1736185778415953,1.5975537693682098,5.026011655338151,2.99165984868021,0.9110641829941686
2398449487600,218.2406734562983,222.33024418769378,224.01978597675333,3,2.938112694500036,1.8479633077523667,1.6895417890595568,3.419306642207532,3.2398361257004713
2398449487712,222.33024418769378,222.33024418769378,224.44815500444716,4,3.769456337021712,3.6588836319041222,2.3925523924132164,2.117910816753366,4.6836550640601295
2398449452480,218.62638650371818,222.33024418769378,224.93218062145215,1,2.60193643375838,3.225549244813898,2.3236741255760927,3.693029688756504,2.8107679310397997
2398449453768,215.628988211593,222.33024418769378,225.00077291328134,2,3.026370150992311,2.670528725587551,3.160216414146117,4.252537520198555,3.454491199288544
2398449437272,224.56693242773437,224.56693242773437,226.58170989809324,3,1.8038050772908787,2.838816873300127,2.014777470358856,2.604714905630451,1.923024261777865
2398449437832,223.36388873967547,224.93218062145215,226.98588678058883,1,2.053706159136688,2.9038082469356956,2.541071042074468,2.5883631301375796,2.610355911694281
