now,global,user_1,user_2,user_3,user_4,user_5
26.848943126111326,0,1,0,2,0,0
27.18323994679257,0,1,0,2,0,0
27.18323994679257,0,1,0,1,0,0
27.18323994679257,0,1,0,1,0,0
28.61380050865784,0,1,0,1,0,0
28.61380050865784,1,1,0,1,0,0
28.61380050865784,0,1,0,2,0,0
28.966532169881756,0,1,0,2,0,0
28.966532169881756,0,1,0,1,0,0
28.966532169881756,0,1,0,1,0,0
29.2193805658009,0,1,0,1,0,0
29.2193805658009,0,0,0,1,0,0
29.2193805658009,0,0,0,1,0,0
29.561577367896128,0,0,0,1,0,0
29.561577367896128,1,0,0,1,0,0
29.561577367896128,0,0,0,1,1,0
30.261447117617806,0,0,0,1,1,0
30.261447117617806,1,0,0,1,1,0
30.261447117617806,0,0,0,1,1,1
30.295040180601863,0,0,0,1,1,1
30.295040180601863,1,0,0,1,1,1
30.295040180601863,0,1,0,1,1,1
30.39702221596241,0,1,0,1,1,1
30.39702221596241,1,1,0,1,1,1
30.39702221596241,0,1,0,2,1,1
30.494977945451716,0,1,0,2,1,1
30.494977945451716,1,1,0,2,1,1
30.494977945451716,0,1,1,2,1,1
30.55839612004603,0,1,1,2,1,1
30.55839612004603,0,1,1,1,1,1
30.55839612004603,0,1,1,1,1,1
31.5586721494261,0,1,1,1,1,1
31.5586721494261,0,1,1,1,0,1
31.5586721494261,0,1,1,1,0,1
32.26722440968803,0,1,1,1,0,1
32.26722440968803,0,1,1,0,0,1
32.26722440968803,0,1,1,0,0,1
32.3477274559738,0,1,1,0,0,1
32.3477274559738,0,0,1,0,0,1
32.3477274559738,0,0,1,0,0,1
33.31567425369333,0,0,1,0,0,1
33.31567425369333,1,0,1,0,0,1
33.31567425369333,0,0,1,0,1,1
33.32186689886339,0,0,1,0,1,1
33.32186689886339,0,0,0,0,1,1
33.32186689886339,0,0,0,0,1,1
33.54423930661423,0,0,0,0,1,1
33.54423930661423,1,0,0,0,1,1
33.54423930661423,0,0,1,0,1,1
34.051339273470305,0,0,1,0,1,1
34.051339273470305,0,0,1,0,1,0
34.051339273470305,0,0,1,0,1,0
34.22636873487029,0,0,1,0,1,0
34.22636873487029,1,0,1,0,1,0
34.22636873487029,0,0,1,1,1,0
34.23763979509579,0,0,1,1,1,0
34.23763979509579,1,0,1,1,1,0
34.23763979509579,0,0,1,1,1,1
35.049361977903864,0,0,1,1,1,1
35.049361977903864,0,0,1,1,0,1
35.049361977903864,0,0,1,1,0,1
35.35866214755419,0,0,1,1,0,1
35.35866214755419,1,0,1,1,0,1
35.35866214755419,0,0,1,1,1,1
35.58384528867417,0,0,1,1,1,1
35.58384528867417,0,0,1,0,1,1
35.58384528867417,0,0,1,0,1,1
35.589101433367375,0,0,1,0,1,1
35.589101433367375,1,0,1,0,1,1
35.589101433367375,0,0,2,0,1,1
35.670460773449804,0,0,2,0,1,1
35.670460773449804,0,0,1,0,1,1
35.670460773449804,0,0,1,0,1,1
37.145146762560046,0,0,1,0,1,1
37.145146762560046,0,0,1,0,0,1
37.145146762560046,0,0,1,0,0,1
37.3649864660197,0,0,1,0,0,1
37.3649864660197,0,0,1,0,0,0
37.3649864660197,0,0,1,0,0,0
38.82709893845254,0,0,1,0,0,0
38.82709893845254,0,0,0,0,0,0
38.82709893845254,0,0,0,0,0,0
39.91400011026938,0,0,0,0,0,0
39.91400011026938,1,0,0,0,0,0
39.91400011026938,0,0,0,1,0,0
39.92713825020921,0,0,0,1,0,0
39.92713825020921,1,0,0,1,0,0
39.92713825020921,0,0,1,1,0,0
40.95413724217722,0,0,1,1,0,0
40.95413724217722,0,0,1,0,0,0
40.95413724217722,0,0,1,0,0,0
41.69153205019945,0,0,1,0,0,0
41.69153205019945,1,0,1,0,0,0
41.69153205019945,0,0,1,0,1,0
42.948422202263124,0,0,1,0,1,0
42.948422202263124,1,0,1,0,1,0
42.948422202263124,0,1,1,0,1,0
43.61778468650419,0,1,1,0,1,0
43.61778468650419,0,1,0,0,1,0
43.61778468650419,0,1,0,0,1,0
44.54696624016312,0,1,0,0,1,0
44.54696624016312,0,0,0,0,1,0
44.54696624016312,0,0,0,0,1,0
44.61849588327194,0,0,0,0,1,0
44.61849588327194,0,0,0,0,0,0
44.61849588327194,0,0,0,0,0,0
44.926850626432156,0,0,0,0,0,0
44.926850626432156,1,0,0,0,0,0
44.926850626432156,0,0,0,0,0,1
45.06793279504008,0,0,0,0,0,1
45.06793279504008,1,0,0,0,0,1
45.06793279504008,0,1,0,0,0,1
45.22983118567801,0,1,0,0,0,1
45.22983118567801,1,1,0,0,0,1
45.22983118567801,0,1,1,0,0,1
46.320792771850485,0,1,1,0,0,1
46.320792771850485,1,1,1,0,0,1
46.320792771850485,0,1,1,1,0,1
46.59828538452079,0,1,1,1,0,1
46.59828538452079,1,1,1,1,0,1
46.59828538452079,0,1,1,1,1,1
46.77834559604355,0,1,1,1,1,1
46.77834559604355,0,0,1,1,1,1
46.77834559604355,0,0,1,1,1,1
46.85056698304372,0,0,1,1,1,1
46.85056698304372,1,0,1,1,1,1
46.85056698304372,0,1,1,1,1,1
48.365036025513646,0,1,1,1,1,1
48.365036025513646,1,1,1,1,1,1
48.365036025513646,0,1,1,1,1,2
48.5924614997093,0,1,1,1,1,2
48.5924614997093,0,1,1,1,1,1
48.5924614997093,0,1,1,1,1,1
48.671386172025585,0,1,1,1,1,1
48.671386172025585,0,1,0,1,1,1
48.671386172025585,0,1,0,1,1,1
48.995544397242625,0,1,0,1,1,1
48.995544397242625,0,1,0,0,1,1
48.995544397242625,0,1,0,0,1,1
50.15447078673963,0,1,0,0,1,1
50.15447078673963,1,1,0,0,1,1
50.15447078673963,0,1,1,0,1,1
50.619522978549554,0,1,1,0,1,1
50.619522978549554,0,0,1,0,1,1
50.619522978549554,0,0,1,0,1,1
50.74337014401988,0,0,1,0,1,1
50.74337014401988,0,0,1,0,1,0
50.74337014401988,0,0,1,0,1,0
50.88804218334632,0,0,1,0,1,0
50.88804218334632,1,0,1,0,1,0
50.88804218334632,0,0,1,0,1,1
51.125510566443694,0,0,1,0,1,1
51.125510566443694,0,0,1,0,0,1
51.125510566443694,0,0,1,0,0,1
51.620741536734094,0,0,1,0,0,1
51.620741536734094,1,0,1,0,0,1
51.620741536734094,0,1,1,0,0,1
53.200418921020855,0,1,1,0,0,1
53.200418921020855,0,1,1,0,0,0
53.200418921020855,0,1,1,0,0,0
53.32537494916709,0,1,1,0,0,0
53.32537494916709,0,1,0,0,0,0
53.32537494916709,0,1,0,0,0,0
53.88091286115562,0,1,0,0,0,0
53.88091286115562,1,1,0,0,0,0
53.88091286115562,0,1,1,0,0,0
54.449791800808576,0,1,1,0,0,0
54.449791800808576,0,0,1,0,0,0
54.449791800808576,0,0,1,0,0,0
55.83872326975508,0,0,1,0,0,0
55.83872326975508,0,0,0,0,0,0
55.83872326975508,0,0,0,0,0,0
55.957010439806254,0,0,0,0,0,0
55.957010439806254,1,0,0,0,0,0
55.957010439806254,0,1,0,0,0,0
56.56598918137177,0,1,0,0,0,0
56.56598918137177,1,1,0,0,0,0
56.56598918137177,0,1,0,0,1,0
56.80382931782506,0,1,0,0,1,0
56.80382931782506,1,1,0,0,1,0
56.80382931782506,0,1,1,0,1,0
57.15230514993641,0,1,1,0,1,0
57.15230514993641,1,1,1,0,1,0
57.15230514993641,0,1,1,1,1,0
57.39687974840136,0,1,1,1,1,0
57.39687974840136,1,1,1,1,1,0
57.39687974840136,0,1,1,1,1,1
57.869241212802415,0,1,1,1,1,1
57.869241212802415,0,1,1,1,0,1
57.869241212802415,0,1,1,1,0,1
57.874327963987895,0,1,1,1,0,1
57.874327963987895,0,0,1,1,0,1
57.874327963987895,0,0,1,1,0,1
58.6885040746617,0,0,1,1,0,1
58.6885040746617,0,0,0,1,0,1
58.6885040746617,0,0,0,1,0,1
58.93454982783415,0,0,0,1,0,1
58.93454982783415,0,0,0,1,0,0
58.93454982783415,0,0,0,1,0,0
59.21243908557185,0,0,0,1,0,0
59.21243908557185,1,0,0,1,0,0
59.21243908557185,0,0,0,1,0,1
59.2836994354106,0,0,0,1,0,1
59.2836994354106,1,0,0,1,0,1
59.2836994354106,0,1,0,1,0,1
59.49508368670571,0,1,0,1,0,1
59.49508368670571,1,1,0,1,0,1
59.49508368670571,0,1,0,2,0,1
59.65498033212662,0,1,0,2,0,1
59.65498033212662,1,1,0,2,0,1
59.65498033212662,0,1,1,2,0,1
59.72254740066914,0,1,1,2,0,1
59.72254740066914,0,1,1,1,0,1
59.72254740066914,0,1,1,1,0,1
60.694155375085934,0,1,1,1,0,1
60.694155375085934,1,1,1,1,0,1
60.694155375085934,0,1,1,1,1,1
60.70317100145934,0,1,1,1,1,1
60.70317100145934,0,0,1,1,1,1
60.70317100145934,0,0,1,1,1,1
61.49724000847671,0,0,1,1,1,1
61.49724000847671,1,0,1,1,1,1
61.49724000847671,0,1,1,1,1,1
62.14032605819715,0,1,1,1,1,1
62.14032605819715,0,1,1,0,1,1
62.14032605819715,0,1,1,0,1,1
62.37615292190202,0,1,1,0,1,1
62.37615292190202,0,1,0,0,1,1
62.37615292190202,0,1,0,0,1,1
62.38382442596342,0,1,0,0,1,1
62.38382442596342,0,1,0,0,1,0
62.38382442596342,0,1,0,0,1,0
62.96573516007672,0,1,0,0,1,0
62.96573516007672,0,0,0,0,1,0
62.96573516007672,0,0,0,0,1,0
63.175046214196776,0,0,0,0,1,0
63.175046214196776,0,0,0,0,0,0
63.175046214196776,0,0,0,0,0,0
64.1365281187127,0,0,0,0,0,0
64.1365281187127,1,0,0,0,0,0
64.1365281187127,0,0,0,0,0,1
64.37535506404178,0,0,0,0,0,1
64.37535506404178,1,0,0,0,0,1
64.37535506404178,0,0,1,0,0,1
65.15319345738496,0,0,1,0,0,1
65.15319345738496,1,0,1,0,0,1
65.15319345738496,0,0,1,0,1,1
66.37598708452151,0,0,1,0,1,1
66.37598708452151,0,0,1,0,1,0
66.37598708452151,0,0,1,0,1,0
66.49469825422068,0,0,1,0,1,0
66.49469825422068,1,0,1,0,1,0
66.49469825422068,0,0,1,1,1,0
67.07043625206803,0,0,1,1,1,0
67.07043625206803,1,0,1,1,1,0
67.07043625206803,0,0,1,1,1,1
67.86210720485819,0,0,1,1,1,1
67.86210720485819,0,0,0,1,1,1
67.86210720485819,0,0,0,1,1,1
67.9327883428135,0,0,0,1,1,1
67.9327883428135,0,0,0,1,1,0
67.9327883428135,0,0,0,1,1,0
68.3793672408519,0,0,0,1,1,0
68.3793672408519,0,0,0,0,1,0
68.3793672408519,0,0,0,0,1,0
68.69001250756429,0,0,0,0,1,0
68.69001250756429,0,0,0,0,0,0
68.69001250756429,0,0,0,0,0,0
70.07546970074021,0,0,0,0,0,0
70.07546970074021,1,0,0,0,0,0
70.07546970074021,0,0,0,0,0,1
70.37382130827012,0,0,0,0,0,1
70.37382130827012,1,0,0,0,0,1
70.37382130827012,0,0,0,0,1,1
71.19456711034422,0,0,0,0,1,1
71.19456711034422,0,0,0,0,1,0
71.19456711034422,0,0,0,0,1,0
73.16415081298973,0,0,0,0,1,0
73.16415081298973,0,0,0,0,0,0
73.16415081298973,0,0,0,0,0,0
74.77217943758093,0,0,0,0,0,0
74.77217943758093,1,0,0,0,0,0
74.77217943758093,0,0,1,0,0,0
74.81756207830766,0,0,1,0,0,0
74.81756207830766,1,0,1,0,0,0
74.81756207830766,0,0,1,0,0,1
75.97067172015936,0,0,1,0,0,1
75.97067172015936,1,0,1,0,0,1
75.97067172015936,0,1,1,0,0,1
76.73959234495139,0,1,1,0,0,1
76.73959234495139,1,1,1,0,0,1
76.73959234495139,0,1,1,0,1,1
77.4238478770723,0,1,1,0,1,1
77.4238478770723,1,1,1,0,1,1
77.4238478770723,0,1,1,1,1,1
78.13741442971337,0,1,1,1,1,1
78.13741442971337,0,1,0,1,1,1
78.13741442971337,0,1,0,1,1,1
78.17351236949118,0,1,0,1,1,1
78.17351236949118,0,1,0,1,1,0
78.17351236949118,0,1,0,1,1,0
78.76761732314432,0,1,0,1,1,0
78.76761732314432,0,0,0,1,1,0
78.76761732314432,0,0,0,1,1,0
79.53048164213135,0,0,0,1,1,0
79.53048164213135,0,0,0,0,1,0
79.53048164213135,0,0,0,0,1,0
79.76482980804676,0,0,0,0,1,0
79.76482980804676,0,0,0,0,0,0
79.76482980804676,0,0,0,0,0,0
79.89716799516269,0,0,0,0,0,0
79.89716799516269,1,0,0,0,0,0
79.89716799516269,0,0,0,0,0,1
80.04390888063129,0,0,0,0,0,1
80.04390888063129,1,0,0,0,0,1
80.04390888063129,0,0,0,1,0,1
80.1171094507216,0,0,0,1,0,1
80.1171094507216,1,0,0,1,0,1
80.1171094507216,0,0,0,1,1,1
80.2745455101177,0,0,0,1,1,1
80.2745455101177,1,0,0,1,1,1
80.2745455101177,0,0,0,1,2,1
80.61091351437678,0,0,0,1,2,1
80.61091351437678,1,0,0,1,2,1
80.61091351437678,0,0,0,1,2,2
81.62652505046316,0,0,0,1,2,2
81.62652505046316,0,0,0,1,1,2
81.62652505046316,0,0,0,1,1,2
81.76643084023375,0,0,0,1,1,2
81.76643084023375,0,0,0,0,1,2
81.76643084023375,0,0,0,0,1,2
82.01718318649966,0,0,0,0,1,2
82.01718318649966,0,0,0,0,1,1
82.01718318649966,0,0,0,0,1,1
82.07305971103736,0,0,0,0,1,1
82.07305971103736,1,0,0,0,1,1
82.07305971103736,0,0,1,0,1,1
83.21388821981942,0,0,1,0,1,1
83.21388821981942,1,0,1,0,1,1
83.21388821981942,0,0,1,1,1,1
83.81733670091953,0,0,1,1,1,1
83.81733670091953,0,0,0,1,1,1
83.81733670091953,0,0,0,1,1,1
83.95687705855599,0,0,0,1,1,1
83.95687705855599,1,0,0,1,1,1
83.95687705855599,0,0,1,1,1,1
84.19607990908202,0,0,1,1,1,1
84.19607990908202,0,0,1,1,0,1
84.19607990908202,0,0,1,1,0,1
85.04842536583894,0,0,1,1,0,1
85.04842536583894,0,0,1,1,0,0
85.04842536583894,0,0,1,1,0,0
86.41390265344339,0,0,1,1,0,0
86.41390265344339,1,0,1,1,0,0
86.41390265344339,0,0,1,1,0,1
86.70699650244939,0,0,1,1,0,1
86.70699650244939,0,0,1,0,0,1
86.70699650244939,0,0,1,0,0,1
86.92797438060032,0,0,1,0,0,1
86.92797438060032,0,0,0,0,0,1
86.92797438060032,0,0,0,0,0,1
87.60130950607308,0,0,0,0,0,1
87.60130950607308,1,0,0,0,0,1
87.60130950607308,0,1,0,0,0,1
88.73057525393297,0,1,0,0,0,1
88.73057525393297,0,1,0,0,0,0
88.73057525393297,0,1,0,0,0,0
89.48693548545232,0,1,0,0,0,0
89.48693548545232,0,0,0,0,0,0
89.48693548545232,0,0,0,0,0,0
90.79166105405275,0,0,0,0,0,0
90.79166105405275,1,0,0,0,0,0
90.79166105405275,0,0,1,0,0,0
93.1298886721783,0,0,1,0,0,0
93.1298886721783,0,0,0,0,0,0
93.1298886721783,0,0,0,0,0,0
95.1811054862616,0,0,0,0,0,0
95.1811054862616,1,0,0,0,0,0
95.1811054862616,0,0,1,0,0,0
96.00290703025244,0,0,1,0,0,0
96.00290703025244,1,0,1,0,0,0
96.00290703025244,0,0,2,0,0,0
96.07485105757026,0,0,2,0,0,0
96.07485105757026,0,0,1,0,0,0
96.07485105757026,0,0,1,0,0,0
98.17969679691149,0,0,1,0,0,0
98.17969679691149,1,0,1,0,0,0
98.17969679691149,0,0,1,0,1,0
98.43174828621595,0,0,1,0,1,0
98.43174828621595,0,0,0,0,1,0
98.43174828621595,0,0,0,0,1,0
98.85170567116822,0,0,0,0,1,0
98.85170567116822,1,0,0,0,1,0
98.85170567116822,0,0,0,0,2,0
99.3697762600088,0,0,0,0,2,0
99.3697762600088,0,0,0,0,1,0
99.3697762600088,0,0,0,0,1,0
101.08318650487257,0,0,0,0,1,0
101.08318650487257,1,0,0,0,1,0
101.08318650487257,0,0,1,0,1,0
101.68190831505402,0,0,1,0,1,0
101.68190831505402,1,0,1,0,1,0
101.68190831505402,0,0,1,0,2,0
101.80126971507993,0,0,1,0,2,0
101.80126971507993,0,0,1,0,1,0
101.80126971507993,0,0,1,0,1,0
102.77792506857111,0,0,1,0,1,0
102.77792506857111,1,0,1,0,1,0
102.77792506857111,0,1,1,0,1,0
102.91098082235274,0,1,1,0,1,0
102.91098082235274,1,1,1,0,1,0
102.91098082235274,0,1,1,1,1,0
104.40998680150692,0,1,1,1,1,0
104.40998680150692,0,1,1,1,0,0
104.40998680150692,0,1,1,1,0,0
104.46673114529432,0,1,1,1,0,0
104.46673114529432,0,1,0,1,0,0
104.46673114529432,0,1,0,1,0,0
104.81699492518459,0,1,0,1,0,0
104.81699492518459,0,0,0,1,0,0
104.81699492518459,0,0,0,1,0,0
106.01335566405713,0,0,0,1,0,0
106.01335566405713,0,0,0,0,0,0
106.01335566405713,0,0,0,0,0,0
106.2046926168638,0,0,0,0,0,0
106.2046926168638,1,0,0,0,0,0
106.2046926168638,0,0,0,0,1,0
106.29789812153594,0,0,0,0,1,0
106.29789812153594,1,0,0,0,1,0
106.29789812153594,0,0,1,0,1,0
106.32941946969827,0,0,1,0,1,0
106.32941946969827,1,0,1,0,1,0
106.32941946969827,0,0,1,1,1,0
107.48059675620965,0,0,1,1,1,0
107.48059675620965,0,0,0,1,1,0
107.48059675620965,0,0,0,1,1,0
108.50711121038648,0,0,0,1,1,0
108.50711121038648,0,0,0,1,0,0
108.50711121038648,0,0,0,1,0,0
108.76527264558571,0,0,0,1,0,0
108.76527264558571,0,0,0,0,0,0
108.76527264558571,0,0,0,0,0,0
109.97166487419571,0,0,0,0,0,0
109.97166487419571,1,0,0,0,0,0
109.97166487419571,0,0,0,1,0,0
110.20668530290295,0,0,0,1,0,0
110.20668530290295,1,0,0,1,0,0
110.20668530290295,0,0,1,1,0,0
111.41984901450228,0,0,1,1,0,0
111.41984901450228,0,0,1,0,0,0
111.41984901450228,0,0,1,0,0,0
111.4561963185755,0,0,1,0,0,0
111.4561963185755,0,0,0,0,0,0
111.4561963185755,0,0,0,0,0,0
112.43808796651184,0,0,0,0,0,0
112.43808796651184,1,0,0,0,0,0
112.43808796651184,0,0,0,0,0,1
112.65493402965274,0,0,0,0,0,1
112.65493402965274,1,0,0,0,0,1
112.65493402965274,0,1,0,0,0,1
112.66720348877914,0,1,0,0,0,1
112.66720348877914,1,1,0,0,0,1
112.66720348877914,0,1,0,1,0,1
113.89111648228366,0,1,0,1,0,1
113.89111648228366,0,1,0,1,0,0
113.89111648228366,0,1,0,1,0,0
114.00792457796344,0,1,0,1,0,0
114.00792457796344,0,1,0,0,0,0
114.00792457796344,0,1,0,0,0,0
114.07974975181655,0,1,0,0,0,0
114.07974975181655,0,0,0,0,0,0
114.07974975181655,0,0,0,0,0,0
115.98628026857527,0,0,0,0,0,0
115.98628026857527,1,0,0,0,0,0
115.98628026857527,0,0,0,1,0,0
117.24984128037816,0,0,0,1,0,0
117.24984128037816,0,0,0,0,0,0
117.24984128037816,0,0,0,0,0,0
120.10532931943945,0,0,0,0,0,0
120.10532931943945,1,0,0,0,0,0
120.10532931943945,0,1,0,0,0,0
122.14567277254555,0,1,0,0,0,0
122.14567277254555,0,0,0,0,0,0
122.14567277254555,0,0,0,0,0,0
125.61762881408357,0,0,0,0,0,0
125.61762881408357,1,0,0,0,0,0
125.61762881408357,0,1,0,0,0,0
125.6354997307367,0,1,0,0,0,0
125.6354997307367,1,1,0,0,0,0
125.6354997307367,0,1,0,0,0,1
126.61324914411324,0,1,0,0,0,1
126.61324914411324,1,1,0,0,0,1
126.61324914411324,0,1,0,1,0,1
126.882914511467,0,1,0,1,0,1
126.882914511467,0,0,0,1,0,1
126.882914511467,0,0,0,1,0,1
127.45983143211633,0,0,0,1,0,1
127.45983143211633,1,0,0,1,0,1
127.45983143211633,0,0,1,1,0,1
128.70794703563197,0,0,1,1,0,1
128.70794703563197,0,0,1,1,0,0
128.70794703563197,0,0,1,1,0,0
129.8627417611321,0,0,1,1,0,0
129.8627417611321,0,0,1,0,0,0
129.8627417611321,0,0,1,0,0,0
130.53248526435243,0,0,1,0,0,0
130.53248526435243,0,0,0,0,0,0
130.53248526435243,0,0,0,0,0,0
131.18815666472406,0,0,0,0,0,0
131.18815666472406,1,0,0,0,0,0
131.18815666472406,0,0,0,0,1,0
131.74462749133514,0,0,0,0,1,0
131.74462749133514,1,0,0,0,1,0
131.74462749133514,0,0,0,0,1,1
131.7458676511355,0,0,0,0,1,1
131.7458676511355,1,0,0,0,1,1
131.7458676511355,0,0,1,0,1,1
131.96832756392982,0,0,1,0,1,1
131.96832756392982,1,0,1,0,1,1
131.96832756392982,0,0,1,1,1,1
132.16912297290742,0,0,1,1,1,1
132.16912297290742,1,0,1,1,1,1
132.16912297290742,0,1,1,1,1,1
132.2754605514784,0,1,1,1,1,1
132.2754605514784,1,1,1,1,1,1
132.2754605514784,0,1,1,1,1,2
134.08089214976727,0,1,1,1,1,2
134.08089214976727,0,1,1,1,1,1
134.08089214976727,0,1,1,1,1,1
134.51692670656848,0,1,1,1,1,1
134.51692670656848,0,1,1,1,0,1
134.51692670656848,0,1,1,1,0,1
134.76430105121557,0,1,1,1,0,1
134.76430105121557,0,1,0,1,0,1
134.76430105121557,0,1,0,1,0,1
135.3678567666336,0,1,0,1,0,1
135.3678567666336,0,0,0,1,0,1
135.3678567666336,0,0,0,1,0,1
136.1128874335603,0,0,0,1,0,1
136.1128874335603,0,0,0,0,0,1
136.1128874335603,0,0,0,0,0,1
136.72305962798478,0,0,0,0,0,1
136.72305962798478,0,0,0,0,0,0
136.72305962798478,0,0,0,0,0,0
137.4574167271406,0,0,0,0,0,0
137.4574167271406,1,0,0,0,0,0
137.4574167271406,0,1,0,0,0,0
140.23597684200993,0,1,0,0,0,0
140.23597684200993,0,0,0,0,0,0
140.23597684200993,0,0,0,0,0,0
140.8219429297334,0,0,0,0,0,0
140.8219429297334,1,0,0,0,0,0
140.8219429297334,0,0,1,0,0,0
140.93565615119616,0,0,1,0,0,0
140.93565615119616,1,0,1,0,0,0
140.93565615119616,0,0,1,0,0,1
142.55408491458553,0,0,1,0,0,1
142.55408491458553,0,0,1,0,0,0
142.55408491458553,0,0,1,0,0,0
143.2949795067358,0,0,1,0,0,0
143.2949795067358,1,0,1,0,0,0
143.2949795067358,0,0,1,1,0,0
143.54883202797876,0,0,1,1,0,0
