now,global,user_1,user_2,user_3,user_4,user_5
29.561577367896128,5,0,2,0,0,0
30.10329823267612,5,0,2,0,0,0
30.10329823267612,5,0,1,0,0,0
30.10329823267612,5,0,1,0,0,0
30.261447117617806,5,0,1,0,0,0
30.261447117617806,6,0,1,0,0,0
30.261447117617806,6,0,1,0,0,0
30.295040180601863,6,0,1,0,0,0
30.295040180601863,7,0,1,0,0,0
30.295040180601863,0,1,2,2,1,2
30.39702221596241,0,1,2,2,1,2
30.39702221596241,1,1,2,2,1,2
30.39702221596241,1,1,2,2,1,2
30.494977945451716,1,1,2,2,1,2
30.494977945451716,2,1,2,2,1,2
30.494977945451716,2,1,2,2,1,2
31.475009856297984,2,1,2,2,1,2
31.475009856297984,2,1,1,2,1,2
31.475009856297984,2,1,1,2,1,2
32.07833240369105,2,1,1,2,1,2
32.07833240369105,2,1,1,1,1,2
32.07833240369105,2,1,1,1,1,2
32.29213496213184,2,1,1,1,1,2
32.29213496213184,2,1,1,1,0,2
32.29213496213184,2,1,1,1,0,2
32.6210263610077,2,1,1,1,0,2
32.6210263610077,2,1,0,1,0,2
32.6210263610077,2,1,0,1,0,2
33.31567425369333,2,1,0,1,0,2
33.31567425369333,3,1,0,1,0,2
33.31567425369333,3,1,0,1,0,2
33.54423930661423,3,1,0,1,0,2
33.54423930661423,4,1,0,1,0,2
33.54423930661423,4,1,0,1,0,2
33.54462128441165,4,1,0,1,0,2
33.54462128441165,4,0,0,1,0,2
33.54462128441165,4,0,0,1,0,2
33.670196353855324,4,0,0,1,0,2
33.670196353855324,4,0,0,0,0,2
33.670196353855324,4,0,0,0,0,2
34.084932336454365,4,0,0,0,0,2
34.084932336454365,4,0,0,0,0,1
34.084932336454365,4,0,0,0,0,1
34.22636873487029,4,0,0,0,0,1
34.22636873487029,5,0,0,0,0,1
34.22636873487029,5,0,0,0,0,1
34.23763979509579,5,0,0,0,0,1
34.23763979509579,6,0,0,0,0,1
34.23763979509579,6,0,0,0,0,1
35.35866214755419,6,0,0,0,0,1
35.35866214755419,7,0,0,0,0,1
35.35866214755419,0,1,2,1,2,2
35.589101433367375,0,1,2,1,2,2
35.589101433367375,1,1,2,1,2,2
35.589101433367375,1,1,2,1,2,2
36.06344457864676,1,1,2,1,2,2
36.06344457864676,1,1,2,1,2,1
36.06344457864676,1,1,2,1,2,1
36.107967743256744,1,1,2,1,2,1
36.107967743256744,1,1,2,1,1,1
36.107967743256744,1,1,2,1,1,1
37.484883614389766,1,1,2,1,1,1
37.484883614389766,1,1,1,1,1,1
37.484883614389766,1,1,1,1,1,1
37.797345287970415,1,1,1,1,1,1
37.797345287970415,1,0,1,1,1,1
37.797345287970415,1,0,1,1,1,1
37.84165546746728,1,0,1,1,1,1
37.84165546746728,1,0,1,1,0,1
37.84165546746728,1,0,1,1,0,1
38.24752390072835,1,0,1,1,0,1
38.24752390072835,1,0,0,1,0,1
38.24752390072835,1,0,0,1,0,1
38.25855696072489,1,0,0,1,0,1
38.25855696072489,1,0,0,0,0,1
38.25855696072489,1,0,0,0,0,1
38.63007391503608,1,0,0,0,0,1
38.63007391503608,1,0,0,0,0,0
38.63007391503608,1,0,0,0,0,0
39.91400011026938,1,0,0,0,0,0
39.91400011026938,2,0,0,0,0,0
39.91400011026938,2,0,0,0,0,0
39.92713825020921,2,0,0,0,0,0
39.92713825020921,3,0,0,0,0,0
39.92713825020921,3,0,0,0,0,0
41.69153205019945,3,0,0,0,0,0
41.69153205019945,4,0,0,0,0,0
41.69153205019945,4,0,0,0,0,0
42.948422202263124,4,0,0,0,0,0
42.948422202263124,5,0,0,0,0,0
42.948422202263124,5,0,0,0,0,0
44.926850626432156,5,0,0,0,0,0
44.926850626432156,6,0,0,0,0,0
44.926850626432156,6,0,0,0,0,0
45.06793279504008,6,0,0,0,0,0
45.06793279504008,7,0,0,0,0,0
45.06793279504008,0,2,1,1,1,2
45.22983118567801,0,2,1,1,1,2
45.22983118567801,1,2,1,1,1,2
45.22983118567801,1,2,1,1,1,2
46.10806992694792,1,2,1,1,1,2
46.10806992694792,1,2,1,0,1,2
46.10806992694792,1,2,1,0,1,2
46.320792771850485,1,2,1,0,1,2
46.320792771850485,2,2,1,0,1,2
46.320792771850485,2,2,1,0,1,2
46.59828538452079,2,2,1,0,1,2
46.59828538452079,3,2,1,0,1,2
46.59828538452079,3,2,1,0,1,2
46.85056698304372,3,2,1,0,1,2
46.85056698304372,4,2,1,0,1,2
46.85056698304372,4,2,1,0,1,2
47.99489662811257,4,2,1,0,1,2
47.99489662811257,4,2,1,0,0,2
47.99489662811257,4,2,1,0,0,2
48.22457096004281,4,2,1,0,0,2
48.22457096004281,4,2,0,0,0,2
48.22457096004281,4,2,0,0,0,2
48.365036025513646,4,2,0,0,0,2
48.365036025513646,5,2,0,0,0,2
48.365036025513646,5,2,0,0,0,2
48.733543668317225,5,2,0,0,0,2
48.733543668317225,5,2,0,0,0,1
48.733543668317225,5,2,0,0,0,1
49.205017589253494,5,2,0,0,0,1
49.205017589253494,5,1,0,0,0,1
49.205017589253494,5,1,0,0,0,1
50.15447078673963,5,1,0,0,0,1
50.15447078673963,6,1,0,0,0,1
50.15447078673963,6,1,0,0,0,1
50.47122959876251,6,1,0,0,0,1
50.47122959876251,6,1,0,0,0,0
50.47122959876251,6,1,0,0,0,0
50.80356162715349,6,1,0,0,0,0
50.80356162715349,6,0,0,0,0,0
50.80356162715349,6,0,0,0,0,0
50.88804218334632,6,0,0,0,0,0
50.88804218334632,7,0,0,0,0,0
50.88804218334632,0,1,1,1,2,2
51.620741536734094,0,1,1,1,2,2
51.620741536734094,1,1,1,1,2,2
51.620741536734094,1,1,1,1,2,2
53.1240889678354,1,1,1,1,2,2
53.1240889678354,1,1,1,1,1,2
53.1240889678354,1,1,1,1,1,2
53.16861407702669,1,1,1,1,1,2
53.16861407702669,1,1,1,1,1,1
53.16861407702669,1,1,1,1,1,1
53.1867285488492,1,1,1,1,1,1
53.1867285488492,1,0,1,1,1,1
53.1867285488492,1,0,1,1,1,1
53.88091286115562,1,0,1,1,1,1
53.88091286115562,2,0,1,1,1,1
53.88091286115562,2,0,1,1,1,1
54.05894634577378,2,0,1,1,1,1
54.05894634577378,2,0,0,1,1,1
54.05894634577378,2,0,0,1,1,1
54.71562085666047,2,0,0,1,1,1
54.71562085666047,2,0,0,0,1,1
54.71562085666047,2,0,0,0,1,1
55.480990814701215,2,0,0,0,1,1
55.480990814701215,2,0,0,0,1,0
55.480990814701215,2,0,0,0,1,0
55.48451629002149,2,0,0,0,1,0
55.48451629002149,2,0,0,0,0,0
55.48451629002149,2,0,0,0,0,0
55.957010439806254,2,0,0,0,0,0
55.957010439806254,3,0,0,0,0,0
55.957010439806254,3,0,0,0,0,0
56.56598918137177,3,0,0,0,0,0
56.56598918137177,4,0,0,0,0,0
56.56598918137177,4,0,0,0,0,0
56.80382931782506,4,0,0,0,0,0
56.80382931782506,5,0,0,0,0,0
56.80382931782506,5,0,0,0,0,0
57.15230514993641,5,0,0,0,0,0
57.15230514993641,6,0,0,0,0,0
57.15230514993641,6,0,0,0,0,0
57.39687974840136,6,0,0,0,0,0
57.39687974840136,7,0,0,0,0,0
57.39687974840136,0,1,1,1,2,2
58.700131779832006,0,1,1,1,2,2
58.700131779832006,0,1,1,1,1,2
58.700131779832006,0,1,1,1,1,2
59.21243908557185,0,1,1,1,1,2
59.21243908557185,1,1,1,1,1,2
59.21243908557185,1,1,1,1,1,2
59.2836994354106,1,1,1,1,1,2
59.2836994354106,2,1,1,1,1,2
59.2836994354106,2,1,1,1,1,2
59.35469015700082,2,1,1,1,1,2
59.35469015700082,2,1,0,1,1,2
59.35469015700082,2,1,0,1,1,2
59.49508368670571,2,1,0,1,1,2
59.49508368670571,3,1,0,1,1,2
59.49508368670571,3,1,0,1,1,2
59.65498033212662,3,1,0,1,1,2
59.65498033212662,4,1,0,1,1,2
59.65498033212662,4,1,0,1,1,2
59.88804870691407,4,1,0,1,1,2
59.88804870691407,4,1,0,1,1,1
59.88804870691407,4,1,0,1,1,1
59.96712199913409,4,1,0,1,1,1
59.96712199913409,4,1,0,0,1,1
59.96712199913409,4,1,0,0,1,1
60.22593001247584,4,1,0,0,1,1
60.22593001247584,4,0,0,0,1,1
60.22593001247584,4,0,0,0,1,1
60.694155375085934,4,0,0,0,1,1
60.694155375085934,5,0,0,0,1,1
60.694155375085934,5,0,0,0,1,1
60.74629561158088,5,0,0,0,1,1
60.74629561158088,5,0,0,0,0,1
60.74629561158088,5,0,0,0,0,1
61.425718786346856,5,0,0,0,0,1
61.425718786346856,5,0,0,0,0,0
61.425718786346856,5,0,0,0,0,0
61.49724000847671,5,0,0,0,0,0
61.49724000847671,6,0,0,0,0,0
61.49724000847671,6,0,0,0,0,0
64.1365281187127,6,0,0,0,0,0
64.1365281187127,7,0,0,0,0,0
64.1365281187127,0,2,1,2,1,1
64.37535506404178,0,2,1,2,1,1
64.37535506404178,1,2,1,2,1,1
64.37535506404178,1,2,1,2,1,1
65.15319345738496,1,2,1,2,1,1
65.15319345738496,2,2,1,2,1,1
65.15319345738496,2,2,1,2,1,1
65.28079160500104,2,2,1,2,1,1
65.28079160500104,2,2,1,1,1,1
65.28079160500104,2,2,1,1,1,1
65.8455486742203,2,2,1,1,1,1
65.8455486742203,2,1,1,1,1,1
65.8455486742203,2,1,1,1,1,1
66.49469825422068,2,1,1,1,1,1
66.49469825422068,3,1,1,1,1,1
66.49469825422068,3,1,1,1,1,1
66.80581206628626,3,1,1,1,1,1
66.80581206628626,3,1,1,1,0,1
66.80581206628626,3,1,1,1,0,1
66.81509208616119,3,1,1,1,0,1
66.81509208616119,3,1,1,0,0,1
66.81509208616119,3,1,1,0,0,1
67.07043625206803,3,1,1,0,0,1
67.07043625206803,4,1,1,0,0,1
67.07043625206803,4,1,1,0,0,1
67.30791345910427,4,1,1,0,0,1
67.30791345910427,4,1,1,0,0,0
67.30791345910427,4,1,1,0,0,0
67.3140438258203,4,1,1,0,0,0
67.3140438258203,4,0,1,0,0,0
67.3140438258203,4,0,1,0,0,0
67.5727359505888,4,0,1,0,0,0
67.5727359505888,4,0,0,0,0,0
67.5727359505888,4,0,0,0,0,0
70.07546970074021,4,0,0,0,0,0
70.07546970074021,5,0,0,0,0,0
70.07546970074021,5,0,0,0,0,0
70.37382130827012,5,0,0,0,0,0
70.37382130827012,6,0,0,0,0,0
70.37382130827012,6,0,0,0,0,0
74.77217943758093,6,0,0,0,0,0
74.77217943758093,7,0,0,0,0,0
74.77217943758093,0,2,1,2,1,1
74.81756207830766,0,2,1,2,1,1
74.81756207830766,1,2,1,2,1,1
74.81756207830766,1,2,1,2,1,1
75.96619121301478,1,2,1,2,1,1
75.96619121301478,1,1,1,2,1,1
75.96619121301478,1,1,1,2,1,1
75.97067172015936,1,1,1,2,1,1
75.97067172015936,2,1,1,2,1,1
75.97067172015936,2,1,1,2,1,1
76.65684842421216,2,1,1,2,1,1
76.65684842421216,2,1,1,1,1,1
76.65684842421216,2,1,1,1,1,1
76.73959234495139,2,1,1,1,1,1
76.73959234495139,3,1,1,1,1,1
76.73959234495139,3,1,1,1,1,1
77.2199469264352,3,1,1,1,1,1
77.2199469264352,3,1,1,1,1,0
77.2199469264352,3,1,1,1,1,0
77.4238478770723,3,1,1,1,1,0
77.4238478770723,4,1,1,1,1,0
77.4238478770723,4,1,1,1,1,0
78.00015277102943,4,1,1,1,1,0
78.00015277102943,4,1,1,0,1,0
78.00015277102943,4,1,1,0,1,0
78.13741442971337,4,1,1,0,1,0
78.13741442971337,4,1,0,0,1,0
78.13741442971337,4,1,0,0,1,0
78.30899848776026,4,1,0,0,1,0
78.30899848776026,4,1,0,0,0,0
78.30899848776026,4,1,0,0,0,0
78.90569668867693,4,1,0,0,0,0
78.90569668867693,4,0,0,0,0,0
78.90569668867693,4,0,0,0,0,0
79.89716799516269,4,0,0,0,0,0
79.89716799516269,5,0,0,0,0,0
79.89716799516269,5,0,0,0,0,0
80.04390888063129,5,0,0,0,0,0
80.04390888063129,6,0,0,0,0,0
80.04390888063129,6,0,0,0,0,0
80.1171094507216,6,0,0,0,0,0
80.1171094507216,7,0,0,0,0,0
80.1171094507216,0,1,1,2,2,1
80.2745455101177,0,1,1,2,2,1
80.2745455101177,1,1,1,2,2,1
80.2745455101177,1,1,1,2,2,1
80.61091351437678,1,1,1,2,2,1
80.61091351437678,2,1,1,2,2,1
80.61091351437678,2,1,1,2,2,1
82.07305971103736,2,1,1,2,2,1
82.07305971103736,3,1,1,2,2,1
82.07305971103736,3,1,1,2,2,1
82.14837786666587,3,1,1,2,2,1
82.14837786666587,3,1,1,2,1,1
82.14837786666587,3,1,1,2,1,1
82.16405505686838,3,1,1,2,1,1
82.16405505686838,3,1,0,2,1,1
82.16405505686838,3,1,0,2,1,1
82.42417061467026,3,1,0,2,1,1
82.42417061467026,3,0,0,2,1,1
82.42417061467026,3,0,0,2,1,1
83.20204197535351,3,0,0,2,1,1
83.20204197535351,3,0,0,1,1,1
83.20204197535351,3,0,0,1,1,1
83.21388821981942,3,0,0,1,1,1
83.21388821981942,4,0,0,1,1,1
83.21388821981942,4,0,0,1,1,1
83.47305974190512,4,0,0,1,1,1
83.47305974190512,4,0,0,1,1,0
83.47305974190512,4,0,0,1,1,0
83.65779346640743,4,0,0,1,1,0
83.65779346640743,4,0,0,1,0,0
83.65779346640743,4,0,0,1,0,0
83.95687705855599,4,0,0,1,0,0
83.95687705855599,5,0,0,1,0,0
83.95687705855599,5,0,0,1,0,0
84.92456393495597,5,0,0,1,0,0
84.92456393495597,5,0,0,0,0,0
84.92456393495597,5,0,0,0,0,0
86.41390265344339,5,0,0,0,0,0
86.41390265344339,6,0,0,0,0,0
86.41390265344339,6,0,0,0,0,0
87.60130950607308,6,0,0,0,0,0
87.60130950607308,7,0,0,0,0,0
87.60130950607308,0,1,2,1,1,2
89.34558649595525,0,1,2,1,1,2
89.34558649595525,0,1,1,1,1,2
89.34558649595525,0,1,1,1,1,2
89.48693548545232,0,1,1,1,1,2
89.48693548545232,0,0,1,1,1,2
89.48693548545232,0,0,1,1,1,2
90.17086436469194,0,0,1,1,1,2
90.17086436469194,0,0,1,1,0,2
90.17086436469194,0,0,1,1,0,2
90.63255168541235,0,0,1,1,0,2
90.63255168541235,0,0,1,1,0,1
90.63255168541235,0,0,1,1,0,1
90.79166105405275,0,0,1,1,0,1
90.79166105405275,1,0,1,1,0,1
90.79166105405275,1,0,1,1,0,1
91.09441778870304,1,0,1,1,0,1
91.09441778870304,1,0,1,0,0,1
91.09441778870304,1,0,1,0,0,1
91.40795688895709,1,0,1,0,0,1
91.40795688895709,1,0,0,0,0,1
91.40795688895709,1,0,0,0,0,1
92.59592010212297,1,0,0,0,0,1
92.59592010212297,1,0,0,0,0,0
92.59592010212297,1,0,0,0,0,0
95.1811054862616,1,0,0,0,0,0
95.1811054862616,2,0,0,0,0,0
95.1811054862616,2,0,0,0,0,0
96.00290703025244,2,0,0,0,0,0
96.00290703025244,3,0,0,0,0,0
96.00290703025244,3,0,0,0,0,0
98.17969679691149,3,0,0,0,0,0
98.17969679691149,4,0,0,0,0,0
98.17969679691149,4,0,0,0,0,0
98.85170567116822,4,0,0,0,0,0
98.85170567116822,5,0,0,0,0,0
98.85170567116822,5,0,0,0,0,0
101.08318650487257,5,0,0,0,0,0
101.08318650487257,6,0,0,0,0,0
101.08318650487257,6,0,0,0,0,0
101.68190831505402,6,0,0,0,0,0
101.68190831505402,7,0,0,0,0,0
101.68190831505402,0,1,1,1,2,2
102.77792506857111,0,1,1,1,2,2
102.77792506857111,1,1,1,1,2,2
102.77792506857111,1,1,1,1,2,2
102.87198777815134,1,1,1,1,2,2
102.87198777815134,1,1,1,1,1,2
102.87198777815134,1,1,1,1,1,2
102.91098082235274,1,1,1,1,1,2
102.91098082235274,2,1,1,1,1,2
102.91098082235274,2,1,1,1,1,2
102.93599795272944,2,1,1,1,1,2
102.93599795272944,2,1,1,1,1,1
102.93599795272944,2,1,1,1,1,1
104.02013593317956,2,1,1,1,1,1
104.02013593317956,2,1,0,1,1,1
104.02013593317956,2,1,0,1,1,1
104.91641653768512,2,1,0,1,1,1
104.91641653768512,2,1,0,0,1,1
104.91641653768512,2,1,0,0,1,1
105.30348123322246,2,1,0,0,1,1
105.30348123322246,2,1,0,0,0,1
105.30348123322246,2,1,0,0,0,1
105.32032512351216,2,1,0,0,0,1
105.32032512351216,2,0,0,0,0,1
105.32032512351216,2,0,0,0,0,1
106.08257392073918,2,0,0,0,0,1
106.08257392073918,2,0,0,0,0,0
106.08257392073918,2,0,0,0,0,0
106.2046926168638,2,0,0,0,0,0
106.2046926168638,3,0,0,0,0,0
106.2046926168638,3,0,0,0,0,0
106.29789812153594,3,0,0,0,0,0
106.29789812153594,4,0,0,0,0,0
106.29789812153594,4,0,0,0,0,0
106.32941946969827,4,0,0,0,0,0
106.32941946969827,5,0,0,0,0,0
106.32941946969827,5,0,0,0,0,0
109.97166487419571,5,0,0,0,0,0
109.97166487419571,6,0,0,0,0,0
109.97166487419571,6,0,0,0,0,0
110.20668530290295,6,0,0,0,0,0
110.20668530290295,7,0,0,0,0,0
110.20668530290295,0,2,1,2,1,1
111.7172250925046,0,2,1,2,1,1
111.7172250925046,0,2,1,2,1,0
111.7172250925046,0,2,1,2,1,0
112.24575515951643,0,2,1,2,1,0
112.24575515951643,0,1,1,2,1,0
112.24575515951643,0,1,1,2,1,0
112.43808796651184,0,1,1,2,1,0
112.43808796651184,1,1,1,2,1,0
112.43808796651184,1,1,1,2,1,0
112.50910389642564,1,1,1,2,1,0
112.50910389642564,1,1,1,2,0,0
112.50910389642564,1,1,1,2,0,0
112.6425384787904,1,1,1,2,0,0
112.6425384787904,1,1,1,1,0,0
112.6425384787904,1,1,1,1,0,0
112.65493402965274,1,1,1,1,0,0
112.65493402965274,2,1,1,1,0,0
112.65493402965274,2,1,1,1,0,0
112.66720348877914,2,1,1,1,0,0
112.66720348877914,3,1,1,1,0,0
112.66720348877914,3,1,1,1,0,0
113.15259342685144,3,1,1,1,0,0
113.15259342685144,3,1,0,1,0,0
113.15259342685144,3,1,0,1,0,0
114.09072261909697,3,1,0,1,0,0
114.09072261909697,3,1,0,0,0,0
114.09072261909697,3,1,0,0,0,0
114.09383314644803,3,1,0,0,0,0
114.09383314644803,3,0,0,0,0,0
114.09383314644803,3,0,0,0,0,0
115.98628026857527,3,0,0,0,0,0
115.98628026857527,4,0,0,0,0,0
115.98628026857527,4,0,0,0,0,0
120.10532931943945,4,0,0,0,0,0
120.10532931943945,5,0,0,0,0,0
120.10532931943945,5,0,0,0,0,0
125.61762881408357,5,0,0,0,0,0
125.61762881408357,6,0,0,0,0,0
125.61762881408357,6,0,0,0,0,0
125.6354997307367,6,0,0,0,0,0
125.6354997307367,7,0,0,0,0,0
125.6354997307367,0,2,1,1,1,2
126.61324914411324,0,2,1,1,1,2
126.61324914411324,1,2,1,1,1,2
126.61324914411324,1,2,1,1,1,2
126.89906074253959,1,2,1,1,1,2
126.89906074253959,1,2,1,0,1,2
126.89906074253959,1,2,1,0,1,2
127.06031545290051,1,2,1,0,1,2
127.06031545290051,1,1,1,0,1,2
127.06031545290051,1,1,1,0,1,2
127.08852824650852,1,1,1,0,1,2
127.08852824650852,1,1,1,0,1,1
127.08852824650852,1,1,1,0,1,1
127.18545982987645,1,1,1,0,1,1
127.18545982987645,1,1,0,0,1,1
127.18545982987645,1,1,0,0,1,1
127.45983143211633,1,1,0,0,1,1
127.45983143211633,2,1,0,0,1,1
127.45983143211633,2,1,0,0,1,1
127.9986729946117,2,1,0,0,1,1
127.9986729946117,2,1,0,0,0,1
127.9986729946117,2,1,0,0,0,1
128.32560115028394,2,1,0,0,0,1
128.32560115028394,2,0,0,0,0,1
128.32560115028394,2,0,0,0,0,1
130.1609755514038,2,0,0,0,0,1
130.1609755514038,2,0,0,0,0,0
130.1609755514038,2,0,0,0,0,0
131.18815666472406,2,0,0,0,0,0
131.18815666472406,3,0,0,0,0,0
131.18815666472406,3,0,0,0,0,0
131.74462749133514,3,0,0,0,0,0
131.74462749133514,4,0,0,0,0,0
131.74462749133514,4,0,0,0,0,0
131.7458676511355,4,0,0,0,0,0
131.7458676511355,5,0,0,0,0,0
131.7458676511355,5,0,0,0,0,0
131.96832756392982,5,0,0,0,0,0
131.96832756392982,6,0,0,0,0,0
131.96832756392982,6,0,0,0,0,0
132.16912297290742,6,0,0,0,0,0
132.16912297290742,7,0,0,0,0,0
132.16912297290742,0,1,1,1,2,2
132.2754605514784,0,1,1,1,2,2
132.2754605514784,1,1,1,1,2,2
132.2754605514784,1,1,1,1,2,2
135.1965032278903,1,1,1,1,2,2
135.1965032278903,1,1,1,1,2,1
135.1965032278903,1,1,1,1,2,1
135.20048585434932,1,1,1,1,2,1
135.20048585434932,1,0,1,1,2,1
135.20048585434932,1,0,1,1,2,1
135.24177680514353,1,0,1,1,2,1
135.24177680514353,1,0,0,1,2,1
135.24177680514353,1,0,0,1,2,1
135.49789301475184,1,0,0,1,2,1
135.49789301475184,1,0,0,1,1,1
135.49789301475184,1,0,0,1,1,1
136.3136828425379,1,0,0,1,1,1
136.3136828425379,1,0,0,0,1,1
136.3136828425379,1,0,0,0,1,1
137.01325971868792,1,0,0,0,1,1
137.01325971868792,1,0,0,0,1,0
137.01325971868792,1,0,0,0,1,0
137.4574167271406,1,0,0,0,1,0
137.4574167271406,2,0,0,0,1,0
137.4574167271406,2,0,0,0,1,0
137.58801736149803,2,0,0,0,1,0
137.58801736149803,2,0,0,0,0,0
137.58801736149803,2,0,0,0,0,0
140.8219429297334,2,0,0,0,0,0
140.8219429297334,3,0,0,0,0,0
140.8219429297334,3,0,0,0,0,0
140.93565615119616,3,0,0,0,0,0
140.93565615119616,4,0,0,0,0,0
140.93565615119616,4,0,0,0,0,0
143.2949795067358,4,0,0,0,0,0
143.2949795067358,5,0,0,0,0,0
143.2949795067358,5,0,0,0,0,0
145.2242717503253,5,0,0,0,0,0
145.2242717503253,6,0,0,0,0,0
145.2242717503253,6,0,0,0,0,0
148.19539552923504,6,0,0,0,0,0
148.19539552923504,7,0,0,0,0,0
148.19539552923504,0,1,1,2,1,2
149.73628554431127,0,1,1,2,1,2
149.73628554431127,1,1,1,2,1,2
149.73628554431127,1,1,1,2,1,2
149.81382429262442,1,1,1,2,1,2
