now,global,user_1,user_2,user_3,user_4,user_5
231.60396385925242,1,0,0,0,0,0
231.60396385925242,0,0,0,0,0,1
232.99142692260395,0,0,0,0,0,1
232.99142692260395,1,0,0,0,0,1
232.99142692260395,0,0,0,1,0,1
233.6237759925629,0,0,0,1,0,1
233.6237759925629,0,0,0,1,0,0
233.6237759925629,0,0,0,1,0,0
234.25283491521859,0,0,0,1,0,0
234.25283491521859,1,0,0,1,0,0
234.25283491521859,0,0,0,1,1,0
236.48888169970766,0,0,0,1,1,0
236.48888169970766,0,0,0,1,0,0
236.48888169970766,0,0,0,1,0,0
236.8190055959181,0,0,0,1,0,0
236.8190055959181,0,0,0,0,0,0
236.8190055959181,0,0,0,0,0,0
241.82518012756822,0,0,0,0,0,0
241.82518012756822,1,0,0,0,0,0
241.82518012756822,0,0,0,0,0,1
243.97608877187878,0,0,0,0,0,1
243.97608877187878,0,0,0,0,0,0
243.97608877187878,0,0,0,0,0,0
